match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
14131902,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131902,,,,,90,4.0,,1,,,card,Tiago Parente,Foul,False,123868212.0,True,yellow,1403144.0,Tiago Parente,,,
14131902,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
14131902,,,,,87,,,4,,,varDecision,,,,43632.0,False,goalAwarded,126076.0,Tomané,,False,
14131902,,3.0,1.0,,78,,,13,,,goal,,,,322401966.0,False,regular,1120043.0,Diogo Spencer,,,
14131902,,,,,72,,,19,,,substitution,,,,124462983.0,True,regular,,,,,False
14131902,,,,,72,,,19,,,substitution,,,,124462950.0,True,regular,,,,,False
14131902,,,,,71,,,20,,,substitution,,,,124462952.0,True,regular,,,,,False
14131902,,,,,71,,,20,,,substitution,,,,124462951.0,True,regular,,,,,False
14131902,,,,,67,,,24,,,card,Pedro Amaral,Foul,False,123867794.0,True,yellow,834247.0,Pedro Amaral,,,
14131902,,,,,66,,,25,,,substitution,,,,124462858.0,False,regular,,,,,False
14131902,,,,,66,,,25,,,substitution,,,,124462859.0,False,regular,,,,,False
14131902,,,,,66,,,25,,,substitution,,,,124462875.0,False,regular,,,,,False
14131902,,,,,63,,,28,,,substitution,,,,124462804.0,True,regular,,,,,False
14131902,,,,,55,,,36,,,card,Rafael Barbosa,Foul,False,123867556.0,False,yellow,823128.0,Rafael Barbosa,,,
14131902,,3.0,0.0,,52,,,39,,,goal,,,,322400258.0,True,regular,986726.0,Ricard Sánchez,,,
14131902,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131902,,,,,45,4.0,,1,,,card,Kévin Boma,Foul,False,123867083.0,True,yellow,1049465.0,Kévin Boma,,,
14131902,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14131902,,,,,38,,,8,,,substitution,,,,124461627.0,False,regular,,,,,False
14131902,,,,,38,,,8,,,card,Kiki Afonso,Foul,False,123866911.0,False,yellow,324345.0,Kiki Afonso,,,
14131902,,,,,36,,,10,,,card,Jordan Holsgrove,Foul,False,123866892.0,True,yellow,920684.0,Jordan Holsgrove,,,
14131902,,2.0,0.0,,28,,,18,,,goal,,,,322396556.0,True,regular,548044.0,João Carvalho,,,
14131902,,1.0,0.0,,12,,,34,,,goal,,,,322395430.0,True,regular,1001313.0,Nodar Lominadze,,,
14131902,,,,,10,,,36,,,substitution,,,,124461159.0,False,injury,,,,,True
14131902,,,,,1,,,45,,,card,Ricard Sánchez,Foul,False,123866267.0,True,yellow,986726.0,Ricard Sánchez,,,
