match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14429530,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14429530,,,,,90,5.0,,1,,,varDecision,True,False,35711.0,penaltyNotAwarded,1048753.0,Mohammed Alkhaibari,,,,,
14429530,,,,,90,,,1,,,substitution,,True,124351653.0,regular,,,False,,,,
14429530,,,,,90,0.0,,1,,,injuryTime,,,,,,,,3.0,,,
14429530,,,,,89,,,2,,,substitution,,False,124351650.0,regular,,,False,,,,
14429530,,,,,85,,,6,,,substitution,,True,124351640.0,regular,,,False,,,,
14429530,,,,,85,,,6,,,substitution,,True,124351638.0,regular,,,False,,,,
14429530,,,,,79,,,12,,,substitution,,True,124351626.0,regular,,,False,,,,
14429530,,,,,79,,,12,,,substitution,,True,124351611.0,regular,,,False,,,,
14429530,,,,,74,,,17,,,substitution,,False,124351581.0,regular,,,False,,,,
14429530,,,,,59,,,32,,,substitution,,False,124351509.0,regular,,,False,,,,
14429530,,,,,59,,,32,,,substitution,,False,124351503.0,regular,,,False,,,,
14429530,,,,,46,,,45,,,substitution,,False,124351468.0,regular,,,False,,,,
14429530,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14429530,,2.0,0.0,,45,3.0,,1,,,goal,,True,321475350.0,regular,551772.0,Malcom,,,,,
14429530,,,,,45,1.0,,1,,,card,,False,123795971.0,yellow,878821.0,Teddy Okou,,,Teddy Okou,Foul,False
14429530,,,,,45,0.0,,1,,,injuryTime,,,,,,,,3.0,,,
14429530,,1.0,0.0,,22,,,24,,,goal,,True,321473712.0,regular,1022679.0,Moteb Al-Harbi,,,,,
14429530,,,,,11,,,35,,,varDecision,False,True,35706.0,goalAwarded,924871.0,Darwin Núñez,,,,,
