match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,from
12499344,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499344,,,,,90,4.0,,1,,,card,Simon Sohm,Foul,False,121674111.0,True,yellow,909991.0,Simon Sohm,,,,
12499344,,,,,90,1.0,,1,,,card,Pietro Pellegri,Foul,False,121674102.0,False,yellow,839226.0,Pietro Pellegri,,,,
12499344,,,,,90,1.0,,1,,,card,Botond Balogh,Foul,False,121674101.0,True,yellow,983510.0,Botond Balogh,,,,
12499344,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12499344,,,,,87,,,4,,,substitution,,,,123227676.0,False,regular,,,,False,,
12499344,,,,,84,,,7,,,substitution,,,,123227625.0,True,regular,,,,False,,
12499344,,,,,84,,,7,,,substitution,,,,123227626.0,True,regular,,,,False,,
12499344,,,,,83,,,8,,,inGamePenalty,,woodwork,,118498474.0,True,missed,1086223.0,Ange-Yoan Bonny,,,Woodwork,
12499344,,,,,82,,,9,,,card,Devis Vásquez,Foul,False,121674062.0,False,yellow,925285.0,Devis Vásquez,,,,
12499344,,1.0,1.0,,80,,,11,,,goal,,,,189285964.0,True,regular,979043.0,Gabriel Charpentier,,,,
12499344,,,,,80,,,11,,,substitution,,,,123227601.0,False,regular,,,,False,,
12499344,,,,,80,,,11,,,substitution,,,,123227600.0,False,regular,,,,False,,
12499344,,,,,70,,,21,,,card,Alberto Grassi,Foul,False,121674025.0,False,yellow,186845.0,Alberto Grassi,,,,
12499344,,,,,69,,,22,,,substitution,,,,123227553.0,False,regular,,,,False,,
12499344,,,,,68,,,23,,,substitution,,,,123227552.0,False,regular,,,,False,,
12499344,,,,,67,,,24,,,card,Ardian Ismajli,Foul,False,121674008.0,False,yellow,840414.0,Ardian Ismajli,,,,
12499344,,,,,55,,,36,,,substitution,,,,123227456.0,True,regular,,,,False,,
12499344,,,,,55,,,36,,,substitution,,,,123227455.0,True,regular,,,,False,,
12499344,,,,,50,,,41,,,card,Hernani,Foul,False,121673935.0,True,yellow,156019.0,Hernani,,,,
12499344,,,,,46,,,45,,,substitution,,,,123227387.0,True,regular,,,,False,,
12499344,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499344,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
12499344,,0.0,1.0,,35,,,11,,,goal,,,,189281904.0,False,ownGoal,989894.0,Woyo Coulibaly,,,,owngoal
12499344,,,,,20,,,26,,,card,Faustino Anjorin,Foul,False,121673769.0,False,yellow,907667.0,Faustino Anjorin,,,,
12499344,,,,,16,,,30,,,card,Enrico Del Prato,Foul,False,121673728.0,True,yellow,928103.0,Enrico Del Prato,,,,
