match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12504673,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504673,,,,,90,4.0,,1,,,card,Stephan El Shaarawy,Foul,False,121767073.0,True,yellow,45925.0,Stephan El Shaarawy,,
12504673,,,,,90,,,1,,,card,Nicolò Zaniolo,,False,121767072.0,False,yellow,864898.0,Nicolò Zaniolo,,
12504673,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12504673,,0.0,2.0,,89,,,2,,,goal,,,,191877429.0,False,regular,864898.0,Nicolò Zaniolo,,
12504673,,,,,88,,,3,,,card,Sead Kolašinac,Foul,False,121767071.0,False,yellow,142148.0,Sead Kolašinac,,
12504673,,,,,83,,,8,,,substitution,,,,123360268.0,False,regular,,,,False
12504673,,,,,82,,,9,,,substitution,,,,123360267.0,True,injury,,,,True
12504673,,,,,82,,,9,,,substitution,,,,123360266.0,True,regular,,,,False
12504673,,,,,78,,,13,,,card,Isak Hien,Foul,False,121767066.0,False,yellow,1157713.0,Isak Hien,,
12504673,,,,,74,,,17,,,substitution,,,,123360257.0,True,injury,,,,True
12504673,,,,,72,,,19,,,substitution,,,,123360255.0,True,regular,,,,False
12504673,,0.0,1.0,,69,,,22,,,goal,,,,191876744.0,False,regular,100389.0,Marten de Roon,,
12504673,,,,,64,,,27,,,substitution,,,,123360223.0,False,regular,,,,False
12504673,,,,,63,,,28,,,substitution,,,,123360222.0,False,regular,,,,False
12504673,,,,,62,,,29,,,substitution,,,,123360219.0,True,regular,,,,False
12504673,,,,,54,,,37,,,substitution,,,,123360205.0,False,regular,,,,False
12504673,,,,,54,,,37,,,substitution,,,,123360204.0,False,regular,,,,False
12504673,,,,,53,,,38,,,card,Paulo Dybala,Argument,False,121767043.0,True,yellow,256219.0,Paulo Dybala,,
12504673,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
