match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
11369820,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369820,,,,,90,3.0,,1,,,card,Jason Davidson,Foul,False,120866876.0,True,yellow,105350.0,Jason Davidson,,,,
11369820,,,,,90,2.0,,1,,,varDecision,,,,19755.0,False,goalAwarded,949101.0,Ewoud Pletinckx,False,,,
11369820,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11369820,,3.0,1.0,,87,,,4,,,goal,,,,171623248.0,True,regular,803116.0,Regan Charles-Cook,,,,
11369820,,,,,85,,,6,,,substitution,,,,121965374.0,True,regular,,,,,False,
11369820,,,,,82,,,9,,,card,Nachon Nsingi,Foul,False,120866829.0,False,yellow,1388434.0,Nachon Nsingi,,,,
11369820,,2.0,1.0,,81,,,10,,,goal,,,,171623121.0,False,penalty,190413.0,Siebe Schrijvers,,,,penalty
11369820,,,,,75,,,16,,,substitution,,,,121965318.0,True,regular,,,,,False,
11369820,,,,,75,,,16,,,substitution,,,,121965317.0,True,regular,,,,,False,
11369820,,,,,70,,,21,,,substitution,,,,121965273.0,False,regular,,,,,False,
11369820,,,,,70,,,21,,,substitution,,,,121965272.0,False,regular,,,,,False,
11369820,,,,,70,,,21,,,substitution,,,,121965274.0,False,regular,,,,,False,
11369820,,,,,68,,,23,,,substitution,,,,121965246.0,True,regular,,,,,False,
11369820,,2.0,0.0,,50,,,41,,,goal,,,,171622306.0,True,regular,1047318.0,Isaac Nuhu,,,,
11369820,,,,,46,,,45,,,substitution,,,,121965042.0,False,regular,,,,,False,
11369820,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369820,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
11369820,,,,,32,,,14,,,card,Ezechiel Banzuzi,Foul,False,120866536.0,False,yellow,1155383.0,Ezechiel Banzuzi,,,,
11369820,,1.0,0.0,,24,,,22,,,goal,,,,171621376.0,True,penalty,990265.0,Gary Magnee,,,,penalty
