match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
11451097,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451097,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11451097,,,,,89,,,2,,,substitution,,122093008.0,False,True,regular,,,,,,
11451097,,,,,88,,,3,,,varDecision,,20840.0,,False,goalNotAwarded,False,233114.0,Mauro Icardi,,,
11451097,,0.0,2.0,,86,,,5,,,goal,,172985371.0,,False,regular,,233114.0,Mauro Icardi,,,
11451097,,,,,86,,,5,,,substitution,,122092956.0,False,False,regular,,,,,,
11451097,,,,,75,,,16,,,substitution,,122092833.0,False,False,regular,,,,,,
11451097,,,,,75,,,16,,,card,,120945780.0,,False,yellow,,903324.0,Kerem Aktürkoğlu,Kerem Aktürkoğlu,Foul,False
11451097,,,,,74,,,17,,,substitution,,122092832.0,False,True,regular,,,,,,
11451097,,,,,74,,,17,,,substitution,,122092831.0,False,True,regular,,,,,,
11451097,,,,,63,,,28,,,substitution,,122092650.0,False,True,regular,,,,,,
11451097,,,,,63,,,28,,,substitution,,122092649.0,False,True,regular,,,,,,
11451097,,,,,63,,,28,,,substitution,,122092652.0,False,False,regular,,,,,,
11451097,,,,,63,,,28,,,substitution,,122092651.0,False,False,regular,,,,,,
11451097,,0.0,1.0,,58,,,33,,,goal,,172983948.0,,False,regular,,566102.0,Davinson Sánchez,,,
11451097,,,,,46,,,45,,,substitution,,122092491.0,False,False,regular,,,,,,
11451097,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451097,,,,,30,,,16,,,card,,120945404.0,,True,yellow,,43559.0,Güray Vural,Güray Vural,Argument,False
11451097,,,,,26,,,20,,,card,,120945390.0,,False,yellow,,28381.0,Fernando Muslera,Fernando Muslera,Argument,False
11451097,,,,,18,,,28,,,card,,120945345.0,,False,yellow,,754794.0,Lucas Torreira,Lucas Torreira,Foul,False
