match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
12625016,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12625016,,,,,90,10.0,,1,,,card,Flávio,Foul,False,121649012.0,False,yellow,839521.0,Flávio,,,
12625016,,,,,90,3.0,,1,,,card,Waleed Al-Ahmed,Argument,False,121648963.0,False,yellow,978400.0,Waleed Al-Ahmed,,,
12625016,,,,,90,2.0,,1,,,varDecision,,,,28796.0,True,penaltyNotAwarded,802159.0,Habib Diallo,True,,
12625016,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12625016,,,,,86,,,5,,,substitution,,,,123190577.0,True,regular,,,,,False
12625016,,,,,86,,,5,,,substitution,,,,123190576.0,True,regular,,,,,False
12625016,,2.0,2.0,,85,,,6,,,goal,,,,188878366.0,False,regular,952442.0,Abdulfattah Adam Mohammed,,,
12625016,,,,,81,,,10,,,card,Habib Diallo,Argument,False,121648852.0,True,yellow,802159.0,Habib Diallo,,,
12625016,,,,,81,,,10,,,card,Abdulfattah Adam Mohammed,Argument,False,121648855.0,False,yellow,952442.0,Abdulfattah Adam Mohammed,,,
12625016,,,,,80,,,11,,,card,Andrei Girotto,Foul,False,121648841.0,False,yellow,794836.0,Andrei Girotto,,,
12625016,,,,,78,,,13,,,card,Georges-Kévin N'Koudou,,False,121648833.0,True,yellow,342909.0,Georges-Kévin N'Koudou,,,
12625016,,2.0,1.0,,77,,,14,,,goal,,,,188877449.0,True,regular,342909.0,Georges-Kévin N'Koudou,,,
12625016,,,,,75,,,16,,,substitution,,,,123190398.0,False,regular,,,,,False
12625016,,,,,73,,,18,,,substitution,,,,123190365.0,True,injury,,,,,True
12625016,,,,,66,,,25,,,substitution,,,,123190295.0,False,regular,,,,,False
12625016,,,,,65,,,26,,,substitution,,,,123190294.0,False,regular,,,,,False
12625016,,1.0,1.0,,60,,,31,,,goal,,,,188875236.0,True,regular,802159.0,Habib Diallo,,,
12625016,,,,,46,,,45,,,substitution,,,,123190012.0,False,regular,,,,,False
12625016,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12625016,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12625016,,0.0,1.0,,27,,,19,,,goal,,,,188868692.0,False,regular,916680.0,Musa Barrow,,,
