match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_blockedScoringAttempt,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,stat_aerialLost,stat_wonContest,stat_interceptionWon,stat_wonTackle,stat_fouls,captain,stat_outfielderBlock,stat_bigChanceCreated,stat_keyPass,stat_shotOffTarget,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_totalOffside,player_sofascoreId,stat_goalAssist,stat_goals,stat_hitWoodwork
11407426,home,Empoli,Matteo Cancellieri,matteo-cancellieri,M. Cancellieri,F,22,185,1422,M,1017649,EUR,1013472000,F,20,20,False,12.0,6.0,,,1.0,3.0,5.0,12.0,1.0,1.0,,,,,75.0,29.0,6.4,17.0,0.00453891,0,,,,3.0,,,6.0,3.0,,3.0,,2.0,2.0,1.0,,2.0,,,2.0,,,,,1.0,,1.0,,,,,,,,
11407426,home,Empoli,Ardian Ismajli,ardian-ismajli,A. Ismajli,D,44,188,1151,M,840414,EUR,844041600,D,34,34,True,8.0,7.0,,,6.0,7.0,1.0,1.0,3.0,,,,,,27.0,18.0,7.2,2.0,0.00024189,0,,,,,,,,2.0,,,,2.0,1.0,,,,,3.0,2.0,,,1.0,,,,,,,,,,,,
11407426,home,Empoli,Emmanuel Gyasi,emmanuel-gyasi,E. Gyasi,M,11,182,716,M,541578,EUR,758246400,F,11,11,True,11.0,10.0,,,3.0,3.0,7.0,8.0,,4.0,,,,,27.0,19.0,6.8,3.0,0.00493036,0,,,,,,,3.0,3.0,,,,2.0,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,
11407426,home,Empoli,Jacopo Fazzini,jacopo-fazzini,J. Fazzini,F,22,178,840,M,1012179,EUR,1047772800,M,21,21,True,14.0,10.0,,,5.0,5.0,5.0,10.0,,3.0,,,,,16.0,18.0,6.6,6.0,0.00453201,1,,,,1.0,,,2.0,,,,1.0,,,,0.089,,,,,1.0,,,,1.0,,1.0,,,,,,,,
11407426,home,Empoli,Daniel Maldini,daniel-maldini,D. Maldini,F,27,187,4629,M,970928,EUR,1002758400,F,27,27,True,9.0,7.0,,,3.0,3.0,4.0,6.0,,,,,,,15.0,15.0,6.8,3.0,0.0625031,2,,,,,,,1.0,2.0,,,,,,2.0,0.0627,,,,,1.0,,,,,2.0,,,,,,dani.malda,,,
11407426,home,Empoli,Simone Bastoni,simone-bastoni,S. Bastoni,M,10,183,168,M,385330,EUR,847152000,M,30,30,True,8.0,7.0,,,3.0,4.0,4.0,4.0,,1.0,,,,,8.0,10.0,6.7,1.0,0.00767386,0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,
11407426,home,Empoli,Elia Caprile,elia-caprile,E. Caprile,G,1,191,1685,M,947954,EUR,998697600,G,25,25,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407426,home,Empoli,Samuele Perisan,samuele-perisan,S. Perisan,G,1,191,50,M,794784,EUR,872121600,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407426,home,Empoli,Bartosz Bereszyński,bartosz-bereszynski,B. Bereszyński,D,19,182,2549,M,109461,EUR,710899200,D,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407426,home,Empoli,Gabriele Guarino,gabriele-guarino,G. Guarino,D,34,193,201,M,1137373,EUR,1081900800,D,14,14,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407426,home,Empoli,Filippo Ranocchia,filippo-ranocchia,F. Ranocchia,M,10,186,410,M,934238,EUR,989798400,M,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407426,home,Empoli,Viktor Kovalenko,viktor-kovalenko,V. Kovalenko,M,21,182,749,M,287659,EUR,824256000,M,8,8,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407426,home,Empoli,Stiven Shpendi,stiven-shpendi,S. Shpendi,F,11,181,395,M,1142825,EUR,1053302400,F,7,7,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407426,away,Atalanta,Juan Musso,juan-musso,J. Musso,G,1,191,4938,M,263651,EUR,768182400,G,1,1,False,26.0,18.0,15.0,7.0,15.0,19.0,3.0,7.0,,11.0,2.0,2.0,2.0,,90.0,38.0,7.4,9.0,0.00097989,0,0.4579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,juanmusso,,,
11407426,away,Atalanta,Giorgio Scalvini,giorgio-scalvini,G. Scalvini,D,42,194,3375,M,1012176,EUR,1071100800,D,42,42,False,28.0,25.0,5.0,3.0,19.0,20.0,6.0,8.0,2.0,1.0,,,,,45.0,33.0,6.9,4.0,0.00126908,0,,,,,,2.0,1.0,3.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,
11407426,away,Atalanta,Berat Djimsiti,berat-djimsiti,B. Djimsiti,D,19,190,2156,M,151003,EUR,730080000,D,19,19,False,51.0,44.0,6.0,3.0,38.0,42.0,6.0,9.0,5.0,8.0,,,,,90.0,63.0,7.5,8.0,0.00196144,0,,,,,,5.0,2.0,5.0,,,,,1.0,,,,,3.0,,2.0,,,1.0,1.0,,,,,,,,,,
11407426,away,Atalanta,Sead Kolašinac,sead-kolasinac,S. Kolašinac,D,23,183,3276,M,142148,EUR,740534400,D,23,23,False,68.0,60.0,3.0,1.0,35.0,40.0,25.0,28.0,3.0,10.0,,,,,90.0,92.0,7.7,10.0,0.0340859,1,,,,,,1.0,2.0,7.0,,1.0,,4.0,1.0,1.0,0.1067,,1.0,2.0,2.0,2.0,,1.0,,,1.0,,,,,,,,,
11407426,away,Atalanta,Hans Hateboer,hans-hateboer,H. Hateboer,D,33,185,622,M,356352,EUR,758073600,M,33,33,False,40.0,36.0,3.0,2.0,17.0,19.0,24.0,27.0,,4.0,,,,,90.0,63.0,7.8,9.0,0.192811,2,,,,6.0,5.0,,2.0,1.0,,1.0,,,3.0,,0.0535,1.0,1.0,1.0,,1.0,,,2.0,5.0,1.0,1.0,,1.0,0.092,,,,,
11407426,away,Atalanta,Marten de Roon,marten-de-roon,M. de Roon,M,15,185,1856,M,100389,EUR,670204800,M,15,15,False,61.0,49.0,7.0,2.0,31.0,37.0,18.0,24.0,,12.0,,,,,90.0,71.0,6.8,15.0,0.0468265,1,,,,,,,5.0,2.0,1.0,2.0,1.0,1.0,,1.0,0.0295,,,,1.0,1.0,True,,,2.0,,1.0,,,,,,1.0,,
11407426,away,Atalanta,Éderson,ederson,Éderson,M,13,183,7659,M,946888,EUR,931305600,M,13,13,False,60.0,49.0,6.0,3.0,24.0,26.0,25.0,35.0,,11.0,,,,,90.0,77.0,6.3,18.0,0.0492605,1,,,,1.0,,,9.0,3.0,3.0,1.0,,2.0,2.0,1.0,0.2649,,,,2.0,2.0,,,,,1.0,3.0,1.0,,,,ederson99,,,
11407426,away,Atalanta,Matteo Ruggeri,matteo-ruggeri,M. Ruggeri,M,3,187,2490,M,965011,EUR,1026345600,M,22,22,False,52.0,43.0,5.0,2.0,22.0,27.0,25.0,31.0,,7.0,,,,,86.0,79.0,7.4,13.0,0.106805,1,,,,6.0,4.0,,3.0,3.0,,3.0,,2.0,,,0.0397,1.0,1.0,,2.0,,,1.0,,2.0,,,,1.0,0.0552,,,,,
11407426,away,Atalanta,Teun Koopmeiners,teun-koopmeiners,T. Koopmeiners,M,8,183,6981,M,803033,EUR,888624000,F,7,7,False,31.0,26.0,3.0,2.0,11.0,14.0,17.0,20.0,,2.0,,,,,66.0,48.0,7.4,11.0,0.165903,2,,,,3.0,2.0,2.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0988,,,,1.0,1.0,,,,2.0,,3.0,,1.0,0.0426,1.0,teunkoopmeiners,,1.0,
11407426,away,Atalanta,Ademola Lookman,ademola-lookman,A. Lookman,F,22,174,80703,M,824200,EUR,877305600,F,11,11,False,34.0,25.0,1.0,,5.0,7.0,20.0,30.0,,3.0,,,,,76.0,45.0,7.4,15.0,0.110676,1,,,,3.0,,,1.0,2.0,,,,,3.0,2.0,0.032,,,,,1.0,,,1.0,2.0,1.0,,,,,,molalookman,1.0,,
11407426,away,Atalanta,Gianluca Scamacca,gianluca-scamacca,G. Scamacca,F,9,195,6692,M,807301,EUR,915148800,F,90,90,False,32.0,24.0,4.0,4.0,8.0,10.0,16.0,22.0,1.0,4.0,,,,,65.0,51.0,8.8,17.0,0.0495095,6,,,,,,2.0,4.0,4.0,,,,1.0,6.0,1.0,0.9094,,,,1.0,1.0,,,,1.0,3.0,3.0,2.0,3.0,0.8205,,scamacca,1.0,2.0,2.0
11407426,away,Atalanta,Rafael Tolói,rafael-toloi,R. Tolói,D,2,185,2015,M,82943,EUR,655516800,D,2,2,True,22.0,20.0,4.0,3.0,13.0,14.0,7.0,8.0,1.0,2.0,,,,,45.0,32.0,7.1,3.0,0.00247916,1,,,,,,1.0,,4.0,,,,2.0,1.0,1.0,0.0182,,,2.0,,,,,,,1.0,,,,,,,,,
11407426,away,Atalanta,Charles De Ketelaere,charles-de-ketelaere,C. De Ketelaere,F,17,192,14835,M,960441,EUR,984182400,M,17,17,True,10.0,5.0,,,2.0,2.0,3.0,8.0,,,,,,,25.0,15.0,6.8,6.0,0.0054299,0,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,cdk,,,
11407426,away,Atalanta,Mario Pašalić,mario-pasalic,M. Pašalić,M,20,189,7385,M,190437,EUR,792288000,M,8,8,True,18.0,18.0,1.0,1.0,7.0,7.0,11.0,11.0,,1.0,,,,,24.0,20.0,6.7,,0.0180947,1,,,,,,,,,,,1.0,,,,0.063,,,,,,,,,,,,,,,,pasalicmario,,,
11407426,away,Atalanta,Luis Muriel,luis-muriel,L. Muriel,F,10,178,3941,M,119242,EUR,671760000,F,9,9,True,4.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,,,,,14.0,8.0,6.3,4.0,0.0010633,1,,,,,,,3.0,,,1.0,1.0,,1.0,,0.0335,,,,,1.0,,,,,,1.0,,,,,luisfmuriel9,,,
11407426,away,Atalanta,Mitchel Bakker,mitchel-bakker,M. Bakker,D,5,185,1246,M,856638,EUR,961459200,D,20,20,True,5.0,4.0,,,2.0,2.0,2.0,3.0,,1.0,,,,,9.0,7.0,6.5,2.0,0.00038762,0,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,
11407426,away,Atalanta,Francesco Rossi,francesco-rossi,F. Rossi,G,31,193,299,M,80074,EUR,672710400,G,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407426,away,Atalanta,Marco Carnesecchi,marco-carnesecchi,M. Carnesecchi,G,29,192,3101,M,865646,EUR,962409600,G,29,29,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407426,away,Atalanta,Emil Holm,emil-holm,E. Holm,D,2,191,1648,M,965264,EUR,958176000,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407426,away,Atalanta,Giovanni Bonfanti,giovanni-bonfanti,G. Bonfanti,D,94,187,345,M,1183625,EUR,1042761600,D,43,43,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407426,away,Atalanta,Aleksei Miranchuk,aleksei-miranchuk,A. Miranchuk,M,59,182,4256,M,324353,EUR,813888000,M,59,59,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Miranchuk,,,
11407426,away,Atalanta,Nadir Zortea,zortea-nadir,N. Zortea,M,20,187,1108,M,928104,EUR,929750400,D,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407426,away,Atalanta,Michel Adopo,michel-ndary-adopo,M. N. Adopo,M,8,187,534,M,928777,EUR,963964800,M,25,25,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
