match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
10406943,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10406943,,3.0,0.0,,90,5.0,,1,,,goal,167530115.0,True,regular,822673.0,Dante Vanzeir,,,,,,
10406943,,,,,90,3.0,,1,,,substitution,121491153.0,True,regular,,,False,,,,,
10406943,,,,,90,2.0,,1,,,substitution,121491152.0,True,regular,,,False,,,,,
10406943,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
10406943,,,,,88,,,3,,,card,120579208.0,False,yellow,377166.0,Dillon Phillips,,,Dillon Phillips,Argument,False,
10406943,,,,,84,,,7,,,substitution,121491087.0,True,regular,,,False,,,,,
10406943,,,,,84,,,7,,,substitution,121491088.0,False,regular,,,False,,,,,
10406943,,,,,83,,,8,,,card,120579189.0,False,yellow,867520.0,Kenny Rocha Santos,,,Kenny Rocha Santos,Foul,False,
10406943,,,,,76,,,15,,,substitution,121490998.0,True,regular,,,False,,,,,
10406943,,,,,69,,,22,,,card,120579145.0,True,yellow,303634.0,Christian Burgess,,,Christian Burgess,Foul,False,
10406943,,,,,68,,,23,,,substitution,121490930.0,False,regular,,,False,,,,,
10406943,,,,,68,,,23,,,substitution,121490931.0,False,regular,,,False,,,,,
10406943,,2.0,0.0,,63,,,28,,,goal,167529316.0,True,regular,1110842.0,Simon Adingra,,,,,,
10406943,,,,,55,,,36,,,substitution,121490834.0,False,regular,,,False,,,,,
10406943,,,,,54,,,37,,,substitution,121490833.0,False,regular,,,False,,,,,
10406943,,,,,53,,,38,,,card,120579089.0,False,yellow,1005175.0,Anton Tanghe,,,Anton Tanghe,Argument,False,
10406943,,1.0,0.0,,51,,,40,,,goal,167528969.0,True,penalty,829643.0,Teddy Teuma,,,,,,penalty
10406943,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10406943,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
10406943,,,,,38,,,8,,,card,120579001.0,True,yellow,829643.0,Teddy Teuma,,,Teddy Teuma,Foul,False,
10406943,,,,,35,,,11,,,card,120578987.0,False,yellow,836701.0,Alfons Amade,,,Alfons Amade,Foul,False,
10406943,,,,,16,,,30,,,card,120578937.0,True,yellow,842164.0,Siebe Van Der Heyden,,,Siebe Van Der Heyden,Foul,False,
