match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10913486,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10913486,,0.0,4.0,,90,9.0,,1,,,goal,168305404.0,False,regular,1134261.0,Mohammed Al-Qahtani,,,,,
10913486,,,,,90,0.0,,1,,,injuryTime,,,,,,10.0,,,,
10913486,,,,,85,,,6,,,substitution,121614170.0,True,regular,,,,False,,,
10913486,,,,,84,,,7,,,substitution,121614169.0,True,regular,,,,False,,,
10913486,,,,,78,,,13,,,substitution,121614156.0,False,regular,,,,False,,,
10913486,,,,,78,,,13,,,substitution,121614142.0,False,regular,,,,False,,,
10913486,,,,,76,,,15,,,substitution,121614141.0,True,injury,,,,True,,,
10913486,,,,,76,,,15,,,substitution,121614140.0,True,regular,,,,False,,,
10913486,,,,,69,,,22,,,substitution,121614123.0,False,injury,,,,True,,,
10913486,,,,,64,,,27,,,substitution,121614109.0,False,regular,,,,False,,,
10913486,,,,,63,,,28,,,substitution,121614108.0,False,regular,,,,False,,,
10913486,,,,,54,,,37,,,card,120655340.0,False,yellow,1138857.0,Ali Albulayhi,,,Ali Al-Boleahi,Foul,False
10913486,,0.0,3.0,,51,,,40,,,goal,168304653.0,False,regular,878084.0,Michael,,,,,
10913486,,,,,48,,,43,,,card,120655198.0,True,yellow,871619.0,Tariq Mohammed,,,Tariq Mohammed,Foul,False
10913486,,,,,46,,,45,,,substitution,121614044.0,True,regular,,,,False,,,
10913486,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10913486,,0.0,2.0,,45,4.0,,1,,,goal,168304341.0,False,regular,29774.0,Odion Ighalo,,,,,
10913486,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10913486,,0.0,1.0,,32,,,14,,,goal,168304077.0,False,regular,29774.0,Odion Ighalo,,,,,
