match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,confirmed,playerName,reason,rescinded,injury,from
12504415,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504415,,3.0,2.0,,90,5.0,,1,,,goal,194783187.0,True,regular,822470.0,Samuel Chukwueze,,,,,,,
12504415,,2.0,2.0,,90,2.0,,1,,,goal,194782886.0,True,regular,893549.0,Tijjani Reijnders,,,,,,,
12504415,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,,
12504415,,,,,89,,,2,,,varDecision,30782.0,True,goalAwarded,965893.0,Strahinja Pavlović,,False,,,,,
12504415,,,,,85,,,6,,,card,121865315.0,False,yellow,1394202.0,Antoine Hainaut,,,Antoine Hainaut,Foul,False,,
12504415,,,,,83,,,8,,,substitution,123498908.0,False,injury,,,,,,,,True,
12504415,,1.0,2.0,,80,,,11,,,goal,194782245.0,False,regular,928103.0,Enrico Del Prato,,,,,,,
12504415,,,,,77,,,14,,,substitution,123498863.0,True,regular,,,,,,,,False,
12504415,,,,,77,,,14,,,substitution,123498864.0,False,regular,,,,,,,,False,
12504415,,,,,74,,,17,,,card,121865237.0,False,yellow,1155432.0,Anas Haj Mohamed,,,Anas Haj Mohamed,Foul,False,,
12504415,,,,,70,,,21,,,substitution,123498755.0,False,regular,,,,,,,,False,
12504415,,,,,69,,,22,,,substitution,123498754.0,False,injury,,,,,,,,True,
12504415,,,,,69,,,22,,,substitution,123498753.0,False,regular,,,,,,,,False,
12504415,,,,,57,,,34,,,substitution,123498684.0,True,regular,,,,,,,,False,
12504415,,,,,57,,,34,,,substitution,123498683.0,True,regular,,,,,,,,False,
12504415,,,,,46,,,45,,,substitution,123498606.0,True,regular,,,,,,,,False,
12504415,,,,,46,,,45,,,substitution,123498605.0,True,regular,,,,,,,,False,
12504415,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504415,,,,,45,1.0,,1,,,card,121865021.0,False,yellow,928103.0,Enrico Del Prato,,,Enrico Del Prato,Argument,False,,
12504415,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,,
12504415,,,,,43,,,3,,,card,121865008.0,True,yellow,945062.0,Youssouf Fofana,,,Youssouf Fofana,Foul,False,,
12504415,,1.0,1.0,,38,,,8,,,goal,194779089.0,True,penalty,817957.0,Christian Pulišić,,,,,,,penalty
12504415,,,,,37,,,9,,,card,121864968.0,False,yellow,909991.0,Simon Sohm,,,Simon Sohm,Argument,False,,
12504415,,,,,33,,,13,,,card,121864937.0,False,yellow,807295.0,Alessandro Vogliacco,,,Alessandro Vogliacco,Foul,False,,
12504415,,0.0,1.0,,24,,,22,,,goal,194778635.0,False,regular,1017649.0,Matteo Cancellieri,,,,,,,
12504415,,,,,12,,,34,,,card,121864806.0,True,yellow,965893.0,Strahinja Pavlović,,,Strahinja Pavlović,Foul,False,,
