match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11391351,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391351,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11391351,,,,,88,,,3,,,substitution,,122463215.0,False,True,regular,,,,,
11391351,,,,,83,,,8,,,substitution,,122463182.0,False,False,regular,,,,,
11391351,,,,,83,,,8,,,substitution,,122463183.0,False,False,regular,,,,,
11391351,,,,,83,,,8,,,card,,121178017.0,,True,yellow,Pierre Lees Melou,Foul,False,801306.0,Pierre Lees Melou
11391351,,,,,76,,,15,,,substitution,,122463136.0,False,False,regular,,,,,
11391351,,,,,76,,,15,,,substitution,,122463137.0,False,False,regular,,,,,
11391351,,,,,76,,,15,,,card,,121177986.0,,True,yellow,Martín Satriano,Foul,False,973536.0,Martín Satriano
11391351,,,,,74,,,17,,,substitution,,122463121.0,False,True,regular,,,,,
11391351,,,,,72,,,19,,,card,,121177967.0,,True,yellow,Jonas Martin,Foul,False,123264.0,Jonas Martin
11391351,,,,,64,,,27,,,substitution,,122463051.0,False,True,regular,,,,,
11391351,,,,,64,,,27,,,substitution,,122463050.0,False,True,regular,,,,,
11391351,,,,,55,,,36,,,card,,121177855.0,,False,yellow,Oualid El Hajjam,Foul,False,363532.0,Oualid El Hajjam
11391351,,,,,52,,,39,,,card,,121177845.0,,True,yellow,Romain Del Castillo,Foul,False,825681.0,Romain Del Castillo
11391351,,,,,46,,,45,,,substitution,,122462905.0,False,False,regular,,,,,
11391351,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391351,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11391351,,1.0,0.0,,34,,,12,,,goal,,179164887.0,,True,regular,,,,801306.0,Pierre Lees Melou
