match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12117213,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117213,,,,,90,2.0,,1,,,substitution,122978043.0,False,False,regular,,,,,,
12117213,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12117213,,,,,89,,,2,,,substitution,122978026.0,False,False,regular,,,,,,
12117213,,,,,89,,,2,,,substitution,122978025.0,False,False,regular,,,,,,
12117213,,0.0,1.0,,86,,,5,,,goal,186319250.0,,False,regular,,1066620.0,Miguel Monsalve,,,
12117213,,,,,75,,,16,,,substitution,122977951.0,False,True,regular,,,,,,
12117213,,,,,74,,,17,,,substitution,122977952.0,False,True,regular,,,,,,
12117213,,,,,72,,,19,,,substitution,122977953.0,False,False,regular,,,,,,
12117213,,,,,72,,,19,,,substitution,122977954.0,False,False,regular,,,,,,
12117213,,,,,65,,,26,,,substitution,122977881.0,False,True,regular,,,,,,
12117213,,,,,65,,,26,,,substitution,122977882.0,False,True,regular,,,,,,
12117213,,,,,56,,,35,,,card,121507113.0,,True,yellow,,783490.0,Marcelo Hermes,Marcelo Hermes,Foul,False
12117213,,,,,46,,,45,,,substitution,122977605.0,False,True,regular,,,,,,
12117213,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117213,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12117213,,,,,41,,,5,,,card,121506867.0,,False,yellow,,558820.0,Franco Cristaldo,Franco Cristaldo,,False
12117213,,,,,19,,,27,,,card,121506726.0,,True,yellow,,973845.0,Higor Meritão,Higor Meritão,Foul,False
