match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11067547,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067547,,,,,90,7.0,,1,,,card,Victor Luis,Foul,False,120801324.0,True,yellow,252781.0,Victor Luis,,
11067547,,,,,90,4.0,,1,,,substitution,,,,121848857.0,True,regular,,,False,
11067547,,,,,90,4.0,,1,,,substitution,,,,121848858.0,False,injury,,,True,
11067547,,,,,90,2.0,,1,,,card,Guilherme Camacho,Foul,False,120801302.0,False,yellowRed,76444.0,Guilherme Camacho,,
11067547,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
11067547,,,,,89,,,2,,,card,Guilherme Camacho,Foul,False,120801286.0,False,yellow,76444.0,Guilherme Camacho,,
11067547,,,,,84,,,7,,,substitution,,,,121848779.0,False,regular,,,False,
11067547,,,,,84,,,7,,,substitution,,,,121848778.0,False,regular,,,False,
11067547,,,,,70,,,21,,,card,Robson,Foul,False,120801209.0,True,yellow,850987.0,Robson,,
11067547,,,,,67,,,24,,,substitution,,,,121848654.0,True,regular,,,False,
11067547,,,,,67,,,24,,,substitution,,,,121848653.0,True,regular,,,False,
11067547,,,,,67,,,24,,,substitution,,,,121848652.0,True,regular,,,False,
11067547,,,,,60,,,31,,,card,Thiago Dombroski,Foul,False,120801184.0,True,yellow,1134106.0,Thiago Dombroski,,
11067547,,,,,46,,,45,,,substitution,,,,121848576.0,False,regular,,,False,
11067547,,,,,46,,,45,,,substitution,,,,121848575.0,False,regular,,,False,
11067547,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067547,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11067547,,,,,8,,,38,,,substitution,,,,121848502.0,True,injury,,,True,
