match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14773694,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14773694,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14773694,,,,,89,,,2,,,card,,Abdullah Al-Hawsawi,Time wasting,False,124536480.0,False,yellow,1127819.0,Abdullah Al-Hawsawi,
14773694,,,,,83,,,8,,,substitution,,,,,125366789.0,False,injury,,,True
14773694,,,,,83,,,8,,,substitution,,,,,125366788.0,True,regular,,,False
14773694,,,,,80,,,11,,,substitution,,,,,125366783.0,False,regular,,,False
14773694,,,,,80,,,11,,,substitution,,,,,125366782.0,False,regular,,,False
14773694,,,,,64,,,27,,,card,,Bilal Boutobba,Foul,False,124536451.0,False,yellow,769163.0,Bilal Boutobba,
14773694,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14773694,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14773694,,,,,43,,,3,,,card,,Nasser Al Haleel,Foul,False,124536383.0,False,yellow,1549093.0,Nasser Al Haleel,
