match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12134228,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12134228,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
12134228,,,,,89,,,2,,,card,,Anatolie Prepelita,Foul,False,121214148.0,True,yellow,843403.0,Anatolie Prepelita,
12134228,,,,,80,,,11,,,substitution,,,,,122515695.0,True,regular,,,False
12134228,,,,,80,,,11,,,substitution,,,,,122515694.0,True,regular,,,False
12134228,,,,,80,,,11,,,substitution,,,,,122515697.0,False,regular,,,False
12134228,,,,,80,,,11,,,substitution,,,,,122515696.0,False,regular,,,False
12134228,,,,,72,,,19,,,card,,Alejandro Callejas,Argument,False,121214146.0,False,yellow,1480545.0,Alejandro Callejas,
12134228,,,,,70,,,21,,,substitution,,,,,122515693.0,False,regular,,,False
12134228,,,,,69,,,22,,,substitution,,,,,122515692.0,True,regular,,,False
12134228,,,,,64,,,27,,,substitution,,,,,122515679.0,False,regular,,,False
12134228,,,,,63,,,28,,,substitution,,,,,122515678.0,True,regular,,,False
12134228,,,,,58,,,33,,,card,,Robertino Insúa,,False,121214131.0,False,yellow,859959.0,Robertino Insúa,
12134228,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12134228,,,,,45,2.0,,1,,,card,,Daniel Daza,Persistent fouling,False,121214121.0,False,yellow,931650.0,Daniel Daza,
12134228,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12134228,,0.0,1.0,,12,,,34,,,goal,,,,,179927890.0,False,regular,47243.0,Jhon Freddy Pajoy,
