match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
11352531,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352531,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11352531,,,,,86,,,5,,,card,,Dejan Kulusevski,Time wasting,False,121069584.0,True,yellow,928124.0,Dejan Kulusevski,,
11352531,,,,,83,,,8,,,card,,Nathan Patterson,Foul,False,121069561.0,False,yellow,1020141.0,Nathan Patterson,,
11352531,,2.0,1.0,,82,,,9,,,goal,,,,,176324085.0,False,regular,235460.0,André Gomes,,
11352531,,,,,79,,,12,,,substitution,,,,,122295607.0,False,regular,,,False,
11352531,,,,,75,,,16,,,card,,André Gomes,Argument,False,121069519.0,False,yellow,235460.0,André Gomes,,
11352531,,,,,73,,,18,,,substitution,,,,,122295526.0,True,regular,,,False,
11352531,,,,,66,,,25,,,substitution,,,,,122295395.0,False,regular,,,False,
11352531,,,,,63,,,28,,,substitution,,,,,122295376.0,True,regular,,,False,
11352531,,,,,52,,,39,,,varDecision,,,,,22578.0,False,goalAwarded,372344.0,Dominic Calvert-Lewin,,False
11352531,,,,,46,,,45,,,substitution,,,,,122295273.0,True,injury,,,True,
11352531,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352531,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11352531,,,,,26,,,20,,,card,,Amadou Onana,Foul,False,121069276.0,False,yellow,923973.0,Amadou Onana,,
11352531,,,,,24,,,22,,,substitution,,,,,122295202.0,False,injury,,,True,
11352531,,,,,23,,,23,,,card,,Idrissa Gueye,Foul,False,121069268.0,False,yellow,106337.0,Idrissa Gueye,,
11352531,,2.0,0.0,,18,,,28,,,goal,,,,,176319828.0,True,regular,111505.0,Heung-min Son,,
11352531,,1.0,0.0,,9,,,37,,,goal,,,,,176319402.0,True,regular,840217.0,Richarlison,,
