match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_expectedGoals,stat_keyPass,player_firstName,player_lastName,stat_aerialLost,stat_dispossessed,stat_outfielderBlock,stat_aerialWon,stat_accurateCross,stat_bigChanceCreated,stat_fouls,stat_onTargetScoringAttempt,stat_unsuccessfulTouch,stat_expectedGoalsOnTarget,stat_goalAssist,stat_bigChanceMissed,stat_errorLeadToAShot,stat_totalOffside,captain,stat_goals,stat_hitWoodwork
11352531,home,Tottenham Hotspur,Guglielmo Vicario,guglielmo-vicario,G. Vicario,G,1,194,7123,M,guglielmovicario,553606,EUR,844646400,G,13,13,False,63.0,53.0,12.0,2.0,52.0,54.0,1.0,9.0,1.0,19.0,1.0,3.0,6.0,7.0,3.0,3.0,90.0,86.0,8.6,10.0,0.00071491,0,1.2313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352531,home,Tottenham Hotspur,Pedro Porro,pedro-porro,P. Porro,D,23,173,10890,M,pedroporro29,913654,EUR,937180800,D,23,23,False,50.0,36.0,6.0,1.0,23.0,26.0,13.0,27.0,6.0,6.0,,,,,,,90.0,78.0,7.3,19.0,0.0107491,2,,3.0,3.0,3.0,3.0,3.0,1.0,1.0,4.0,1.0,3.0,3.0,0.0857,1.0,,,,,,,,,,,,,,,,,,,
11352531,home,Tottenham Hotspur,Cristian Romero,cristian-romero,C. Romero,D,17,185,37910,M,cutiromero2,829932,EUR,893635200,D,17,17,False,43.0,41.0,6.0,4.0,31.0,32.0,10.0,11.0,2.0,4.0,1.0,,,,,,45.0,49.0,6.9,3.0,0.00352066,0,,,2.0,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,
11352531,home,Tottenham Hotspur,Ben Davies,ben-davies,B. Davies,D,33,181,2694,M,,94758,EUR,735609600,D,33,33,False,95.0,82.0,5.0,1.0,67.0,76.0,15.0,19.0,4.0,1.0,2.0,,,,,,90.0,109.0,6.7,14.0,0.00459048,0,,,3.0,,1.0,,,,3.0,1.0,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,
11352531,home,Tottenham Hotspur,Emerson Royal,emerson-royal,E. Royal,D,22,183,10057,M,emerson_royal,856123,EUR,916272000,D,12,12,False,51.0,47.0,4.0,2.0,38.0,40.0,10.0,12.0,13.0,8.0,6.0,,,,,,90.0,91.0,8.2,5.0,0.159376,0,,1.0,2.0,,1.0,1.0,,,5.0,8.0,5.0,4.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,
11352531,home,Tottenham Hotspur,Pape Matar Sarr,pape-matar-sarr,P. M. Sarr,M,29,185,32679,M,pape,1002711,EUR,1031961600,M,29,29,False,45.0,37.0,3.0,1.0,22.0,26.0,15.0,19.0,3.0,3.0,,,,,,,73.0,54.0,7.0,12.0,0.00696907,3,,,1.0,1.0,1.0,1.0,,1.0,,,,,0.2299,,,,,,,2.0,,,,2.0,4.0,0.16,,,,,,,
11352531,home,Tottenham Hotspur,Oliver Skipp,skipp-oliver,O. Skipp,M,22,175,1315,M,,859901,EUR,969062400,M,4,4,False,60.0,55.0,3.0,2.0,37.0,39.0,18.0,21.0,4.0,5.0,2.0,,,,,,90.0,72.0,7.0,7.0,0.0131873,0,,,1.0,,,,,,2.0,,2.0,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,
11352531,home,Tottenham Hotspur,Brennan Johnson,brennan-johnson,B. Johnson,F,11,186,10704,M,brenjohnson_,1085180,EUR,990576000,M,22,22,False,23.0,18.0,,,5.0,7.0,14.0,18.0,4.0,2.0,3.0,,,,,,90.0,43.0,7.7,10.0,0.256965,4,,2.0,2.0,,2.0,1.0,3.0,,1.0,1.0,,,0.5299,5.0,,,,,,,1.0,1.0,1.0,1.0,2.0,0.0226,1.0,1.0,,,,,
11352531,home,Tottenham Hotspur,Dejan Kulusevski,dejan-kulusevski,D. Kulusevski,M,21,186,11735,M,dejan_k10,928124,EUR,956620800,M,21,21,False,30.0,26.0,3.0,3.0,14.0,17.0,13.0,14.0,7.0,6.0,1.0,,,,,,90.0,54.0,6.5,17.0,0.149872,1,,1.0,10.0,2.0,3.0,,,,,,6.0,2.0,0.0625,3.0,,,1.0,2.0,,,1.0,,2.0,1.0,7.0,0.1058,,,1.0,1.0,,,
11352531,home,Tottenham Hotspur,Heung-min Son,heung-min-son,H. M. Son,F,7,184,117494,M,HMSon,111505,EUR,710553600,M,7,7,False,34.0,24.0,,,10.0,13.0,14.0,22.0,5.0,2.0,,,,,,,90.0,56.0,7.2,20.0,0.0294838,2,,1.0,8.0,1.0,7.0,3.0,1.0,,,,2.0,1.0,0.2366,1.0,,,1.0,2.0,,,,,,1.0,2.0,0.2673,,,,1.0,True,1.0,
11352531,home,Tottenham Hotspur,Richarlison,richarlison,Richarlison,F,9,184,44707,M,Richarlison,840217,EUR,863222400,F,9,9,False,11.0,5.0,,,3.0,4.0,2.0,7.0,1.0,1.0,1.0,,,,,,63.0,20.0,7.0,10.0,0.00160807,1,,,6.0,,1.0,,,,1.0,,,,0.3351,,,,3.0,1.0,,,,,1.0,1.0,2.0,0.8207,,,,,,1.0,
11352531,home,Tottenham Hotspur,Eric Dier,eric-dier,E. Dier,D,3,191,4317,M,ericdier,146101,EUR,758592000,D,15,15,True,35.0,31.0,2.0,1.0,25.0,29.0,6.0,6.0,,4.0,,,,,,,45.0,41.0,6.7,4.0,0.00110844,0,,,3.0,,,,,,3.0,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,
11352531,home,Tottenham Hotspur,Pierre-Emile Højbjerg,pierre-emile-hojbjerg,P. Højbjerg,M,23,185,4495,M,hojbjerg23,149593,EUR,807580800,M,5,5,True,27.0,19.0,2.0,1.0,17.0,24.0,2.0,3.0,1.0,2.0,,,,,,,27.0,30.0,6.5,9.0,0.00104184,0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
11352531,home,Tottenham Hotspur,Giovani Lo Celso,lo-celso-giovani,G. Lo Celso,M,20,177,15743,M,locelso_giovani,798835,EUR,829008000,M,18,18,True,16.0,14.0,,,6.0,6.0,8.0,10.0,4.0,1.0,,,,,,,17.0,21.0,6.9,2.0,0.0436312,0,,,2.0,,1.0,1.0,,,1.0,,3.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,
11352531,home,Tottenham Hotspur,Fraser Forster,fraser-forster,F. Forster,G,17,201,1229,M,,19314,EUR,574560000,G,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352531,home,Tottenham Hotspur,Alfie Dorrington,dorrington-alfie,A. Dorrington,D,24,192,515,M,,1177610,EUR,1113955200,D,65,65,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352531,home,Tottenham Hotspur,Ashley Phillips,ashley-phillips,A. Phillips,D,26,192,1098,M,,1134744,EUR,1119744000,D,35,35,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352531,home,Tottenham Hotspur,Bryan Gil,bryan-gil,B. Gil,M,21,176,3585,M,bryan11gil,910026,EUR,981849600,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352531,home,Tottenham Hotspur,Jamie Donley,jamie-donley,J. Donley,M,33,183,1438,M,,1150934,EUR,1104710400,F,63,63,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Jamie Donley,,,,,,,,,,,,,,,,,,
11352531,home,Tottenham Hotspur,Alejo Véliz,alejo-veliz,A. Véliz,F,9,187,3243,M,aleeveliz,1116987,EUR,1063929600,F,36,36,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Alejo Veliz,,,,,,,,,,,,,,,,,,
11352531,away,Everton,Jordan Pickford,jordan-pickford,J. Pickford,G,1,185,7610,M,jpickford1,138530,EUR,762998400,G,1,1,False,37.0,27.0,21.0,13.0,18.0,21.0,9.0,16.0,,4.0,,1.0,2.0,4.0,1.0,1.0,90.0,45.0,7.2,11.0,0.00835109,0,-0.6236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352531,away,Everton,Nathan Patterson,patterson-nathan,N. Patterson,D,2,189,661,M,,1020141,EUR,1003190400,D,2,2,False,39.0,28.0,8.0,2.0,11.0,12.0,17.0,29.0,6.0,11.0,1.0,,,,,,90.0,71.0,6.4,22.0,0.107915,0,,2.0,9.0,1.0,4.0,2.0,,,2.0,1.0,3.0,2.0,,,Nathan,Patterson,,1.0,,,,,5.0,,3.0,,,,,,,,
11352531,away,Everton,James Tarkowski,james-tarkowski,J. Tarkowski,D,6,185,2558,M,,145188,EUR,722131200,D,6,6,False,43.0,26.0,11.0,2.0,22.0,27.0,4.0,16.0,10.0,8.0,2.0,,,,,,90.0,58.0,6.9,18.0,0.00145671,0,,,4.0,1.0,,,,,5.0,2.0,3.0,3.0,,,,,1.0,,1.0,5.0,,,2.0,,,,,,,,True,,
11352531,away,Everton,Jarrad Branthwaite,jarrad-branthwaite,J. Branthwaite,D,32,195,2591,M,,979563,EUR,1025136000,D,32,32,False,40.0,32.0,4.0,3.0,20.0,23.0,12.0,17.0,4.0,9.0,,,,,,,90.0,49.0,6.7,9.0,0.00556099,1,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.035,,,,,,1.0,2.0,,,1.0,,,,,,,,,,
11352531,away,Everton,Vitaliy Mykolenko,vitaliy-mykolenko,V. Mykolenko,D,16,180,4082,M,mikola_16,876643,EUR,927936000,D,19,19,False,25.0,24.0,4.0,4.0,13.0,13.0,12.0,14.0,4.0,10.0,1.0,,,,,,90.0,51.0,7.0,6.0,0.064203,2,,2.0,5.0,,3.0,,,1.0,4.0,2.0,3.0,1.0,0.0986,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,0.128,,,,,,,
11352531,away,Everton,Idrissa Gueye,idrissa-gueye,I. Gueye,M,27,174,21481,M,iganagueye,106337,EUR,622771200,M,27,27,False,8.0,5.0,1.0,,1.0,2.0,4.0,6.0,1.0,1.0,,,,,,,24.0,9.0,6.2,3.0,0.00259632,0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
11352531,away,Everton,Amadou Onana,amadou-onana,A. Onana,M,24,195,7180,M,its_onana,923973,EUR,997920000,M,8,8,False,26.0,22.0,4.0,3.0,5.0,5.0,17.0,21.0,4.0,4.0,1.0,,,,,,79.0,38.0,6.9,5.0,0.0499636,1,,,5.0,1.0,2.0,1.0,1.0,,,2.0,2.0,1.0,0.0613,1.0,,,,,,,,,3.0,,,,,,,,,,
11352531,away,Everton,Jack Harrison,jack-harrison,J. Harrison,M,17,175,1145,M,,829570,EUR,848448000,M,11,11,False,18.0,14.0,1.0,,3.0,4.0,11.0,16.0,1.0,3.0,,,,,,,66.0,38.0,6.6,14.0,0.327834,1,,2.0,6.0,,5.0,1.0,,,1.0,2.0,,,0.2091,1.0,,,,2.0,,,,,,1.0,2.0,0.2136,,,,1.0,,,
11352531,away,Everton,James Garner,james-garner,J. Garner,M,37,182,3008,M,,927361,EUR,984441600,M,37,37,False,42.0,39.0,2.0,2.0,15.0,16.0,24.0,31.0,6.0,9.0,1.0,,,,,,90.0,62.0,8.0,8.0,0.033082,3,,5.0,5.0,3.0,1.0,1.0,1.0,,,4.0,3.0,2.0,0.2547,3.0,,,2.0,,,1.0,,,1.0,2.0,,0.3946,,,,,,,1.0
11352531,away,Everton,Dwight McNeil,dwight-mcneil,D. McNeil,M,7,183,1973,M,,935543,EUR,943228800,M,7,7,False,28.0,23.0,5.0,4.0,6.0,7.0,18.0,30.0,2.0,3.0,,,,,,,90.0,49.0,7.0,18.0,0.158611,1,,9.0,5.0,1.0,3.0,1.0,1.0,,,2.0,,,0.0301,3.0,Dwight,McNeil,,2.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,
11352531,away,Everton,Dominic Calvert-Lewin,dominic-calvert-lewin,D. Calvert-Lewin,F,9,187,5857,M,CalvertLewin14,372344,EUR,858470400,F,9,9,False,13.0,6.0,,,1.0,2.0,5.0,11.0,5.0,1.0,,,,,,,90.0,29.0,6.0,12.0,0.060429,3,,,6.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,0.5609,1.0,,,2.0,,,4.0,,,2.0,1.0,3.0,0.4,,2.0,,1.0,,,
11352531,away,Everton,André Gomes,andre-gomes,A. Gomes,M,26,188,1679,M,,235460,EUR,743990400,M,21,21,True,32.0,26.0,3.0,3.0,7.0,9.0,19.0,24.0,,5.0,,,,,,,66.0,41.0,7.8,8.0,0.107246,2,,1.0,4.0,1.0,,,1.0,,,,,,0.0699,2.0,,,,,,,,,3.0,1.0,1.0,0.4214,,,,,,1.0,
11352531,away,Everton,Arnaut Danjuma,arnaut-danjuma,A. Danjuma,F,7,178,3536,M,,827064,EUR,854668800,F,10,10,True,7.0,5.0,,,2.0,2.0,3.0,6.0,1.0,,,,,,,,24.0,20.0,6.6,8.0,0.00135912,4,,1.0,4.0,,4.0,1.0,1.0,1.0,,,,,0.4637,,,,,1.0,,,,,,2.0,1.0,0.6737,,1.0,,,,,1.0
11352531,away,Everton,Beto,beto,Beto,F,9,194,3398,M,,987489,EUR,886204800,F,14,14,True,,,,,,,,,,,,,,,,,11.0,,6.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352531,away,Everton,João Virgínia,joao-virginia,J. Virgínia,G,12,191,815,M,,930666,EUR,939513600,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,João,Virgínia,,,,,,,,,,,,,,,,,
11352531,away,Everton,Andy Lonergan,andy-lonergan,A. Lonergan,G,,192,87,M,,10343,EUR,435369600,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352531,away,Everton,Michael Keane,michael-keane,M. Keane,D,5,188,1573,M,,110846,EUR,726710400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352531,away,Everton,Ben Godfrey,ben-godfrey,B. Godfrey,D,14,183,614,M,,754698,EUR,884822400,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352531,away,Everton,Mackenzie Hunt,mackenzie-hunt,M. Hunt,M,21,173,53,M,,929717,EUR,1005696000,M,58,58,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352531,away,Everton,Youssef Chermiti,youssef-chermiti,Y. Chermiti,F,9,192,1739,M,,1145627,EUR,1085356800,F,28,28,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
