match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11768312,home,Bolton Wanderers,Nathan Baxter,,,baxter-nathan,N. Baxter,G,12,193.0,137,M,838612,EUR,910483200,G,1,1,False,
11768312,home,Bolton Wanderers,William Forrester,,,william-forrester,W. Forrester,D,6,180.0,24,M,1007040,EUR,993772800,D,15,15,False,
11768312,home,Bolton Wanderers,Ricardo Santos,,,ricardo-santos,R. Santos,D,23,196.0,94,M,555376,EUR,803433600,D,5,5,False,True
11768312,home,Bolton Wanderers,Jack Iredale,,,jack-iredale,J. Iredale,D,15,184.0,73,M,892093,EUR,830995200,D,3,3,False,
11768312,home,Bolton Wanderers,Aaron Morley,,,aaron-morley,A. Morley,M,5,183.0,54,M,846071,EUR,951609600,M,16,16,False,
11768312,home,Bolton Wanderers,Gethin Jones,,,gethin-jones,G. Jones,D,2,178.0,53,M,188093,EUR,813542400,D,2,2,False,
11768312,home,Bolton Wanderers,Edmond-Paris Maghoma,,,maghoma-edmond-paris,E. Maghoma,M,25,178.0,297,M,907500,EUR,989280000,M,19,19,False,
11768312,home,Bolton Wanderers,George Thomason,,,george-thomason,G. Thomason,M,14,177.0,81,M,1014623,EUR,1010793600,M,4,4,False,
11768312,home,Bolton Wanderers,Randell Williams,,,randell-williams,R. Williams,M,21,173.0,34,M,922892,EUR,851904000,M,27,27,False,
11768312,home,Bolton Wanderers,Dan N'Lundulu,,,dan-nlundulu,D. N'Lundulu,F,14,185.0,92,M,920374,EUR,918172800,F,11,11,False,
11768312,home,Bolton Wanderers,Jón Daði Böðvarsson,,,jon-dadi-bodvarsson,J. D. Böðvarsson,F,22,190.0,137,M,66721,EUR,706752000,F,9,9,False,
11768312,home,Bolton Wanderers,Eoin Toal,,,toal-eoin,E. Toal,D,18,191.0,69,M,889487,EUR,919036800,D,18,18,True,
11768312,home,Bolton Wanderers,Carlos Mendes Gomes,,,carlos-mendes-gomes,C. M. Gomes,F,7,178.0,124,M,940526,EUR,911001600,F,7,7,True,
11768312,home,Bolton Wanderers,Cameron Jerome,,,cameron-jerome,C. Jerome,F,,185.0,35,M,16303,EUR,524361600,F,35,35,True,
11768312,home,Bolton Wanderers,Dion Charles,,,dion-charles,D. Charles,F,15,178.0,252,M,343027,EUR,813024000,F,10,10,True,
11768312,home,Bolton Wanderers,Luke Matheson,Luke,Matheson,luke-matheson,L. Matheson,D,2,168.0,120,M,950344,EUR,1033516800,D,41,41,True,
11768312,home,Bolton Wanderers,Luke Hutchinson,Luke,Hutchinson,luke-hutchinson,L. Hutchinson,G,30,185.0,16,M,1172096,EUR,1030838400,G,40,40,True,
11768312,home,Bolton Wanderers,Josh Sheehan,,,josh-sheehan,J. Sheehan,M,8,184.0,136,M,790525,EUR,796521600,M,8,8,True,
11768312,home,Bolton Wanderers,Josh Dacres-Cogley,,,josh-dacres-cogley,J. Dacres-Cogley,M,2,174.0,26,M,845903,EUR,826588800,M,12,12,True,
11768312,home,Bolton Wanderers,Victor Adeboyejo,,,victor-adeboyejo,V. Adeboyejo,F,19,178.0,123,M,758446,EUR,884563200,F,14,14,True,
11768312,away,Solihull Moors,Tommy Simkin,,,simkin-tommy,T. Simkin,G,25,190.0,110,M,1143932,EUR,1102464000,G,1,1,False,
11768312,away,Solihull Moors,Kade Craig,Kade Craig,,kade-craig,K. Craig,D,,183.0,11,M,1162608,EUR,1039478400,D,27,27,False,
11768312,away,Solihull Moors,James Clarke,,,james-clarke,J. Clarke,D,2,183.0,14,M,958925,EUR,954633600,D,2,2,False,
11768312,away,Solihull Moors,Kyle Morrison,Kyle Morrison,,kyle-morrison,K. Morrison,D,5,183.0,2,M,1423917,EUR,826848000,D,6,6,False,
11768312,away,Solihull Moors,Richard Stearman,,,richard-stearman,R. Stearman,D,,188.0,20,M,10226,EUR,556329600,D,19,19,False,
11768312,away,Solihull Moors,Joe Newton,,,joe-newton,J. Newton,D,12,177.0,5,M,1009297,EUR,991440000,D,3,3,False,
11768312,away,Solihull Moors,Callum Maycock,,,callum-maycock,C. Maycock,M,8,182.0,19,M,842100,EUR,882835200,M,8,8,False,
11768312,away,Solihull Moors,Joss Labadie,Joss,Labadie,joss-labadie,J. Labadie,M,17,170.0,8,M,46107,EUR,651974400,M,17,17,False,
11768312,away,Solihull Moors,Jamey Osborne,,,jamey-osborne,J. Osborne,M,4,185.0,6,M,363312,EUR,707875200,M,4,4,False,True
11768312,away,Solihull Moors,Gus Mafuta,,,gus-mafuta,G. Mafuta,M,12,177.0,5,M,790534,EUR,778032000,M,12,12,False,
11768312,away,Solihull Moors,Mark Beck,,,mark-beck,M. Beck,F,19,196.0,21,M,230220,EUR,760147200,F,9,9,False,
11768312,away,Solihull Moors,Mathew Warburton,,,mathew-warburton,M. Warburton,M,11,176.0,9,M,867859,EUR,706665600,M,11,11,True,
11768312,away,Solihull Moors,Jack Stevens,,,jack-stevens,J. Stevens,M,11,175.0,43,M,1009388,EUR,976752000,M,14,14,True,
11768312,away,Solihull Moors,Max Brogan,,,max-brogan,M. Brogan,M,18,186.0,14,M,1464430,EUR,1007596800,M,16,16,True,
11768312,away,Solihull Moors,Kian Ryley,Kian,Ryley,kian-ryley,K. Ryley,M,25,,6,M,1488903,EUR,1112313600,M,25,25,True,
11768312,away,Solihull Moors,Aaron Flahavan,Aaron Flahavan,,aaron-flahavan,A. Flahavan,G,33,,6,M,1596563,EUR,1097539200,G,30,30,True,
11768312,away,Solihull Moors,Nico Gordon,,,nico-gordon,N. Gordon,D,2,183.0,55,M,1020651,EUR,1019952000,D,5,5,True,
11768312,away,Solihull Moors,Josh Kelly,,,josh-kelly,J. Kelly,F,10,175.0,40,M,909821,EUR,914025600,F,10,10,True,
