match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,confirmed
11452993,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11452993,,1.0,3.0,,90,7.0,,1,,,goal,172473956.0,False,regular,807400.0,Abdelhamid Sabiri,,,,,,
11452993,,,,,90,6.0,,1,,,substitution,122045081.0,False,regular,,,False,,,,,
11452993,,,,,90,,,1,,,card,120915519.0,True,yellow,818573.0,Fahad Al-Reshedi,,Fahad Al-Reshedi,Foul,False,,
11452993,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,
11452993,,,,,89,,,2,,,varDecision,20355.0,True,redCardGiven,818573.0,Fahad Al-Reshedi,,,,,,False
11452993,,,,,81,,,10,,,substitution,122045028.0,False,regular,,,False,,,,,
11452993,,1.0,2.0,,80,,,11,,,goal,172473030.0,True,regular,989766.0,Saleh Al Abbas,,,,,,
11452993,,,,,78,,,13,,,substitution,122045026.0,True,regular,,,False,,,,,
11452993,,,,,78,,,13,,,substitution,122045027.0,True,regular,,,False,,,,,
11452993,,,,,70,,,21,,,substitution,122044967.0,True,regular,,,False,,,,,
11452993,,,,,69,,,22,,,substitution,122044969.0,False,regular,,,False,,,,,
11452993,,,,,69,,,22,,,substitution,122044968.0,False,regular,,,False,,,,,
11452993,,0.0,2.0,,63,,,28,,,goal,172472218.0,False,regular,876626.0,Fashion Sakala,,,,,,
11452993,,,,,57,,,34,,,substitution,122044928.0,True,regular,,,False,,,,,
11452993,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11452993,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11452993,,0.0,1.0,,17,,,29,,,goal,172469576.0,False,regular,139455.0,Anthony Nwakaeme,,,,,,
