match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
15359738,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
15359738,,,,,90,3.0,,1,,,card,Noah Sadiki,Time wasting,False,124655804.0,False,yellow,1171539.0,Noah Sadiki,,,
15359738,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
15359738,,,,,82,,,9,,,substitution,,,,125516665.0,True,regular,,,,False,
15359738,,,,,82,,,9,,,substitution,,,,125516664.0,True,regular,,,,False,
15359738,,,,,81,,,10,,,substitution,,,,125516655.0,False,regular,,,,False,
15359738,,,,,68,,,23,,,card,Luke O'Nien,Off the ball foul,False,124655526.0,False,yellow,365812.0,Luke O'Nien,,,
15359738,,,,,65,,,26,,,substitution,,,,125516476.0,True,regular,,,,False,
15359738,,,,,65,,,26,,,substitution,,,,125516475.0,True,regular,,,,False,
15359738,,,,,65,,,26,,,substitution,,,,125516469.0,True,regular,,,,False,
15359738,,,,,64,,,27,,,substitution,,,,125516471.0,False,regular,,,,False,
15359738,,,,,64,,,27,,,substitution,,,,125516470.0,False,regular,,,,False,
15359738,,,,,61,,,30,,,card,Cameron Brannagan,Foul,False,124655463.0,True,yellow,372522.0,Cameron Brannagan,,,
15359738,,,,,50,,,41,,,card,Wilson Isidor,Off the ball foul,False,124655348.0,False,yellow,877980.0,Wilson Isidor,,,
15359738,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
15359738,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
15359738,,,,,40,,,6,,,card,Will Vaulks,Argument,False,124654967.0,True,yellow,254849.0,Will Vaulks,,,
15359738,,,,,36,,,10,,,card,Trai Hume,Foul,False,124654920.0,False,yellow,989034.0,Trai Hume,,,
15359738,,,,,33,,,13,,,card,Enzo Le Fée,Foul,False,124654888.0,False,yellow,984014.0,Enzo Le Fée,,,
15359738,,0.0,1.0,,32,,,14,,,goal,,,,338058484.0,False,penalty,1128532.0,Habib Diarra,,,penalty
15359738,,,,,-5,,,6,,,card,Matt Bloomfield,Argument,False,124655588.0,True,yellow,,,,,
