match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12514014,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514014,,,,,90,7.0,,1,,,card,Mamadou Loum,Foul,False,121546775.0,True,yellow,796059.0,Mamadou Loum,,,,
12514014,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,,
12514014,,,,,86,,,5,,,substitution,,,,123038442.0,True,regular,,,,False,,
12514014,,,,,86,,,5,,,substitution,,,,123038441.0,True,regular,,,,False,,
12514014,,,,,83,,,8,,,substitution,,,,123038443.0,False,regular,,,,False,,
12514014,,0.0,3.0,,80,,,11,,,goal,,,,187063079.0,False,regular,830431.0,Francisco Trincão,,,,
12514014,,,,,78,,,13,,,substitution,,,,123038394.0,False,regular,,,,False,,
12514014,,,,,78,,,13,,,substitution,,,,123038393.0,False,regular,,,,False,,
12514014,,,,,74,,,17,,,substitution,,,,123038388.0,False,regular,,,,False,,
12514014,,,,,74,,,17,,,substitution,,,,123038386.0,True,regular,,,,False,,
12514014,,,,,74,,,17,,,substitution,,,,123038387.0,False,regular,,,,False,,
12514014,,0.0,2.0,,73,,,18,,,goal,,,,187062946.0,False,penalty,804508.0,Viktor Gyökeres,,,penalty,
12514014,,,,,72,,,19,,,varDecision,,,,27802.0,False,penaltyNotAwarded,895764.0,Pedro Gonçalves,,,,False
12514014,,,,,65,,,26,,,varDecision,,,,27801.0,True,goalAwarded,796059.0,Mamadou Loum,,,,False
12514014,,,,,60,,,31,,,card,Jose Fontán,Foul,False,121546710.0,True,yellow,964609.0,Jose Fontán,,,,
12514014,,,,,54,,,37,,,card,Morlaye Sylla,Foul,False,121546688.0,True,yellow,822492.0,Morlaye Sylla,,,,
12514014,,,,,46,,,45,,,substitution,,,,123038231.0,True,regular,,,,False,,
12514014,,,,,46,,,45,,,substitution,,,,123038203.0,True,regular,,,,False,,
12514014,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514014,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
12514014,,0.0,1.0,,24,,,22,,,goal,,,,187060303.0,False,regular,895764.0,Pedro Gonçalves,,,,
