match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,from,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14425846,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14425846,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14425846,,2.0,1.0,,89,,,2,,,goal,,penalty,321331996.0,False,penalty,818391.0,Haji Wright,,,,
14425846,,,,,77,,,14,,,substitution,,,124343055.0,True,regular,,,False,,,
14425846,,2.0,0.0,,76,,,15,,,goal,,,321331372.0,True,regular,1186808.0,Kamarl Grant,,,,
14425846,,,,,73,,,18,,,card,,,123788443.0,False,yellow,921006.0,Liam Kitching,,Liam Kitching,Foul,False
14425846,,,,,71,,,20,,,card,,,123788430.0,True,yellow,1398540.0,Adam Mayor,,Adam Mayor,Foul,False
14425846,,,,,69,,,22,,,substitution,,,124342995.0,False,regular,,,False,,,
14425846,,,,,69,,,22,,,substitution,,,124342973.0,False,regular,,,False,,,
14425846,,,,,62,,,29,,,substitution,,,124342932.0,True,regular,,,False,,,
14425846,,,,,62,,,29,,,substitution,,,124342931.0,True,regular,,,False,,,
14425846,,,,,60,,,31,,,substitution,,,124342913.0,False,regular,,,False,,,
14425846,,,,,60,,,31,,,substitution,,,124342908.0,False,regular,,,False,,,
14425846,,,,,59,,,32,,,card,,,123788396.0,False,yellow,995962.0,Raphael Rodrigues,,Raphael Rodrigues,Foul,False
14425846,,,,,46,,,45,,,substitution,,,124342755.0,False,regular,,,False,,,
14425846,,,,,46,,,45,,,substitution,,,124342754.0,True,regular,,,False,,,
14425846,,,,,46,,,45,,,substitution,,,124342735.0,True,regular,,,False,,,
14425846,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14425846,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14425846,,1.0,0.0,,33,,,13,,,goal,,,321328909.0,True,regular,204300.0,Massimo Luongo,,,,
14425846,,,,,17,,,29,,,card,,,123788071.0,True,yellow,1186808.0,Kamarl Grant,,Kamarl Grant,Foul,False
