match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,description
12436949,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436949,,0.0,3.0,,90,6.0,,1,,,goal,187088408.0,False,regular,1135873.0,Alejandro Garnacho,,,,,,
12436949,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
12436949,,,,,87,,,4,,,substitution,123040252.0,False,injury,,,,True,,,,
12436949,,,,,81,,,10,,,substitution,123040218.0,True,regular,,,,False,,,,
12436949,,,,,79,,,12,,,card,121547908.0,True,red,134361.0,Jack Stephens,,,Jack Stephens,Foul,False,
12436949,,,,,77,,,14,,,substitution,123040193.0,False,injury,,,,True,,,,
12436949,,,,,75,,,16,,,card,121547893.0,False,yellow,149380.0,Harry Maguire,,,Harry Maguire,Time wasting,False,
12436949,,,,,74,,,17,,,substitution,123040154.0,False,regular,,,,False,,,,
12436949,,,,,73,,,18,,,substitution,123040153.0,False,regular,,,,False,,,,
12436949,,,,,73,,,18,,,substitution,123040152.0,False,regular,,,,False,,,,
12436949,,,,,71,,,20,,,card,121547867.0,True,yellow,280439.0,Maxwel Cornet,,,Maxwel Cornet,,False,
12436949,,,,,68,,,23,,,card,121547844.0,False,yellow,288205.0,Bruno Fernandes,,,Bruno Fernandes,Time wasting,False,
12436949,,,,,64,,,27,,,substitution,123040085.0,True,regular,,,,False,,,,
12436949,,,,,64,,,27,,,substitution,123040084.0,True,regular,,,,False,,,,
12436949,,,,,63,,,28,,,substitution,123040083.0,True,regular,,,,False,,,,
12436949,,,,,62,,,29,,,substitution,123040070.0,True,regular,,,,False,,,,
12436949,,,,,57,,,34,,,card,121547797.0,False,yellow,105734.0,Christian Eriksen,,,Christian Eriksen,Foul,False,
12436949,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436949,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
12436949,,0.0,2.0,,41,,,5,,,goal,187085324.0,False,regular,814590.0,Marcus Rashford,,,,,,
12436949,,0.0,1.0,,35,,,11,,,goal,187085132.0,False,regular,803031.0,Matthijs de Ligt,,,,,,
12436949,,,,,33,,,13,,,inGamePenalty,118489686.0,True,missed,993451.0,Cameron Archer,,,,goalkeeperSave,,Goalkeeper save
12436949,,,,,26,,,20,,,card,121547619.0,False,yellow,1142175.0,Kobbie Mainoo,,,Kobbie Mainoo,Handball,False,
12436949,,,,,-5,,,6,,,card,121547912.0,True,yellow,,,,,Russell Martin,Argument,False,
