match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11969451,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11969451,,,,,90,1.0,,1,,,substitution,122624921.0,False,False,regular,,,,,,
11969451,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11969451,,,,,84,,,7,,,substitution,122624918.0,False,True,regular,,,,,,
11969451,,2.0,1.0,,83,,,8,,,goal,181457578.0,,False,regular,,161325.0,Arkadiusz Milik,,,
11969451,,,,,82,,,9,,,substitution,122624912.0,False,False,regular,,,,,,
11969451,,,,,82,,,9,,,substitution,122624910.0,False,True,regular,,,,,,
11969451,,,,,81,,,10,,,substitution,122624911.0,False,True,regular,,,,,,
11969451,,,,,81,,,10,,,substitution,122624913.0,False,False,regular,,,,,,
11969451,,,,,70,,,21,,,substitution,122624859.0,False,False,regular,,,,,,
11969451,,,,,61,,,30,,,substitution,122624817.0,False,True,regular,,,,,,
11969451,,2.0,0.0,,48,,,43,,,goal,181456322.0,,True,regular,,877013.0,Valentín Castellanos,,,
11969451,,,,,46,,,45,,,substitution,122624711.0,False,True,regular,,,,,,
11969451,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11969451,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11969451,,,,,34,,,12,,,card,121287357.0,,False,yellow,,363860.0,Manuel Locatelli,Manuel Locatelli,Foul,False
11969451,,1.0,0.0,,12,,,34,,,goal,181454405.0,,True,regular,,877013.0,Valentín Castellanos,,,
