match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
11406735,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406735,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11406735,,3.0,3.0,,89,,,2,,,goal,,182762370.0,False,regular,170499.0,Simy,,,,,
11406735,,,,,88,,,3,,,substitution,,122738486.0,True,regular,,,False,,,,
11406735,,,,,88,,,3,,,substitution,,122738477.0,True,regular,,,False,,,,
11406735,,3.0,2.0,,87,,,4,,,goal,,182762297.0,False,regular,603738.0,Junior Sambia,,,,,
11406735,,,,,85,,,6,,,substitution,,122738469.0,True,regular,,,False,,,,
11406735,,,,,82,,,9,,,substitution,,122738462.0,False,regular,,,False,,,,
11406735,,,,,82,,,9,,,substitution,,122738463.0,False,regular,,,False,,,,
11406735,,3.0,1.0,,77,,,14,,,goal,,182761960.0,True,regular,318607.0,Davide Calabria,,,,,
11406735,,,,,75,,,16,,,substitution,,122738428.0,False,injury,,,True,,,,
11406735,,2.0,1.0,,64,,,27,,,goal,,182761383.0,False,regular,170499.0,Simy,,,,,
11406735,,,,,61,,,30,,,substitution,,122738353.0,False,regular,,,False,,,,
11406735,,,,,60,,,31,,,substitution,,122738352.0,False,regular,,,False,,,,
11406735,,,,,59,,,32,,,substitution,,122738342.0,True,regular,,,False,,,,
11406735,,,,,58,,,33,,,substitution,,122738341.0,True,regular,,,False,,,,
11406735,,,,,51,,,40,,,card,,121361248.0,False,yellow,970938.0,Niccolò Pierozzi,,Niccolò Pierozzi,Argument,False,
11406735,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406735,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11406735,,,,,38,,,8,,,varDecision,,26118.0,True,goalAwarded,788027.0,Theo Hernández,,,,,False
11406735,,2.0,0.0,,27,,,19,,,goal,,182759775.0,True,regular,39070.0,Olivier Giroud,,,,,
11406735,,1.0,0.0,,22,,,24,,,goal,,182759495.0,True,regular,851284.0,Rafael Leão,,,,,
