match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14025093,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025093,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,,
14025093,,,,,88,,,3,,,substitution,,125207587.0,False,True,regular,,,,,,
14025093,,,,,88,,,3,,,substitution,,125207588.0,True,True,injury,,,,,,
14025093,,,,,87,,,4,,,substitution,,125207573.0,False,False,regular,,,,,,
14025093,,,,,80,,,11,,,card,,124399130.0,,False,yellow,Jhon Arias,Foul,False,844096.0,Jhon Arias,
14025093,,,,,78,,,13,,,varDecision,,92220.0,,False,cardUpgrade,,,,844096.0,Jhon Arias,False
14025093,,,,,77,,,14,,,substitution,,125207472.0,False,False,regular,,,,,,
14025093,,,,,77,,,14,,,substitution,,125207471.0,False,False,regular,,,,,,
14025093,,,,,76,,,15,,,card,,124399091.0,,False,yellow,Yerson Mosquera,Argument,False,1014835.0,Yerson Mosquera,
14025093,,,,,75,,,16,,,substitution,,125207450.0,False,True,regular,,,,,,
14025093,,,,,75,,,16,,,substitution,,125207442.0,False,True,regular,,,,,,
14025093,,,,,69,,,22,,,substitution,,125207349.0,False,False,regular,,,,,,
14025093,,1.0,0.0,,67,,,24,,,goal,,330825150.0,,True,regular,,,,826204.0,Boubacar Kamara,
14025093,,,,,58,,,33,,,card,,124398901.0,,False,yellow,David Möller Wolfe,Foul,False,1031283.0,David Möller Wolfe,
14025093,,,,,54,,,37,,,substitution,,125207204.0,False,True,regular,,,,,,
14025093,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025093,,,,,45,2.0,,1,,,card,,124398599.0,,False,yellow,André,Foul,False,1035996.0,André,
14025093,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
