match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_keyPass,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_wasFouled,stat_bigChanceMissed,stat_hitWoodwork,player_firstName,player_lastName,stat_totalContest,stat_onTargetScoringAttempt,stat_goals,stat_totalTackle,stat_wonTackle,stat_expectedGoalsOnTarget,stat_goalAssist,stat_dispossessed,stat_wonContest,stat_bigChanceCreated,stat_errorLeadToAShot,stat_totalOffside,stat_goodHighClaim,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,player_sofascoreId
11408299,home,Vitória SC,Nélson Oliveira,nelson-oliveira,N. Oliveira,F,7,186,461,M,42898,EUR,681609600,F,79,79,False,,27.0,21.0,2.0,1.0,7.0,7.0,14.0,20.0,1.0,3.0,,,90.0,39.0,6.8,10.0,0.0679651,2,,,,4.0,4.0,8.0,6.0,,1.0,2.0,2.0,0.0564,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,
11408299,home,Vitória SC,Nuno Santos,nuno-santos,N. Santos,M,10,180,2173,M,930552,EUR,920332800,M,77,77,True,,8.0,8.0,1.0,1.0,2.0,2.0,6.0,7.0,1.0,,,,10.0,12.0,6.5,1.0,0.0635374,1,,1.0,,1.0,,2.0,1.0,,1.0,,1.0,0.022,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,
11408299,home,Vitória SC,Kaio César,kaio-cesar,Kaio César,M,37,168,4877,M,1396009,EUR,1076803200,F,37,37,True,,1.0,1.0,,,,,2.0,2.0,,,,,12.0,6.0,6.8,1.0,0.0159554,0,,1.0,1.0,,,1.0,3.0,,,,,,,,,,1.0,,,Kaio César,,,,,2.0,1.0,,,1.0,,,,,,,,,
11408299,home,Vitória SC,Charles,charles,Charles,G,27,186,127,M,155985,EUR,760320000,G,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11408299,home,Vitória SC,Alberto Costa,alberto-baio,A. Costa,D,20,185,2748,M,1160957,EUR,1064793600,D,52,52,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Alberto Baio,,,,,,,,,,,,,,,,,,
11408299,home,Vitória SC,Miguel Maga,miguel-maga,M. Maga,D,2,175,180,M,1131047,EUR,1037404800,D,2,2,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Miguel Maga,,,,,,,,,,,,,,,,,,
11408299,home,Vitória SC,Afonso Freitas,afonso-freitas,A. Freitas,D,25,180,35,M,928812,EUR,955065600,D,72,72,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11408299,home,Vitória SC,Mikel Villanueva,mikel-villanueva,M. Villanueva,D,17,192,343,M,836279,EUR,734745600,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11408299,home,Vitória SC,Zé Carlos,ze-carlos,Z. Carlos,M,6,172,109,M,1138915,EUR,1004400000,D,28,28,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Zé Carlos,,,,,,,,,,,,,,,,,,
11408299,home,Vitória SC,Gonçalo Nogueira,nogueira-goncalo,G. Nogueira,M,30,180,113,M,1161004,EUR,1072569600,M,64,64,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Gonçalo Nogueira,,,,,,,,,,,,,,,,,,
11408299,away,Sporting Braga,Matheus,matheus,Matheus,G,1,190,1473,M,603946,EUR,711504000,G,1,1,False,,35.0,23.0,18.0,6.0,23.0,25.0,,10.0,1.0,9.0,,2.0,90.0,48.0,6.9,12.0,0.00026589,0,0.4515,,,,2.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,
11408299,away,Sporting Braga,Victor Gómez,victor-gomez,V. Gómez,D,2,169,297,M,877918,EUR,954547200,D,2,2,False,,42.0,30.0,4.0,1.0,13.0,17.0,18.0,27.0,4.0,2.0,,,90.0,63.0,7.6,15.0,0.123264,3,,2.0,1.0,2.0,3.0,4.0,6.0,,,,2.0,0.0475,2.0,2.0,1.0,,,,1.0,,,,1.0,,3.0,1.0,0.0657,1.0,,,1.0,,,,,,,
11408299,away,Sporting Braga,José Fonte,jose-fonte,J. Fonte,D,6,191,691,M,27622,EUR,440899200,D,6,6,False,,50.0,44.0,5.0,,37.0,38.0,7.0,12.0,2.0,,,,90.0,61.0,6.8,6.0,0.00159902,1,,,,1.0,3.0,4.0,5.0,,,,3.0,0.0142,,,1.0,3.0,1.0,,,,,,1.0,,1.0,,0.2681,,,,,,1.0,,,,,
11408299,away,Sporting Braga,Sikou Niakaté,sikou-niakate,S. Niakaté,D,4,186,1565,M,868235,EUR,931564800,D,4,4,False,,32.0,24.0,6.0,,21.0,27.0,3.0,5.0,9.0,1.0,,,90.0,46.0,6.5,9.0,0.00112514,0,,,,3.0,4.0,4.0,4.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
11408299,away,Sporting Braga,Cristián Borja,cristian-borja,C. Borja,D,26,182,1124,M,831038,EUR,729993600,D,26,26,False,,39.0,28.0,5.0,3.0,15.0,21.0,13.0,19.0,6.0,5.0,,,90.0,63.0,7.1,17.0,0.0887318,0,,1.0,,1.0,3.0,2.0,5.0,,,2.0,1.0,,2.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,
11408299,away,Sporting Braga,Rodrigo Zalazar,rodrigo-zalazar,R. Zalazar,M,10,174,2789,M,966575,EUR,934416000,M,16,16,False,,27.0,24.0,1.0,1.0,13.0,13.0,12.0,18.0,1.0,2.0,,,87.0,46.0,7.5,7.0,0.0424107,2,,4.0,1.0,1.0,,3.0,8.0,,1.0,,2.0,0.0907,1.0,,,1.0,2.0,,,,,4.0,1.0,,2.0,,0.0729,,,4.0,,,,,,,,
11408299,away,Sporting Braga,João Moutinho,joao-moutinho,J. Moutinho,M,8,171,1563,M,6562,EUR,526521600,M,28,28,False,,63.0,56.0,7.0,6.0,34.0,37.0,23.0,35.0,,3.0,,,90.0,76.0,6.8,16.0,0.0626221,0,,9.0,1.0,3.0,1.0,5.0,2.0,1.0,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
11408299,away,Sporting Braga,Pizzi,pizzi,Pizzi,M,21,179,1284,M,77725,EUR,623635200,M,22,22,False,,41.0,36.0,1.0,1.0,18.0,18.0,18.0,23.0,1.0,1.0,,,66.0,54.0,6.6,8.0,0.0280514,0,,,,,,3.0,5.0,,,1.0,1.0,,,,,,2.0,,,,,1.0,,,3.0,2.0,,,1.0,,,1.0,,,,,,
11408299,away,Sporting Braga,Ricardo Horta,ricardo-horta,R. Horta,M,21,173,2145,M,314380,EUR,779587200,F,21,21,False,True,31.0,23.0,4.0,1.0,8.0,9.0,15.0,23.0,,1.0,,,89.0,39.0,8.3,9.0,0.0875522,2,,1.0,,1.0,,3.0,2.0,1.0,,,1.0,1.0081,2.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,0.9945,1.0,,,1.0,,,,,,,
11408299,away,Sporting Braga,Abel Ruíz,abel-ruiz,A. Ruíz,F,9,182,1448,M,826013,EUR,949017600,F,9,9,False,,10.0,8.0,,,4.0,5.0,4.0,5.0,1.0,2.0,,,86.0,17.0,6.6,5.0,0.0322086,0,,,,5.0,1.0,8.0,2.0,,,2.0,2.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,,,,
11408299,away,Sporting Braga,Bruma,bruma,Bruma,F,7,173,2690,M,97012,EUR,782956800,F,7,7,False,,25.0,21.0,1.0,1.0,9.0,11.0,12.0,14.0,1.0,4.0,,,90.0,51.0,8.2,8.0,0.0363586,4,,,,5.0,1.0,11.0,8.0,1.0,1.0,,1.0,0.8975,1.0,,,4.0,3.0,,,,,5.0,3.0,1.0,,,1.4186,,3.0,4.0,,,,,,,,
11408299,away,Sporting Braga,Cher Ndour,ndour-cher,C. Ndour,M,27,190,2173,M,1114422,EUR,1090886400,M,10,10,True,,12.0,8.0,1.0,,5.0,7.0,3.0,5.0,1.0,4.0,,,24.0,19.0,6.7,5.0,0.00213104,1,,,,,1.0,1.0,2.0,,,1.0,1.0,0.1853,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,
11408299,away,Sporting Braga,Simon Banza,simon-banza,S. Banza,F,9,189,10452,M,825945,EUR,839894400,F,23,23,True,,1.0,1.0,,,,,1.0,1.0,,1.0,,,11.0,1.0,6.6,,0.00599241,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simbnz
11408299,away,Sporting Braga,Rony Lopes,rony-lopes,R. Lopes,M,16,174,626,M,190147,EUR,820108800,F,20,20,True,,,,,,,,,1.0,,,,,11.0,2.0,7.4,1.0,,1,,1.0,,,,,,,,,,0.0797,,,,,,,,,,,1.0,1.0,,,0.3733,,,,,,,,,,,
11408299,away,Sporting Braga,Vítor Carvalho,vitor-carvalho,V. Carvalho,M,6,183,434,M,887754,EUR,864691200,M,18,18,True,,,,,,,,,,,,,,1.0,2.0,,1.0,,0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,
11408299,away,Sporting Braga,Tiago Sá,tiago-sa,T. Sá,G,12,188,145,M,344159,EUR,789782400,G,12,12,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11408299,away,Sporting Braga,Adrián Marín,adrian-marin,A. Marín,D,21,181,96,M,547242,EUR,852768000,D,19,19,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11408299,away,Sporting Braga,Serdar Saatçı,serdar-saatci,S. Saatçı,D,15,190,434,M,1084880,EUR,1045180800,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Serdar Saatci,,,,,,,,,,,,,,,,,,
11408299,away,Sporting Braga,Josafat Mendes,josafat-mendes,J. Mendes,D,2,177,330,M,1133258,EUR,1041292800,D,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11408299,away,Sporting Braga,Kauan Kelvin,kauan-kelvin,K. Kelvin,F,99,186,51,M,1470926,EUR,1106265600,F,99,99,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
