match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
10434071,FT,0.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10434071,,0.0,6.0,,90,2.0,,1,,,goal,165577105.0,False,regular,1091116.0,Arda Güler,,,,,,
10434071,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
10434071,,0.0,5.0,,86,,,5,,,goal,165577098.0,False,regular,1091116.0,Arda Güler,,,,,,
10434071,,,,,82,,,9,,,substitution,121244479.0,True,regular,,,,False,,,,
10434071,,,,,78,,,13,,,substitution,121244467.0,True,regular,,,,False,,,,
10434071,,,,,78,,,13,,,substitution,121244466.0,True,regular,,,,False,,,,
10434071,,,,,78,,,13,,,substitution,121244469.0,False,regular,,,,False,,,,
10434071,,,,,78,,,13,,,substitution,121244468.0,False,regular,,,,False,,,,
10434071,,,,,69,,,22,,,substitution,121244423.0,False,regular,,,,False,,,,
10434071,,,,,69,,,22,,,substitution,121244422.0,False,regular,,,,False,,,,
10434071,,,,,69,,,22,,,substitution,121244424.0,False,regular,,,,False,,,,
10434071,,,,,62,,,29,,,substitution,121244414.0,True,regular,,,,False,,,,
10434071,,0.0,4.0,,58,,,33,,,goal,165577058.0,False,regular,106456.0,Enner Valencia,,,,,,
10434071,,,,,54,,,37,,,card,120415632.0,True,yellow,153220.0,Stéphane Bahoken,,,Stéphane Bahoken,Foul,False,
10434071,,,,,46,,,45,,,substitution,121244371.0,True,regular,,,,False,,,,
10434071,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10434071,,0.0,3.0,,45,3.0,,1,,,goal,165577026.0,False,regular,826258.0,Emre Mor,,,,,,
10434071,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
10434071,,,,,42,,,4,,,card,120415574.0,False,yellow,825844.0,Ferdi Kadıoğlu,,,Ferdi Kadıoğlu,Foul,False,
10434071,,,,,42,,,4,,,card,120415573.0,True,yellow,254979.0,Haris Hajradinović,,,Haris Hajradinović,Argument,False,
10434071,,0.0,2.0,,33,,,13,,,goal,165576963.0,False,regular,106456.0,Enner Valencia,,,,,,
10434071,,,,,25,,,21,,,varDecision,12667.0,False,goalNotAwarded,139256.0,Miha Zajc,,,,,,True
10434071,,,,,21,,,25,,,card,120415535.0,True,yellow,354860.0,Florent Hadergjonaj,,,Florent Hadergjonaj,Argument,False,
10434071,,,,,16,,,30,,,card,120415519.0,True,red,1092013.0,Hasan Yesilyurt,,,Hasan Yesilyurt,Professional foul last man,False,
10434071,,0.0,1.0,,8,,,38,,,goal,165576927.0,False,regular,100621.0,Joshua King,,,,,,
