match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed,from
10434129,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434129,,,,,90,4.0,,1,,,substitution,121259416.0,False,False,regular,,,,,,,,
10434129,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
10434129,,,,,88,,,3,,,substitution,121259400.0,False,True,regular,,,,,,,,
10434129,,,,,87,,,4,,,substitution,121259393.0,False,False,regular,,,,,,,,
10434129,,4.0,2.0,,83,,,8,,,goal,165620709.0,,True,regular,,137060.0,Ezgjan Alioski,,,,,
10434129,,,,,82,,,9,,,card,120425145.0,,False,red,,70797.0,Yaroslav Rakitskyi,Yaroslav Rakitskyi,Violent conduct,False,,
10434129,,,,,81,,,10,,,varDecision,12784.0,,False,cardUpgrade,,70797.0,Yaroslav Rakitskyi,,,,False,
10434129,,,,,80,,,11,,,substitution,121259385.0,False,True,regular,,,,,,,,
10434129,,,,,67,,,24,,,card,120425126.0,,False,yellow,,809220.0,Henry Onyekuru,Henry Onyekuru,,False,,
10434129,,3.0,2.0,,66,,,25,,,goal,165620701.0,,False,regular,,19367.0,Artem Dzyuba,,,,,
10434129,,,,,62,,,29,,,substitution,121259359.0,False,False,regular,,,,,,,,
10434129,,,,,62,,,29,,,substitution,121259358.0,False,True,regular,,,,,,,,
10434129,,,,,61,,,30,,,substitution,121259357.0,False,True,regular,,,,,,,,
10434129,,,,,61,,,30,,,substitution,121259356.0,False,True,regular,,,,,,,,
10434129,,3.0,1.0,,56,,,35,,,goal,165620691.0,,False,penalty,,72999.0,Younès Belhanda,,,,,penalty
10434129,,,,,53,,,38,,,card,120425116.0,,True,yellow,,823092.0,Attila Szalai,Attila Szalai,Foul,False,,
10434129,,,,,49,,,42,,,card,120425104.0,,True,yellow,,139256.0,Miha Zajc,Miha Zajc,Argument,False,,
10434129,,3.0,0.0,,47,,,44,,,goal,165620683.0,,True,regular,,139256.0,Miha Zajc,,,,,
10434129,,,,,46,,,45,,,substitution,121259314.0,False,False,regular,,,,,,,,
10434129,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434129,,,,,45,4.0,,1,,,card,120425059.0,,True,yellow,,242213.0,Willian Arão,Willian Arão,Foul,False,,
10434129,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
10434129,,2.0,0.0,,41,,,5,,,goal,165620630.0,,True,regular,,106456.0,Enner Valencia,,,,,
10434129,,,,,38,,,8,,,card,120425047.0,,False,yellow,,798676.0,Babajide David Akintola,Babajide David Akintola,Argument,False,,
10434129,,1.0,0.0,,20,,,26,,,goal,165620610.0,,True,penalty,,106456.0,Enner Valencia,,,,,penalty
10434129,,,,,18,,,28,,,card,120425010.0,,False,yellow,,72999.0,Younès Belhanda,Younès Belhanda,Argument,False,,
10434129,,,,,18,,,28,,,varDecision,12778.0,,True,penaltyNotAwarded,,106456.0,Enner Valencia,,,,False,
10434129,,,,,13,,,33,,,card,120425008.0,,False,yellow,,863600.0,Samet Akaydın,Samet Akaydin,Handball,False,,
