match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11369942,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369942,,,,,90,10.0,,1,,,card,Loïc Lapoussin,Argument,False,121072268.0,False,yellow,902987.0,Loïc Lapoussin,,,
11369942,,,,,90,10.0,,1,,,card,Igor Thiago,Argument,False,121072267.0,True,yellow,1016907.0,Igor Thiago,,,
11369942,,,,,90,5.0,,1,,,card,Anthony Moris,Professional foul last man,False,121072200.0,False,red,39457.0,Anthony Moris,,,
11369942,,,,,90,3.0,,1,,,substitution,,,,122299488.0,False,regular,,,False,,
11369942,,,,,90,,,1,,,substitution,,,,122299487.0,False,regular,,,False,,
11369942,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11369942,,,,,89,,,2,,,card,Cameron Puertas,Foul,False,121072192.0,False,yellow,916176.0,Cameron Puertas,,,
11369942,,,,,85,,,6,,,substitution,,,,122299485.0,True,regular,,,False,,
11369942,,,,,85,,,6,,,substitution,,,,122299484.0,True,regular,,,False,,
11369942,,,,,81,,,10,,,substitution,,,,122299479.0,False,regular,,,False,,
11369942,,,,,77,,,14,,,card,Kevin Mac Allister,Foul,False,121072180.0,False,yellow,895327.0,Kevin Mac Allister,,,
11369942,,,,,76,,,15,,,substitution,,,,122299477.0,True,regular,,,False,,
11369942,,,,,75,,,16,,,card,Denis Odoi,Foul,False,121072179.0,True,yellow,58994.0,Denis Odoi,,,
11369942,,,,,70,,,21,,,card,Jean Thierry Lazare Amani,Foul,False,121072178.0,False,yellow,845136.0,Lazare Amani,,,
11369942,,,,,68,,,23,,,substitution,,,,122299468.0,True,regular,,,False,,
11369942,,,,,66,,,25,,,card,Charles Vanhoutte,Foul,False,121072177.0,False,yellow,928033.0,Charles Vanhoutte,,,
11369942,,1.0,1.0,,56,,,35,,,goal,,,,176416015.0,True,penalty,1016907.0,Igor Thiago,,,penalty
11369942,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369942,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11369942,,0.0,1.0,,27,,,19,,,goal,,,,176414806.0,False,regular,572286.0,Gustaf Nilsson,,,
11369942,,,,,21,,,25,,,card,Christian Burgess,Foul,False,121072146.0,False,yellow,303634.0,Christian Burgess,,,
11369942,,,,,-5,,,6,,,card,Jorne Spileers,Argument,False,121072190.0,True,yellow,1104897.0,Jorne Spileers,,,
11369942,,,,,-5,,,6,,,card,Alexander Blessin,Argument,False,121072153.0,False,yellow,,,,,
