match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11452958,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11452958,,,,,90,1.0,,1,,,card,Moustapha Zeghba,Time wasting,False,120864313.0,False,yellow,888378.0,Moustapha Zeghba,,,
11452958,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11452958,,1.0,1.0,,89,,,2,,,goal,,,,171595054.0,True,regular,160909.0,Fahad Al-Muwallad,,,
11452958,,,,,87,,,4,,,substitution,,,,121961163.0,True,regular,,,,False,
11452958,,,,,84,,,7,,,substitution,,,,121961143.0,False,injury,,,,True,
11452958,,,,,83,,,8,,,card,Hassan Alshammrani,Foul,False,120864277.0,False,yellow,923016.0,Hassan Alshammrani,,,
11452958,,,,,79,,,12,,,substitution,,,,121961081.0,True,regular,,,,False,
11452958,,,,,74,,,17,,,substitution,,,,121961026.0,True,regular,,,,False,
11452958,,,,,73,,,18,,,substitution,,,,121961025.0,True,regular,,,,False,
11452958,,,,,73,,,18,,,substitution,,,,121961024.0,True,regular,,,,False,
11452958,,0.0,1.0,,71,,,20,,,goal,,,,171594386.0,False,regular,342909.0,Georges-Kévin N'Koudou,,,
11452958,,,,,69,,,22,,,card,Iago Santos,Foul,False,120864204.0,True,yellow,584430.0,Iago Santos,,,
11452958,,,,,64,,,27,,,substitution,,,,121960928.0,False,regular,,,,False,
11452958,,,,,64,,,27,,,substitution,,,,121960927.0,False,regular,,,,False,
11452958,,,,,64,,,27,,,substitution,,,,121960926.0,False,injury,,,,True,
11452958,,,,,63,,,28,,,substitution,,,,121960925.0,False,regular,,,,False,
11452958,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11452958,,,,,45,10.0,,1,,,varDecision,,,,19715.0,True,goalNotAwarded,965177.0,Turki Al-Ammar,,,True
11452958,,,,,45,7.0,,1,,,card,Nader Abdullah Al Sharari,Foul,False,120864029.0,True,yellow,923040.0,Nader Al Sharari,,,
11452958,,,,,45,5.0,,1,,,card,Abdulaziz Al-Bishi,Foul,False,120864021.0,False,yellow,791417.0,Abdulaziz Al-Bishi,,,
11452958,,,,,45,2.0,,1,,,varDecision,,,,19713.0,True,penaltyNotAwarded,802159.0,Habib Diallo,,,True
11452958,,,,,45,,,1,,,card,Habib Diallo,Simulation,False,120863989.0,True,yellow,802159.0,Habib Diallo,,,
11452958,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11452958,,,,,40,,,6,,,card,Adam Maher,Foul,False,120863969.0,False,yellow,111719.0,Adam Maher,,,
11452958,,,,,27,,,19,,,card,Hattan Bahebri,Foul,False,120863928.0,True,yellow,803052.0,Hattan Bahebri,,,
