match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_topSpeed,stat_kilometersCovered,stat_numberOfSprints,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_metersCoveredWalkingKm,stat_metersCoveredJoggingKm,stat_metersCoveredRunningKm,stat_metersCoveredHighSpeedRunningKm,stat_metersCoveredSprintingKm,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_wonContest,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_bigChanceMissed,stat_shotOffTarget,stat_totalOffside,stat_keyPass,stat_accurateCross,stat_blockedScoringAttempt,captain,player_sofascoreId,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceCreated
14566885,home,SK Slavia Praha,Tomáš Chorý,,,tomas-chory,T. Chorý,F,25,199,1042,M,188307,EUR,791078400,F,25,25,False,24.0,12.0,1.0,1.0,0.0,4.0,6.0,8.0,18.0,,,,90.0,36.0,6.6,13.0,0.016965,31.284,10.31184,12.0,23.069453274638,3.0,0.73499999999999,2.52,,3,,-0.18,0.05,-0.05,,3.25,4.69,1.45,0.67,0.25,,4.0,6.0,9.0,9.0,1.0,1.0,2.0,3.0,,,,,1.0,4.0,2.0,2.0,,0.1422,0.2062,-0.18,,,,1.0,,1.0,,,,,,
14566885,home,SK Slavia Praha,Jan Bořil,,,jan-boril,J. Bořil,D,18,175,130,M,92745,EUR,663552000,D,18,18,True,10.0,8.0,2.0,2.0,0.0,3.0,4.0,5.0,6.0,1.0,,,35.0,25.0,6.7,5.0,0.00774394,29.772,3.97462,4.0,27.399858034915,3.0,8.295,10.605,,0,,0.08,-0.18,0.17,,1.23,1.76,0.64,0.25,0.09,,,,3.0,,,2.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
14566885,home,SK Slavia Praha,Tomáš Holeš,,,tomas-holes,T. Holeš,D,3,180,241,M,151440,EUR,733536000,D,3,3,True,15.0,11.0,1.0,,0.0,5.0,6.0,6.0,9.0,3.0,,,35.0,28.0,6.9,4.0,0.0569046,28.728,3.82232,2.0,7.3316428889845,2.0,-6.3,-2.94,,0,,0.15,-0.02,0.14,,1.17,1.82,0.6,0.2,0.04,1.0,,2.0,1.0,2.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,
14566885,home,SK Slavia Praha,Vasil Kušej,,,vasil-kusej,V. Kušej,F,9,168,276,M,876947,EUR,959126400,F,9,9,True,8.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,7.0,,,,35.0,15.0,6.6,8.0,0.0272039,31.356,4.23524,10.0,62.136342006055,6.0,44.31,24.78,,0,,-0.03,0.04,0.15,,1.13,1.87,0.69,0.37,0.17,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,
14566885,home,SK Slavia Praha,Mojmír Chytil,,,mojmir-chytil,M. Chytil,F,13,187,510,M,826049,EUR,925344000,F,13,13,True,5.0,3.0,,,0.0,1.0,2.0,2.0,3.0,,,,11.0,12.0,6.6,7.0,0.00153401,27.864,1.65177,2.0,5.3612312018789,1.0,4.62,4.62,,0,,0.01,-0.05,0.19,,0.48,0.77,0.25,0.12,0.03,,1.0,2.0,4.0,2.0,1.0,1.0,,,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,
14566885,home,SK Slavia Praha,Jakub Markovič,,,jakub-markovic,J. Markovič,G,35,187,112,M,907172,EUR,994982400,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566885,home,SK Slavia Praha,Daiki Hashioka,,,daiki-hashioka,D. Hashioka,D,4,185,1040,M,897334,EUR,926899200,D,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566885,home,SK Slavia Praha,Igoh Ogbu,,,igoh-ogbu,I. Ogbu,D,5,187,1592,M,927493,EUR,949968000,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566885,home,SK Slavia Praha,Tomáš Vlček,,,tomas-vlcek,T. Vlček,D,27,181,106,M,907174,EUR,983318400,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566885,home,SK Slavia Praha,Muhammed-Cham Saračević,,,muhammed-cham-saracevic,M. Cham-Saračević,M,10,180,990,M,958901,EUR,969926400,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566885,home,SK Slavia Praha,Daniel Toula,Daniel,Toula,toula-daniel,D. Toula,M,30,183,14,M,1133106,EUR,1108771200,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566885,home,SK Slavia Praha,Tomáš Jelínek,Tomas Jelinek,,tomas-jelinek,T. Jelinek,M,16,178,32,M,1405476,EUR,1135641600,M,43,43,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566885,home,SK Slavia Praha,Erik Prekop,,,erik-prekop,E. Prekop,F,31,185,153,M,843208,EUR,876268800,F,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566885,away,Athletic Club,Unai Simón,,,unai-simon,U. Simón,G,1,189,6831,M,797291,EUR,865987200,G,1,1,False,33.0,9.0,28.0,4.0,0.0,5.0,8.0,4.0,25.0,11.0,2.0,3.0,90.0,51.0,7.6,25.0,0.00279448,24.264,5.57045,0.0,10.190515654874,2.0,-2.835,-1.26,0.2257,0,0.5251,0.07,-0.01,0.36,0.26,3.72,1.65,0.17,0.03,0.0,,,3.0,,4.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,True,unai_simon,5.0,1.0,1.0,
14566885,away,Athletic Club,Jesús Areso,,,jesus-areso,J. Areso,D,12,183,648,M,910267,EUR,930873600,D,12,12,False,20.0,13.0,2.0,1.0,0.0,7.0,9.0,6.0,11.0,2.0,,,79.0,46.0,6.9,13.0,0.00839448,31.032,9.02286,9.0,35.379890887627,5.0,-17.955,7.455,,0,,-0.06,0.03,-0.03,,2.61,4.1,1.5,0.59,0.21,2.0,1.0,3.0,4.0,5.0,1.0,,,4.0,,2.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,
14566885,away,Athletic Club,Daniel Vivian,,,daniel-vivian,D. Vivian,D,3,183,3121,M,910978,EUR,931132800,D,3,3,False,24.0,16.0,10.0,5.0,0.0,5.0,7.0,11.0,17.0,6.0,,,90.0,40.0,6.9,9.0,0.00759353,31.608,9.81785,8.0,82.440582544379,8.0,-61.005,2.415,,0,,0.06,0.17,0.17,,3.16,4.62,1.33,0.54,0.16,,4.0,,8.0,3.0,1.0,1.0,,8.0,1.0,,,,3.0,2.0,,,,,,,,,,,,,,,,,,
14566885,away,Athletic Club,Aitor Paredes,,,aitor-paredes,A. Paredes,D,4,186,1138,M,959872,EUR,956966400,D,4,4,False,27.0,22.0,5.0,2.0,0.0,11.0,11.0,11.0,16.0,4.0,,,90.0,51.0,7.4,6.0,0.00511761,30.456,9.99928,13.0,105.5074107358,11.0,-34.44,17.22,,0,,0.15,0.08,0.34,,3.09,4.72,1.36,0.6,0.23,,1.0,1.0,5.0,6.0,1.0,1.0,,11.0,2.0,2.0,2.0,,3.0,2.0,,,,,,,,,,,,,,,,,,
14566885,away,Athletic Club,Adama Boiro,Adama Boiro,,adama-boiro,A. Boiro,D,19,182,1927,M,1398511,EUR,1024704000,D,19,19,False,22.0,18.0,1.0,,0.0,9.0,10.0,9.0,12.0,6.0,,,90.0,46.0,6.8,9.0,0.0200562,31.896,10.10427,14.0,118.31635794809,8.0,-83.58,7.875,,0,,0.1,0.18,0.22,,3.31,4.41,1.41,0.67,0.31,3.0,3.0,1.0,9.0,5.0,,,2.0,2.0,,3.0,1.0,1.0,,5.0,1.0,,1.0,,,,,,,1.0,,,,,,,,
14566885,away,Athletic Club,Iñigo Ruiz de Galarreta,,,inigo-ruiz-de-galarreta,I. R. d. Galarreta,M,16,174,984,M,96365,EUR,744595200,M,16,16,False,25.0,16.0,4.0,,0.0,3.0,4.0,13.0,21.0,5.0,,,64.0,36.0,6.5,12.0,0.0250842,26.784,7.43691,1.0,41.653666135224,6.0,-1.365,4.83,,0,,0.02,-0.02,-0.04,,1.89,3.33,1.71,0.5,0.02,,1.0,1.0,7.0,7.0,1.0,3.0,,,,4.0,1.0,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,
14566885,away,Athletic Club,Alejandro Rego,,,rego-mora-alejandro,A. R. Mora,M,30,192,538,M,2110897,EUR,1055289600,M,30,30,False,29.0,19.0,3.0,1.0,0.0,9.0,11.0,10.0,18.0,6.0,,,90.0,49.0,7.0,12.0,0.0142683,28.944,10.4957,4.0,101.26576755092,11.0,-39.585,8.19,,3,,-0.01,0.14,0.26,,2.96,5.05,1.82,0.57,0.1,,1.0,1.0,3.0,8.0,,,2.0,3.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,,,0.1047,,-0.15,,1.0,,,,2.0,,,,,,
14566885,away,Athletic Club,Álex Berenguer,,,alex-berenguer,Á. Berenguer,M,7,175,1918,M,592012,EUR,804816000,M,7,7,False,22.0,16.0,2.0,,0.0,3.0,3.0,13.0,19.0,2.0,,,58.0,34.0,6.6,11.0,0.451532,28.548,6.70977,6.0,68.223459333231,7.0,-1.26,7.035,,1,,0.32,0.04,-0.02,,1.67,3.2,1.23,0.49,0.11,4.0,1.0,,3.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,0.024,,-0.14,,1.0,,3.0,1.0,,,,,,,1.0
14566885,away,Athletic Club,Oihan Sancet,,,oihan-sancet,O. Sancet,M,8,188,3417,M,966801,EUR,956620800,M,8,8,False,15.0,13.0,,,0.0,4.0,4.0,9.0,11.0,5.0,,,58.0,33.0,6.4,8.0,0.0110138,31.572,6.47116,5.0,153.16249410312,10.0,-104.79,3.15,,2,,-0.05,0.38,0.13,,1.88,3.08,1.0,0.38,0.13,,3.0,,6.0,1.0,,1.0,1.0,1.0,,,,4.0,1.0,1.0,,1.0,,0.2367,0.6496,-0.59,1.0,1.0,,1.0,,,,,,,,
14566885,away,Athletic Club,Robert Navarro,,,robert-navarro,R. Navarro,M,23,178,963,M,944165,EUR,1018569600,M,23,23,False,26.0,21.0,1.0,,0.0,4.0,5.0,17.0,21.0,4.0,,,90.0,44.0,6.7,12.0,0.127353,33.192,10.24829,19.0,181.32242956891,12.0,-131.565,5.145,,4,,0.16,0.35,0.14,,3.27,4.4,1.41,0.7,0.47,2.0,2.0,2.0,9.0,4.0,,1.0,3.0,,1.0,2.0,2.0,2.0,,3.0,,3.0,,0.8927,1.0906,-0.28,3.0,1.0,,3.0,1.0,,,,,,,
14566885,away,Athletic Club,Gorka Guruzeta,,,gorka-guruzeta,G. Guruzeta,F,11,188,2658,M,605672,EUR,842486400,F,11,11,False,11.0,5.0,,,0.0,1.0,3.0,4.0,8.0,2.0,,,79.0,23.0,6.1,9.0,0.211162,31.86,8.94678,9.0,53.186062230801,6.0,-18.165,5.775,,1,,0.07,0.22,0.25,,2.65,4.21,1.31,0.61,0.17,,3.0,1.0,10.0,4.0,,2.0,1.0,1.0,,,,,3.0,4.0,,,1.0,0.0265,,-0.1,,1.0,,1.0,,,,,,,,1.0
14566885,away,Athletic Club,Selton Sanchez,,,selton-sanchez,S. Sánchez,M,44,185,450,M,1953923,EUR,1171929600,M,44,44,True,9.0,5.0,1.0,,0.0,3.0,3.0,2.0,6.0,,,,32.0,18.0,6.7,7.0,0.00206079,29.268,3.94836,4.0,34.840401598057,5.0,-11.55,5.04,,0,,-0.12,-0.25,0.13,,1.04,1.8,0.75,0.28,0.08,,,,2.0,4.0,,2.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,
14566885,away,Athletic Club,Nico Williams,,,nico-williams,N. Williams,M,10,180,84078,M,1085400,EUR,1026432000,F,10,10,True,5.0,3.0,,,0.0,1.0,1.0,2.0,4.0,1.0,,,32.0,11.0,6.3,5.0,0.00107407,29.376,3.68699,2.0,55.402589348571,2.0,-48.93,-4.41,,0,,-0.32,0.02,0.14,,1.1,1.7,0.57,0.28,0.04,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,NicoWill,,,,
14566885,away,Athletic Club,Mikel Jauregizar,,,mikel-jauregizar,M. Jauregizar,M,18,177,1786,M,1495844,EUR,1068681600,M,18,18,True,13.0,10.0,,,0.0,,,10.0,13.0,,,,26.0,20.0,7.0,5.0,0.205548,27.324,3.40244,2.0,14.867509956082,2.0,-14.49,-6.93,,0,,0.3,0.03,0.0,,0.88,1.63,0.62,0.23,0.04,3.0,,1.0,1.0,3.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,
14566885,away,Athletic Club,Íñigo Lekue,,,inigo-lekue,Í. Lekue,D,15,180,399,M,801837,EUR,736473600,D,15,15,True,4.0,3.0,1.0,,0.0,1.0,1.0,2.0,3.0,1.0,,,11.0,12.0,7.1,3.0,0.0768616,28.44,1.64191,0.0,10.056964008286,3.0,0.20999999999997,2.31,,0,,0.07,0.0,0.16,,0.49,0.75,0.32,0.08,0.01,,,1.0,,4.0,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,
14566885,away,Athletic Club,Unai Gómez,,,unai-gomez,U. Gómez,M,20,183,810,M,1391375,EUR,1053820800,M,20,20,True,3.0,2.0,,,0.0,,,2.0,3.0,1.0,,,11.0,9.0,6.8,2.0,0.00327464,31.464,1.54028,2.0,24.051579650407,3.0,-14.175,-1.785,,1,,-0.24,0.21,0.13,,0.49,0.69,0.21,0.11,0.04,,,1.0,,3.0,,,,,,2.0,1.0,1.0,,,,,,0.0364,,-0.07,,,,,,1.0,,,,,,
14566885,away,Athletic Club,Mikel Santos,Mikel Santos,,mikel-santos,M. Santos,G,26,182,78,M,1102713,EUR,1099267200,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566885,away,Athletic Club,Alex Padilla,Álex Padilla,,padilla-alex,Á. Padilla,G,27,190,1443,M,1155116,EUR,1062374400,G,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566885,away,Athletic Club,Andoni Gorosabel,,,andoni-gorosabel,A. Gorosabel,D,2,174,536,M,866810,EUR,839116800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566885,away,Athletic Club,Yuri Berchiche,,,yuri-berchiche,Y. Berchiche,D,17,181,1143,M,84531,EUR,634608000,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566885,away,Athletic Club,Aymeric Laporte,,,aymeric-laporte,A. Laporte,D,14,191,10350,M,149734,EUR,769996800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,laporte27,,,,
14566885,away,Athletic Club,Mikel Vesga,,,mikel-vesga,M. Vesga,M,6,191,512,M,359742,EUR,734227200,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566885,away,Athletic Club,Asier Hierro,,,asier-hierro,A. Hierro,F,31,190,63,M,1550822,EUR,1115337600,F,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
