match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed,from
12504636,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504636,,2.0,1.0,,90,8.0,,1,,,goal,193227568.0,True,regular,958517.0,Lautaro Valenti,,,,,,,
12504636,,,,,90,6.0,,1,,,card,121812561.0,False,yellow,807291.0,Pedro Pereira,Pedro Pereira,Foul,False,,,,
12504636,,,,,90,5.0,,1,,,card,121812559.0,True,yellow,958167.0,Drissa Camara,Drissa Camara,Foul,False,,,,
12504636,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
12504636,,,,,89,,,2,,,substitution,123422590.0,True,regular,,,,,,,False,,
12504636,,1.0,1.0,,85,,,6,,,goal,193226941.0,False,regular,807291.0,Pedro Pereira,,,,,,,
12504636,,,,,84,,,7,,,substitution,123422577.0,False,regular,,,,,,,False,,
12504636,,,,,83,,,8,,,substitution,123422576.0,False,regular,,,,,,,False,,
12504636,,,,,78,,,13,,,card,121812521.0,True,yellow,1394202.0,Antoine Hainaut,Antoine Hainaut,Time wasting,False,,,,
12504636,,,,,76,,,15,,,varDecision,30364.0,True,penaltyAwarded,958167.0,Drissa Camara,,,,,,False,
12504636,,,,,74,,,17,,,substitution,123422550.0,False,regular,,,,,,,False,,
12504636,,,,,74,,,17,,,card,121812514.0,False,yellow,856729.0,Samuele Birindelli,Samuele Birindelli,Foul,False,,,,
12504636,,,,,72,,,19,,,substitution,123422542.0,True,regular,,,,,,,False,,
12504636,,,,,70,,,21,,,card,121812504.0,False,yellow,970978.0,Andrea Carboni,Andrea Carboni,Foul,False,,,,
12504636,,,,,68,,,23,,,substitution,123422512.0,True,injury,,,,,,,True,,
12504636,,,,,63,,,28,,,card,121812485.0,True,yellow,958517.0,Lautaro Valenti,Lautaro Valenti,Time wasting,False,,,,
12504636,,,,,57,,,34,,,substitution,123422496.0,False,regular,,,,,,,False,,
12504636,,1.0,0.0,,56,,,35,,,goal,193225180.0,True,penalty,156019.0,Hernani,,,,,,,penalty
12504636,,,,,54,,,37,,,card,121812462.0,False,yellowRed,208988.0,Pablo Marí,Pablo Marí,Foul,False,,,,
12504636,,,,,53,,,38,,,varDecision,30362.0,True,penaltyNotAwarded,989894.0,Woyo Coulibaly,,,,,,False,
12504636,,,,,46,,,45,,,substitution,123422459.0,True,regular,,,,,,,False,,
12504636,,,,,46,,,45,,,substitution,123422458.0,True,regular,,,,,,,False,,
12504636,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504636,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
12504636,,,,,34,,,12,,,card,121812420.0,False,yellow,208988.0,Pablo Marí,Pablo Marí,Foul,False,,,,
12504636,,,,,28,,,18,,,card,121812414.0,False,yellow,165583.0,Armando Izzo,Armando Izzo,Foul,False,,,,
12504636,,,,,28,,,18,,,card,121812413.0,False,yellow,107936.0,Danilo D'Ambrosio,Danilo D'Ambrosio,Foul,False,,,,
12504636,,,,,5,,,41,,,varDecision,30361.0,False,goalAwarded,346676.0,Patrick Ciurria,,,,,,False,
