match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
12499672,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499672,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12499672,,5.0,1.0,,89,,,2,,,goal,,194109395.0,False,regular,1493496.0,Shio Fukuda ,,,,,
12499672,,5.0,0.0,,87,,,4,,,goal,,194109337.0,True,regular,803185.0,Lukas Nmecha,,,,,
12499672,,4.0,0.0,,84,,,7,,,goal,,194109205.0,True,regular,803185.0,Lukas Nmecha,,,,,
12499672,,,,,81,,,10,,,substitution,,123461712.0,False,regular,,,False,,,,
12499672,,,,,81,,,10,,,substitution,,123461713.0,False,regular,,,False,,,,
12499672,,,,,81,,,10,,,substitution,,123461711.0,False,regular,,,False,,,,
12499672,,,,,81,,,10,,,substitution,,123461710.0,True,regular,,,False,,,,
12499672,,3.0,0.0,,75,,,16,,,goal,,194108761.0,True,regular,147289.0,Maximilian Arnold,,,,,
12499672,,,,,73,,,18,,,substitution,,123461627.0,True,regular,,,False,,,,
12499672,,,,,73,,,18,,,substitution,,123461626.0,True,regular,,,False,,,,
12499672,,,,,70,,,21,,,substitution,,123461611.0,False,regular,,,False,,,,
12499672,,,,,70,,,21,,,substitution,,123461610.0,False,regular,,,False,,,,
12499672,,2.0,0.0,,60,,,31,,,goal,,194108016.0,True,regular,842364.0,Joakim Mæhle,,,,,
12499672,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499672,,,,,45,1.0,,1,,,substitution,,123461487.0,True,injury,,,True,,,,
12499672,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12499672,,,,,40,,,6,,,card,,121840578.0,True,yellow,147289.0,Maximilian Arnold,,Maximilian Arnold,Foul,False,
12499672,,1.0,0.0,,3,,,43,,,goal,,194103401.0,True,penalty,826069.0,Jonas Wind,,,,,penalty
