match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
14053682,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053682,,,,,90,1.0,,1,,,substitution,124476161.0,True,False,injury,,,,,,
14053682,,1.0,3.0,,90,,,1,,,goal,322473080.0,,False,regular,1136902.0,Makan Aïko,,,,
14053682,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
14053682,,,,,87,,,4,,,substitution,124476125.0,False,True,regular,,,,,,
14053682,,,,,87,,,4,,,substitution,124476069.0,False,True,regular,,,,,,
14053682,,1.0,2.0,,83,,,8,,,goal,322472782.0,,False,regular,1136902.0,Makan Aïko,,,,
14053682,,,,,78,,,13,,,substitution,124475958.0,False,False,regular,,,,,,
14053682,,,,,76,,,15,,,substitution,124475920.0,False,True,regular,,,,,,
14053682,,,,,76,,,15,,,substitution,124475940.0,False,True,regular,,,,,,
14053682,,,,,62,,,29,,,substitution,124475703.0,False,True,regular,,,,,,
14053682,,,,,62,,,29,,,substitution,124475704.0,False,False,regular,,,,,,
14053682,,,,,62,,,29,,,substitution,124475681.0,True,False,injury,,,,,,
14053682,,,,,62,,,29,,,substitution,124475680.0,True,False,injury,,,,,,
14053682,,,,,49,,,42,,,card,123877571.0,,True,yellow,1157777.0,Jochem Ritmeester van de Kamp,,Jochem Ritmeester van de Kamp,Foul,False
14053682,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053682,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
14053682,,1.0,1.0,,43,,,3,,,goal,322468516.0,,True,regular,1157777.0,Jochem Ritmeester van de Kamp,,,,
14053682,,0.0,1.0,,2,,,44,,,goal,322465609.0,,False,regular,148615.0,Paul Gladon,,,,
14053682,,,,,-5,,,6,,,card,123877342.0,,False,yellow,,,,Danny Buijs,Argument,False
