match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12924419,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12924419,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,
12924419,,,,,85,,,6,,,substitution,,123242953.0,True,False,injury,,
12924419,,,,,78,,,13,,,substitution,,123242894.0,False,True,regular,,
12924419,,,,,78,,,13,,,substitution,,123242893.0,False,True,regular,,
12924419,,,,,74,,,17,,,substitution,,123242853.0,False,True,regular,,
12924419,,,,,74,,,17,,,substitution,,123242854.0,False,False,regular,,
12924419,,0.0,1.0,,66,,,25,,,goal,,189474245.0,,False,regular,1149147.0,Juho Talvitie
12924419,,,,,65,,,26,,,substitution,,123242768.0,False,True,regular,,
12924419,,,,,61,,,30,,,substitution,,123242767.0,True,True,injury,,
12924419,,,,,60,,,31,,,substitution,,123242718.0,True,False,injury,,
12924419,,,,,46,,,45,,,substitution,,123242529.0,False,False,regular,,
12924419,,,,,46,,,45,,,substitution,,123242528.0,False,False,regular,,
12924419,,,,,46,,,45,,,substitution,,123242527.0,False,True,regular,,
12924419,,,,,46,,,45,,,substitution,,123242470.0,False,False,regular,,
12924419,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12924419,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
