match_id,period,group,name,home,away
12924419,ALL,Match overview,Ball possession,22%,78%
12924419,ALL,Match overview,Expected goals,0.07,3.40
12924419,ALL,Match overview,Big chances,0,1
12924419,ALL,Match overview,Total shots,4,36
12924419,ALL,Match overview,Goalkeeper saves,7,0
12924419,ALL,Match overview,Corner kicks,0,14
12924419,ALL,Match overview,Fouls,2,7
12924419,ALL,Match overview,Passes,188,607
12924419,ALL,Match overview,Tackles,20,8
12924419,ALL,Match overview,Free kicks,7,2
12924419,ALL,Shots,Total shots,4,36
12924419,ALL,Shots,Shots on target,0,8
12924419,ALL,Shots,Hit woodwork,0,0
12924419,ALL,Shots,Shots off target,4,17
12924419,ALL,Shots,Blocked shots,0,11
12924419,ALL,Shots,Shots inside box,1,21
12924419,ALL,Shots,Shots outside box,3,15
12924419,ALL,Attack,Big chances missed,0,1
12924419,ALL,Attack,Touches in penalty area,2,59
12924419,ALL,Attack,Fouled in final third,1,0
12924419,ALL,Attack,Offsides,0,3
12924419,ALL,Passes,Accurate passes,87,523
12924419,ALL,Passes,Throw-ins,14,31
12924419,ALL,Passes,Final third entries,47,111
12924419,ALL,Passes,Final third phase,16/53 (30%),257/316 (81%)
12924419,ALL,Passes,Long balls,24/80 (30%),54/70 (77%)
12924419,ALL,Passes,Crosses,0/3 (0%),14/53 (26%)
12924419,ALL,Duels,Duels,56%,44%
12924419,ALL,Duels,Dispossessed,6,8
12924419,ALL,Duels,Ground duels,30/50 (60%),20/50 (40%)
12924419,ALL,Duels,Aerial duels,15/30 (50%),15/30 (50%)
12924419,ALL,Duels,Dribbles,3/5 (60%),10/22 (45%)
12924419,ALL,Defending,Tackles won,50%,88%
12924419,ALL,Defending,Total tackles,20,8
12924419,ALL,Defending,Interceptions,11,4
12924419,ALL,Defending,Recoveries,33,56
12924419,ALL,Defending,Clearances,59,7
12924419,ALL,Goalkeeping,Total saves,7,0
12924419,ALL,Goalkeeping,Big saves,3,0
12924419,ALL,Goalkeeping,High claims,1,0
12924419,ALL,Goalkeeping,Punches,2,0
12924419,ALL,Goalkeeping,Goal kicks,21,3
12924419,1ST,Match overview,Ball possession,18%,82%
12924419,1ST,Match overview,Big chances,0,1
12924419,1ST,Match overview,Total shots,1,16
12924419,1ST,Match overview,Goalkeeper saves,1,0
12924419,1ST,Match overview,Corner kicks,0,7
12924419,1ST,Match overview,Passes,78,333
12924419,1ST,Match overview,Tackles,8,1
12924419,1ST,Match overview,Free kicks,2,0
12924419,1ST,Shots,Total shots,1,16
12924419,1ST,Shots,Shots on target,0,1
12924419,1ST,Shots,Hit woodwork,0,0
12924419,1ST,Shots,Shots off target,1,7
12924419,1ST,Shots,Blocked shots,0,8
12924419,1ST,Shots,Shots inside box,0,8
12924419,1ST,Shots,Shots outside box,1,8
12924419,1ST,Attack,Big chances missed,0,1
12924419,1ST,Attack,Fouled in final third,1,0
12924419,1ST,Attack,Offsides,0,2
12924419,1ST,Passes,Accurate passes,32,287
12924419,1ST,Passes,Throw-ins,7,17
12924419,1ST,Passes,Final third entries,16,56
12924419,1ST,Passes,Long balls,9/35 (26%),25/32 (78%)
12924419,1ST,Passes,Crosses,0/1 (0%),3/27 (11%)
12924419,1ST,Duels,Duels,65%,35%
12924419,1ST,Duels,Dispossessed,0,4
12924419,1ST,Duels,Ground duels,12/15 (80%),3/15 (20%)
12924419,1ST,Duels,Aerial duels,8/16 (50%),8/16 (50%)
12924419,1ST,Duels,Dribbles,2/3 (67%),2/6 (33%)
12924419,1ST,Defending,Tackles won,75%,100%
12924419,1ST,Defending,Total tackles,8,1
12924419,1ST,Defending,Interceptions,7,2
12924419,1ST,Defending,Recoveries,14,28
12924419,1ST,Defending,Clearances,43,2
12924419,1ST,Goalkeeping,Total saves,1,0
12924419,1ST,Goalkeeping,Goal kicks,12,1
12924419,2ND,Match overview,Ball possession,27%,73%
12924419,2ND,Match overview,Big chances,0,0
12924419,2ND,Match overview,Total shots,3,20
12924419,2ND,Match overview,Goalkeeper saves,6,0
12924419,2ND,Match overview,Corner kicks,0,7
12924419,2ND,Match overview,Passes,110,274
12924419,2ND,Match overview,Tackles,12,7
12924419,2ND,Match overview,Free kicks,5,2
12924419,2ND,Shots,Total shots,3,20
12924419,2ND,Shots,Shots on target,0,7
12924419,2ND,Shots,Hit woodwork,0,0
12924419,2ND,Shots,Shots off target,3,10
12924419,2ND,Shots,Blocked shots,0,3
12924419,2ND,Shots,Shots inside box,1,13
12924419,2ND,Shots,Shots outside box,2,7
12924419,2ND,Attack,Big chances missed,0,0
12924419,2ND,Attack,Fouled in final third,0,0
12924419,2ND,Attack,Offsides,0,1
12924419,2ND,Passes,Accurate passes,55,236
12924419,2ND,Passes,Throw-ins,7,14
12924419,2ND,Passes,Final third entries,31,55
12924419,2ND,Passes,Long balls,15/45 (33%),29/38 (76%)
12924419,2ND,Passes,Crosses,0/2 (0%),11/26 (42%)
12924419,2ND,Duels,Duels,51%,49%
12924419,2ND,Duels,Dispossessed,6,4
12924419,2ND,Duels,Ground duels,18/35 (51%),17/35 (49%)
12924419,2ND,Duels,Aerial duels,7/14 (50%),7/14 (50%)
12924419,2ND,Duels,Dribbles,1/2 (50%),8/16 (50%)
12924419,2ND,Defending,Tackles won,33%,86%
12924419,2ND,Defending,Total tackles,12,7
12924419,2ND,Defending,Interceptions,4,2
12924419,2ND,Defending,Recoveries,19,28
12924419,2ND,Defending,Clearances,16,5
12924419,2ND,Goalkeeping,Total saves,6,0
12924419,2ND,Goalkeeping,Goal kicks,9,2
