match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11453089,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453089,,,,,90,10.0,,1,,,card,Abdulaziz Al Harabi,Argument,False,121045095.0,False,yellow,1127117.0,Abdulaziz Al Harabi,,,,
11453089,,,,,90,6.0,,1,,,substitution,,,,122256809.0,False,regular,,,False,,,
11453089,,,,,90,6.0,,1,,,substitution,,,,122256808.0,False,regular,,,False,,,
11453089,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,13.0,,
11453089,,,,,88,,,3,,,substitution,,,,122256773.0,True,regular,,,False,,,
11453089,,,,,88,,,3,,,substitution,,,,122256772.0,True,regular,,,False,,,
11453089,,0.0,1.0,,87,,,4,,,goal,,,,175399361.0,False,penalty,546220.0,Bernard Mensah,,,penalty,
11453089,,,,,85,,,6,,,card,Jason Denayer,Foul,False,121045028.0,True,yellow,352664.0,Jason Denayer,,,,
11453089,,,,,84,,,7,,,varDecision,,,,22119.0,False,penaltyNotAwarded,791576.0,Salman Muwashar,,,,False
11453089,,,,,75,,,16,,,substitution,,,,122256555.0,False,regular,,,False,,,
11453089,,,,,68,,,23,,,card,Ali Mukhtar,Foul,False,121044926.0,True,yellow,788258.0,Mukhtar Ali,,,,
11453089,,,,,66,,,25,,,card,Robert Bauer,Foul,False,121044917.0,False,yellow,253871.0,Robert Bauer,,,,
11453089,,,,,65,,,26,,,substitution,,,,122256413.0,False,regular,,,False,,,
11453089,,,,,63,,,28,,,substitution,,,,122256385.0,True,injury,,,True,,,
11453089,,,,,57,,,34,,,substitution,,,,122256310.0,True,injury,,,True,,,
11453089,,,,,46,,,45,,,card,Salem Alnajdi,Foul,False,121044809.0,True,yellow,1475427.0,Salem Alnajdi,,,,
11453089,,,,,46,,,45,,,substitution,,,,122256175.0,True,regular,,,False,,,
11453089,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453089,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
11453089,,,,,36,,,10,,,varDecision,,,,22112.0,False,cardUpgrade,847004.0,Ibrahim Alnakhli,,,,False
11453089,,,,,35,,,11,,,card,Ibrahim Alnakhli,Foul,False,121044631.0,False,yellow,847004.0,Ibrahim Alnakhli,,,,
11453089,,,,,21,,,25,,,card,Bernard Mensah,Foul,False,121044577.0,False,yellow,546220.0,Bernard Mensah,,,,
11453089,,,,,-5,,,6,,,card,Mourad Batna,Argument,False,121045029.0,True,yellow,880790.0,Mourad Batna,,,,
