match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
11401876,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401876,,3.0,1.0,,90,6.0,,1,,,goal,172759360.0,True,regular,975798.0,Malik Tillman,,,,,,
11401876,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
11401876,,,,,88,,,3,,,card,120932870.0,False,yellowRed,970791.0,Benaissa Benamar,,Benaissa Benamar,Foul,False,,
11401876,,,,,86,,,5,,,substitution,122072136.0,True,injury,,,,,,,True,
11401876,,,,,86,,,5,,,substitution,122072135.0,True,regular,,,,,,,False,
11401876,,,,,79,,,12,,,card,120932830.0,True,yellow,986395.0,Ricardo Pepi,,Ricardo Pepi,Foul,False,,
11401876,,2.0,1.0,,76,,,15,,,goal,172758621.0,False,penalty,1084944.0,Calvin Twigt,,,,,,penalty
11401876,,,,,72,,,19,,,substitution,122072015.0,False,regular,,,,,,,False,
11401876,,,,,72,,,19,,,substitution,122072016.0,False,regular,,,,,,,False,
11401876,,,,,70,,,21,,,substitution,122072004.0,True,regular,,,,,,,False,
11401876,,,,,63,,,28,,,card,120932747.0,False,yellow,970791.0,Benaissa Benamar,,Benaissa Benamar,Foul,False,,
11401876,,,,,62,,,29,,,substitution,122071947.0,False,regular,,,,,,,False,
11401876,,2.0,0.0,,47,,,44,,,goal,172757384.0,True,regular,845798.0,Guus Til,,,,,,
11401876,,,,,46,,,45,,,substitution,122071809.0,True,regular,,,,,,,False,
11401876,,,,,46,,,45,,,substitution,122071807.0,False,regular,,,,,,,False,
11401876,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401876,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
11401876,,1.0,0.0,,12,,,34,,,goal,172755188.0,True,regular,875136.0,Noa Lang,,,,,,
