match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10382272,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382272,,,,,90,4.0,,1,,,card,Noah Naujoks,Foul,False,120687431.0,True,yellow,1048487.0,Noah Naujoks,,
10382272,,,,,90,,,1,,,substitution,,,,121663157.0,True,regular,,,False,
10382272,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10382272,,,,,82,,,9,,,card,Mike van Duinen,Foul,False,120687396.0,True,yellow,150494.0,Mike van Duinen,,
10382272,,,,,81,,,10,,,substitution,,,,121663111.0,True,regular,,,False,
10382272,,,,,81,,,10,,,substitution,,,,121663110.0,True,regular,,,False,
10382272,,,,,80,,,11,,,substitution,,,,121663112.0,True,regular,,,False,
10382272,,,,,80,,,11,,,substitution,,,,121663113.0,True,regular,,,False,
10382272,,,,,78,,,13,,,substitution,,,,121663080.0,False,regular,,,False,
10382272,,,,,65,,,26,,,substitution,,,,121662957.0,False,regular,,,False,
10382272,,,,,63,,,28,,,card,Nikolas Agrafiotis,Foul,False,120687325.0,True,yellow,1036005.0,Nikolas Agrafiotis,,
10382272,,,,,60,,,31,,,card,Michel Vlap,Foul,False,120687290.0,False,yellow,798181.0,Michel Vlap,,
10382272,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
