match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12421153,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421153,,,,,90,,,1,,,substitution,123390098.0,False,False,regular,,,,,,
12421153,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12421153,,,,,82,,,9,,,substitution,123389946.0,False,False,regular,,,,,,
12421153,,,,,70,,,21,,,substitution,123389729.0,False,True,regular,,,,,,
12421153,,,,,70,,,21,,,substitution,123389728.0,False,True,regular,,,,,,
12421153,,,,,67,,,24,,,substitution,123389692.0,False,False,regular,,,,,,
12421153,,,,,65,,,26,,,card,121786963.0,,False,yellow,,Boli Bolingoli,Foul,False,333301.0,Boli Bolingoli
12421153,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421153,,,,,14,,,32,,,card,121786472.0,,False,yellow,,Ibe Hautekiet,Foul,False,964757.0,Ibe Hautekiet
