match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
15359734,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15359734,,3.0,1.0,,90,3.0,,1,,,goal,337946716.0,True,regular,1019061.0,Mohamed Touré,,,,,
15359734,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
15359734,,,,,85,,,6,,,card,124649434.0,False,yellow,873627.0,Ousmane Diakité,,Ousmane Diakité,Foul,False,
15359734,,2.0,1.0,,82,,,9,,,goal,337944348.0,True,regular,992045.0,Ben Chrisene,,,,,
15359734,,,,,81,,,10,,,substitution,125509370.0,True,injury,,,,,,,True
15359734,,,,,78,,,13,,,substitution,125509318.0,False,regular,,,,,,,False
15359734,,,,,73,,,18,,,substitution,125509253.0,False,regular,,,,,,,False
15359734,,,,,73,,,18,,,substitution,125509252.0,False,regular,,,,,,,False
15359734,,,,,71,,,20,,,substitution,125509219.0,True,regular,,,,,,,False
15359734,,,,,71,,,20,,,substitution,125509218.0,True,regular,,,,,,,False
15359734,,,,,70,,,21,,,card,124649225.0,True,yellow,1395695.0,Kellen Fisher,,Kellen Fisher,Foul,False,
15359734,,1.0,1.0,,68,,,23,,,goal,337941167.0,False,regular,852145.0,Josh Maja,,,,,
15359734,,,,,62,,,29,,,substitution,125509096.0,True,regular,,,,,,,False
15359734,,,,,61,,,30,,,substitution,125509082.0,True,regular,,,,,,,False
15359734,,,,,58,,,33,,,card,124649084.0,True,yellow,839819.0,Sam Field,,Sam Field,Foul,False,
15359734,,,,,53,,,38,,,card,124649026.0,False,yellow,351498.0,Alex Mowatt,,Alex Mowatt,Argument,False,
15359734,,,,,48,,,43,,,card,124648991.0,True,yellow,866169.0,Harry Darling,,Harry Darling,Foul,False,
15359734,,,,,46,,,45,,,substitution,125508890.0,False,regular,,,,,,,False
15359734,,,,,46,,,45,,,substitution,125508873.0,False,regular,,,,,,,False
15359734,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15359734,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
15359734,,1.0,0.0,,31,,,15,,,goal,337931009.0,True,regular,907500.0,Edmond-Paris Maghoma,,,,,
15359734,,,,,14,,,32,,,card,124648449.0,False,yellow,573812.0,Krystian Bielik,,Krystian Bielik,Foul,False,
