match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
12437808,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437808,,,,,90,6.0,,1,,,card,Omar El Hilali,Argument,False,121597416.0,False,yellow,1064026.0,Omar El Hilali,,,
12437808,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12437808,,,,,88,,,3,,,substitution,,,,123114079.0,True,regular,,,,False,
12437808,,,,,87,,,4,,,substitution,,,,123114050.0,False,regular,,,,False,
12437808,,,,,87,,,4,,,substitution,,,,123114051.0,False,regular,,,,False,
12437808,,1.0,0.0,,85,,,6,,,goal,,,,187755411.0,True,regular,798835.0,Giovani Lo Celso,,,
12437808,,,,,82,,,9,,,card,Pol Lozano,Foul,False,121597242.0,False,yellow,826010.0,Pol Lozano,,,
12437808,,,,,79,,,12,,,substitution,,,,123113970.0,True,regular,,,,False,
12437808,,,,,78,,,13,,,substitution,,,,123113969.0,True,regular,,,,False,
12437808,,,,,77,,,14,,,card,Sergi Altimira,Argument,False,121597183.0,True,yellow,1137814.0,Sergi Altimira,,,
12437808,,,,,74,,,17,,,card,Carlos Romero,Foul,False,121597160.0,False,yellow,1396048.0,Carlos Romero,,,
12437808,,,,,68,,,23,,,substitution,,,,123113903.0,False,regular,,,,False,
12437808,,,,,68,,,23,,,substitution,,,,123113902.0,False,regular,,,,False,
12437808,,,,,64,,,27,,,card,Marc Roca,Foul,False,121597121.0,True,yellow,847128.0,Marc Roca,,,
12437808,,,,,61,,,30,,,substitution,,,,123113866.0,True,regular,,,,False,
12437808,,,,,61,,,30,,,substitution,,,,123113865.0,True,regular,,,,False,
12437808,,,,,55,,,36,,,substitution,,,,123113799.0,False,injury,,,,True,
12437808,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437808,,,,,45,,,1,,,inGamePenalty,,goalkeeperSave,,118493182.0,True,missed,1011375.0,Abdessamad Ezzalzouli,,,Goalkeeper save
12437808,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12437808,,,,,26,,,20,,,card,Jofre Carreras,Foul,False,121596676.0,False,yellow,1019236.0,Jofre Carreras,,,
12437808,,,,,-5,,,6,,,card,Manolo Gonzalez,Argument,False,121597156.0,False,yellow,,,,,
