match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10408403,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408403,,,,,90,2.0,,1,,,card,Giovani Lo Celso,Argument,False,120647317.0,False,yellow,798835.0,Giovani Lo Celso,,
10408403,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10408403,,,,,89,,,2,,,substitution,,,,121601398.0,False,regular,,,,False
10408403,,,,,89,,,2,,,substitution,,,,121601397.0,False,regular,,,,False
10408403,,0.0,2.0,,88,,,3,,,goal,,,,168231757.0,False,regular,344129.0,José Luis Morales,,
10408403,,,,,80,,,11,,,card,Gerard Moreno,Foul,False,120647223.0,False,yellow,146866.0,Gerard Moreno,,
10408403,,,,,79,,,12,,,substitution,,,,121601194.0,False,injury,,,,True
10408403,,,,,79,,,12,,,substitution,,,,121601193.0,True,regular,,,,False
10408403,,0.0,1.0,,76,,,15,,,goal,,,,168231190.0,False,regular,146866.0,Gerard Moreno,,
10408403,,,,,70,,,21,,,substitution,,,,121601034.0,True,regular,,,,False
10408403,,,,,69,,,22,,,substitution,,,,121601036.0,False,regular,,,,False
10408403,,,,,69,,,22,,,substitution,,,,121601035.0,False,regular,,,,False
10408403,,,,,67,,,24,,,card,Raúl Albiol,Foul,False,120647135.0,False,yellow,3041.0,Raúl Albiol,,
10408403,,,,,56,,,35,,,card,Juan Foyth,Foul,False,120647038.0,False,yellow,873189.0,Juan Foyth,,
10408403,,,,,55,,,36,,,card,Chumi,Foul,False,120647033.0,True,yellow,913455.0,Chumi,,
10408403,,,,,46,,,45,,,substitution,,,,121600544.0,True,regular,,,,False
10408403,,,,,46,,,45,,,substitution,,,,121600543.0,True,injury,,,,True
10408403,,,,,46,,,45,,,substitution,,,,121600542.0,True,regular,,,,False
10408403,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408403,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
10408403,,,,,14,,,32,,,card,César de la Hoz,Foul,False,120646653.0,True,yellow,233328.0,César de la Hoz,,
10408403,,,,,-5,,,6,,,card,Luis Javier Suárez,Argument,False,120647316.0,True,yellow,914213.0,Luis Javier Suárez,,
