match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12437648,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437648,,,,,90,2.0,,1,,,substitution,123959967.0,False,True,regular,,,,,,
12437648,,1.0,2.0,,90,1.0,,1,,,goal,313456521.0,,False,regular,958380.0,Antony,,,,
12437648,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
12437648,,1.0,1.0,,85,,,6,,,goal,313456169.0,,False,regular,798835.0,Giovani Lo Celso,,,,
12437648,,,,,80,,,11,,,substitution,123959840.0,False,False,regular,,,,,,
12437648,,,,,80,,,11,,,substitution,123959841.0,False,False,regular,,,,,,
12437648,,,,,73,,,18,,,substitution,123959668.0,False,True,regular,,,,,,
12437648,,,,,65,,,26,,,substitution,123959526.0,False,True,regular,,,,,,
12437648,,,,,64,,,27,,,substitution,123959489.0,True,True,injury,,,,,,
12437648,,,,,59,,,32,,,substitution,123959401.0,False,False,regular,,,,,,
12437648,,,,,59,,,32,,,substitution,123959388.0,False,False,regular,,,,,,
12437648,,,,,52,,,39,,,card,123428302.0,,True,yellow,1396048.0,Carlos Romero,,Carlos Romero,Foul,False
12437648,,,,,46,,,45,,,substitution,123959169.0,True,True,injury,,,,,,
12437648,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437648,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
12437648,,,,,35,,,11,,,card,123427934.0,,True,yellow,1064026.0,Omar El Hilali,,Omar El Hilali,Foul,False
12437648,,1.0,0.0,,28,,,18,,,goal,313414233.0,,True,regular,1392592.0,Roberto Fernández,,,,
