match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
11067593,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067593,,,,,90,3.0,,1,,,card,Guilherme Camacho,Foul,False,120833810.0,False,yellow,76444.0,Guilherme Camacho,,,
11067593,,,,,90,,,1,,,card,Lucas Braga,Foul,False,120833805.0,False,yellow,934801.0,Lucas Braga,,,
11067593,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11067593,,,,,86,,,5,,,card,João Paulo,Argument,False,120833799.0,False,yellow,795177.0,João Paulo,,,
11067593,,,,,86,,,5,,,card,Germán Cano,Argument,False,120833798.0,True,yellow,33238.0,Germán Cano,,,
11067593,,,,,81,,,10,,,substitution,,,,121910887.0,True,regular,,,,False,
11067593,,,,,80,,,11,,,substitution,,,,121910888.0,False,regular,,,,False,
11067593,,1.0,0.0,,77,,,14,,,goal,,,,170666554.0,True,regular,33238.0,Germán Cano,,,
11067593,,,,,75,,,16,,,card,Matheus Martinelli,Foul,False,120833766.0,True,yellow,1067671.0,Matheus Martinelli,,,
11067593,,,,,69,,,22,,,substitution,,,,121910831.0,False,regular,,,,False,
11067593,,,,,69,,,22,,,substitution,,,,121910830.0,False,regular,,,,False,
11067593,,,,,64,,,27,,,substitution,,,,121910805.0,False,injury,,,,True,
11067593,,,,,63,,,28,,,substitution,,,,121910804.0,False,regular,,,,False,
11067593,,,,,58,,,33,,,substitution,,,,121910783.0,True,regular,,,,False,
11067593,,,,,58,,,33,,,substitution,,,,121910782.0,True,injury,,,,True,
11067593,,,,,47,,,44,,,card,Dodô,Foul,False,120833708.0,False,yellow,108481.0,Dodô,,,
11067593,,,,,46,,,45,,,substitution,,,,121910742.0,True,regular,,,,False,
11067593,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067593,,,,,45,5.0,,1,,,card,Rodrigo Fernández,Foul,False,120833670.0,False,yellow,877599.0,Rodrigo Fernández,,,
11067593,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11067593,,,,,42,,,4,,,card,Leonardo Fernández,Foul,False,120833639.0,True,yellow,846411.0,Leonardo Fernández,,,
11067593,,,,,27,,,19,,,inGamePenalty,,goalkeeperSave,,118428759.0,True,missed,846411.0,Leonardo Fernández,,,Goalkeeper save
11067593,,,,,27,,,19,,,card,Stiven Mendoza,,False,120833586.0,False,yellow,354510.0,Stiven Mendoza,,,
11067593,,,,,20,,,26,,,card,André,Foul,False,120833577.0,True,yellow,1035996.0,André,,,
11067593,,,,,18,,,28,,,card,Marlon,Foul,False,120833573.0,True,yellow,331853.0,Marlon,,,
11067593,,,,,10,,,36,,,card,Nino,Foul,False,120833557.0,True,yellow,870788.0,Nino,,,
