match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12451017,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451017,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12451017,,,,,83,,,8,,,substitution,,123143877.0,False,True,regular,,,,,,
12451017,,,,,83,,,8,,,substitution,,123143876.0,False,True,regular,,,,,,
12451017,,,,,81,,,10,,,substitution,,123143879.0,False,False,regular,,,,,,
12451017,,,,,81,,,10,,,substitution,,123143878.0,False,False,regular,,,,,,
12451017,,,,,74,,,17,,,substitution,,123143781.0,False,True,regular,,,,,,
12451017,,,,,74,,,17,,,substitution,,123143780.0,False,True,regular,,,,,,
12451017,,,,,73,,,18,,,substitution,,123143782.0,False,False,regular,,,,,,
12451017,,,,,71,,,20,,,card,,121617223.0,,False,yellow,Douglas Augusto,Foul,False,809034.0,Douglas Augusto,
12451017,,,,,67,,,24,,,card,,121617189.0,,True,yellow,Nicolás Tagliafico,Foul,False,158243.0,Nicolás Tagliafico,
12451017,,,,,65,,,26,,,substitution,,123143635.0,False,False,regular,,,,,,
12451017,,,,,65,,,26,,,substitution,,123143634.0,False,False,regular,,,,,,
12451017,,,,,65,,,26,,,substitution,,123143633.0,False,True,regular,,,,,,
12451017,,,,,61,,,30,,,card,,121617190.0,,False,yellow,Nicolas Cozza,Foul,False,886286.0,Nicolas Cozza,
12451017,,2.0,0.0,,54,,,37,,,goal,,188089377.0,,True,ownGoal,,,,106496.0,Nicolas Pallois,owngoal
12451017,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451017,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12451017,,1.0,0.0,,22,,,24,,,goal,,188086490.0,,True,regular,,,,158243.0,Nicolás Tagliafico,
