match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11067541,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067541,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11067541,,,,,87,,,4,,,substitution,,121851777.0,False,True,regular,,,,,,
11067541,,2.0,2.0,,85,,,6,,,goal,,169299892.0,,True,regular,871015.0,Alesson,,,,
11067541,,,,,84,,,7,,,substitution,,121851775.0,False,False,regular,,,,,,
11067541,,,,,83,,,8,,,substitution,,121851774.0,False,True,regular,,,,,,
11067541,,,,,79,,,12,,,substitution,,121851769.0,False,False,regular,,,,,,
11067541,,,,,78,,,13,,,substitution,,121851768.0,False,False,regular,,,,,,
11067541,,,,,69,,,22,,,card,,120802963.0,,False,yellow,46942.0,David Braz,David Braz,Foul,False,
11067541,,,,,68,,,23,,,substitution,,121851759.0,False,False,regular,,,,,,
11067541,,,,,68,,,23,,,substitution,,121851758.0,True,False,injury,,,,,,
11067541,,,,,64,,,27,,,substitution,,121851738.0,False,True,regular,,,,,,
11067541,,,,,58,,,33,,,card,,120802949.0,,False,yellow,17785.0,Fábio,Fábio,Time wasting,False,
11067541,,,,,53,,,38,,,card,,120802942.0,,True,yellow,109610.0,Guilherme Marques,Guilherme,Foul,False,
11067541,,1.0,2.0,,47,,,44,,,goal,,169299108.0,,False,regular,807850.0,Lima,,,,
11067541,,,,,46,,,45,,,substitution,,121851706.0,False,True,regular,,,,,,
11067541,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067541,,1.0,1.0,,45,,,1,,,goal,,169298673.0,,True,penalty,880169.0,Matheus Peixoto,,,,penalty
11067541,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11067541,,,,,32,,,14,,,card,,120802889.0,,True,yellow,295167.0,Willian Oliveira,Willian Oliveira,Foul,False,
11067541,,,,,18,,,28,,,card,,120802863.0,,False,yellow,33238.0,Germán Cano,Germán Cano,Persistent fouling,False,
11067541,,,,,17,,,29,,,card,,120802862.0,,True,yellow,943044.0,Zé Ricardo,Zé Ricardo,Foul,False,
11067541,,0.0,1.0,,2,,,44,,,goal,,169297968.0,,False,regular,33238.0,Germán Cano,,,,
