match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12437053,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437053,,1.0,1.0,,90,4.0,,1,,,goal,189618090.0,False,regular,103045.0,Jordan Ayew,,,,,
12437053,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,
12437053,,,,,89,,,2,,,card,121690659.0,True,yellow,839712.0,George Hirst,,George Hirst,Time wasting,False,
12437053,,,,,87,,,4,,,card,121690642.0,True,yellow,857671.0,Jens Cajuste,,Jens Cajuste,Foul,False,
12437053,,,,,86,,,5,,,substitution,123252711.0,False,regular,,,,,,,False
12437053,,,,,84,,,7,,,card,121690606.0,True,yellow,888971.0,Arijanet Murić,,Arijanet Murić,Time wasting,False,
12437053,,,,,81,,,10,,,substitution,123252608.0,True,regular,,,,,,,False
12437053,,,,,81,,,10,,,substitution,123252607.0,True,regular,,,,,,,False
12437053,,,,,80,,,11,,,substitution,123252609.0,False,regular,,,,,,,False
12437053,,,,,77,,,14,,,card,121690516.0,True,yellowRed,786028.0,Kalvin Phillips,,Kalvin Phillips,Foul,False,
12437053,,,,,75,,,16,,,substitution,123252471.0,True,regular,,,,,,,False
12437053,,,,,74,,,17,,,substitution,123252470.0,True,regular,,,,,,,False
12437053,,,,,71,,,20,,,substitution,123252384.0,False,regular,,,,,,,False
12437053,,,,,71,,,20,,,substitution,123252383.0,False,regular,,,,,,,False
12437053,,,,,59,,,32,,,card,121690300.0,False,yellow,605338.0,Stephy Mavididi,,Stephy Mavididi,Argument,False,
12437053,,1.0,0.0,,55,,,36,,,goal,189614029.0,True,regular,963493.0,Leif Davis,,,,,
12437053,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437053,,,,,45,,,1,,,card,121690025.0,True,yellow,786028.0,Kalvin Phillips,,Kalvin Phillips,Foul,False,
12437053,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12437053,,,,,22,,,24,,,card,121689804.0,False,yellow,1117025.0,Facundo Buonanotte,,Facundo Buonanotte,Argument,False,
12437053,,,,,-5,,,6,,,card,121690574.0,True,yellow,784625.0,Conor Chaplin,,Conor Chaplin,Argument,False,
