match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_topSpeed,stat_kilometersCovered,stat_numberOfSprints,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_metersCoveredWalkingKm,stat_metersCoveredJoggingKm,stat_metersCoveredRunningKm,stat_metersCoveredHighSpeedRunningKm,stat_metersCoveredSprintingKm,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalTackle,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotValueNormalized,captain,stat_aerialLost,stat_aerialWon,stat_dispossessed,stat_outfielderBlock,stat_interceptionWon,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_totalCross,stat_fouls,stat_wonContest,stat_bigChanceMissed,player_sofascoreId,stat_accurateCross,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_keeperSaveValue,stat_goalsPrevented,stat_goalkeeperValueNormalized,stat_totalOffside
14566926,home,AS Monaco,Folarin Balogun,,,folarin-balogun,F. Balogun,F,9,179,6033,M,934237,EUR,994118400,F,9,9,False,15.0,9.0,,,0.0,6.0,6.0,3.0,9.0,,3.0,,,,90.0,33.0,6.2,17.0,0.0043466,32.148,10.19214,15.0,121.82634163991,12.0,39.27,15.96,2,-0.06,0.21,-0.07,2.94,5.25,1.17,0.53,0.3,6.0,4.0,,2.0,,1.0,,0.0563,0.0253,,0.0,,3.0,1.0,1.0,,,,9.0,2.0,41.157142401879,2.0,,1.0,1.0,,balogun,,,1.0,,,,,,,,
14566926,home,AS Monaco,Aladji Bamba,Aladji Bamba,,aladji-bamba,A. Bamba,M,23,181,1049,M,1868591,EUR,1152835200,M,23,23,True,4.0,3.0,,,0.0,3.0,3.0,,1.0,,,,,,12.0,7.0,6.6,1.0,2.881e-05,29.052,1.97388,2.0,21.733470657632,2.0,11.13,11.865,0,-0.01,0.09,-0.03,0.54,0.86,0.37,0.16,0.05,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,13.743591997728,1.0,,2.0,,,,,,,,,,,,,,
14566926,home,AS Monaco,Kassoum Ouattara,,,ouattara-kassoum,K. Ouattara,D,20,176,693,M,1397558,EUR,1097712000,D,20,20,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,1.0,2.0,,1.0,0.00148616,29.448,0.67202,2.0,,,,,0,,,,0.14,0.27,0.11,0.09,0.05,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,
14566926,home,AS Monaco,Jules Stawiecki,,,jules-stawiecki,J. Stawiecki,G,40,186,201,M,1606621,EUR,1176163200,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566926,home,AS Monaco,Yann Lienard,Yann Lienard,,yann-lienard,Y. Lienard,G,50,192,255,M,1136884,EUR,1047772800,G,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566926,home,AS Monaco,Ilane Touré,Ilane Touré,,ilane-toure,I. Touré,D,41,180,120,M,1925480,EUR,1154649600,M,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566926,home,AS Monaco,Stanis Idumbo Muzambo,Stanis Idumbo Muzambo,,stanis-idumbo-muzambo,S. I. Muzambo,M,17,170,856,M,1149152,EUR,1120003200,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566926,home,AS Monaco,Samuel Nibombe,Samuel Nibombe,,samuel-nibombe,S. Nibombe,M,44,198,262,M,1566349,EUR,1187136000,M,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566926,home,AS Monaco,Mika Biereth,Mika Biereth,,mika-biereth,M. Biereth,F,14,187,5299,M,1083007,EUR,1044662400,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566926,home,AS Monaco,George Ilenikhena,George,Ilenikhena,george-ilenikhena,G. Ilenikhena,F,99,185,2533,M,1462434,EUR,1155686400,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566926,home,AS Monaco,Lucas Michal,Lucas Michal,,lucas-michal,L. Michal,F,19,167,615,M,1154647,EUR,1119398400,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566926,home,AS Monaco,Ansu Fati,,,ansu-fati,A. Fati,F,31,178,167976,M,962883,EUR,1036022400,F,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AnsuFati,,,,,,,,,,,
14566926,away,Juventus,Mattia Perin,,,mattia-perin,M. Perin,G,1,188,3286,M,79645,EUR,721353600,G,1,1,False,37.0,29.0,14.0,6.0,0.0,27.0,33.0,2.0,4.0,,15.0,,,,90.0,55.0,7.9,9.0,0.00505222,24.12,5.43445,0.0,105.07775304135,17.0,43.575,9.345,0,0.11,-0.04,0.15,3.61,1.62,0.16,0.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,5.0,0.5246,0.8955,0.43,
14566926,away,Juventus,Pierre Kalulu,,,pierre-kalulu,P. Kalulu,D,15,183,6757,M,965330,EUR,960163200,D,15,15,False,69.0,61.0,4.0,,0.0,32.0,33.0,29.0,36.0,,6.0,,,,90.0,82.0,7.1,13.0,0.0850174,30.888,10.71884,10.0,111.06047223649,13.0,25.62,15.96,0,0.26,0.05,0.24,2.74,5.33,1.78,0.66,0.2,4.0,4.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,,1.0,2.0,2.0,,,3.0,1.0,1.0,,Kalulujr_,1.0,,,,,,,,,,
14566926,away,Juventus,Bremer,,,bremer,Bremer,D,3,188,9607,M,885197,EUR,858643200,D,3,3,False,48.0,42.0,4.0,2.0,0.0,31.0,32.0,11.0,16.0,3.0,6.0,,,,90.0,58.0,7.1,7.0,0.01038,30.96,10.19943,8.0,131.31264872224,15.0,100.695,23.31,0,0.05,0.09,0.28,2.82,5.42,1.4,0.41,0.16,4.0,4.0,1.0,,,,1.0,,,1.0,,True,2.0,3.0,,1.0,,1.0,,,23.501237499332,1.0,,1.0,,,Bremer,,,,,,,,,,,
14566926,away,Juventus,Lloyd Kelly,,,lloyd-kelly,L. Kelly,D,6,191,3168,M,865167,EUR,907632000,D,6,6,False,65.0,58.0,10.0,7.0,0.0,40.0,45.0,18.0,20.0,2.0,8.0,,,,90.0,72.0,7.2,9.0,0.00895639,30.816,10.28308,8.0,299.09693253016,29.0,145.425,40.215,0,0.17,0.1,0.2,2.79,5.32,1.58,0.43,0.16,2.0,2.0,,,,,1.0,,,1.0,,,,,,,,,2.0,1.0,40.537096899013,1.0,,2.0,,,,,,,,,,,,,,1.0
14566926,away,Juventus,Weston McKennie,,,weston-mckennie,W. McKennie,M,22,185,7748,M,881931,EUR,904262400,M,22,22,False,37.0,29.0,2.0,1.0,0.0,13.0,16.0,16.0,21.0,1.0,4.0,,,,90.0,57.0,6.8,11.0,0.0964765,30.996,11.31402,13.0,58.39060861277,7.0,46.62,17.01,1,0.07,0.02,-0.03,2.67,5.52,1.96,0.89,0.28,3.0,6.0,,1.0,1.0,,5.0,0.0447,,1.0,-0.2,,,1.0,,,2.0,2.0,1.0,,17.088110603575,1.0,1.0,2.0,,,west.mckennie,1.0,,,,,,,,,,
14566926,away,Juventus,Teun Koopmeiners,,,teun-koopmeiners,T. Koopmeiners,M,8,183,7503,M,803033,EUR,888624000,M,8,8,False,56.0,51.0,2.0,2.0,0.0,25.0,26.0,26.0,30.0,2.0,1.0,,,,73.0,62.0,6.7,6.0,0.0297444,27.324,10.40982,5.0,62.486787004365,12.0,-0.63000000000002,4.41,0,0.13,0.06,-0.06,1.88,5.39,2.46,0.63,0.06,5.0,2.0,2.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,3.0,,,teunkoopmeiners,,,,,,,,,,,
14566926,away,Juventus,Khéphren Thuram,,,khephren-thuram,K. Thuram,M,19,191,11821,M,904832,EUR,985564800,M,19,19,False,39.0,33.0,1.0,1.0,0.0,18.0,21.0,15.0,18.0,2.0,5.0,,,,83.0,50.0,6.9,8.0,0.00985395,29.16,10.54816,7.0,160.80883584522,13.0,31.29,32.235,0,0.04,0.02,0.21,2.23,5.69,1.84,0.65,0.14,2.0,3.0,,1.0,,,2.0,,,,,,,,,,1.0,,,1.0,56.794015181975,2.0,,1.0,,,k_thuram,,,,,,,,,,,
14566926,away,Juventus,Juan Cabal,,,juan-cabal,J. Cabal,D,32,185,4563,M,988037,EUR,978912000,M,32,32,False,23.0,17.0,5.0,1.0,0.0,10.0,12.0,7.0,11.0,,1.0,,,,75.0,35.0,6.9,8.0,0.0313691,31.176,8.76713,12.0,29.717228734113,4.0,9.24,9.135,0,-0.08,-0.02,0.26,2.27,4.29,1.33,0.62,0.25,5.0,5.0,2.0,3.0,,,3.0,,,,,,,1.0,,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,
14566926,away,Juventus,Francisco Conceição,,,francisco-conceicao,F. Conceição,F,7,170,19962,M,979222,EUR,1039824000,F,7,7,False,21.0,16.0,,,0.0,4.0,5.0,12.0,16.0,,2.0,,,,45.0,30.0,6.3,8.0,0.0463274,31.356,5.65526,7.0,140.99938818745,13.0,42.42,39.48,0,-0.15,0.08,-0.11,1.38,2.73,1.03,0.38,0.14,2.0,2.0,,2.0,,,,,,1.0,,,,,,,,,1.0,2.0,46.706234444665,1.0,,,,,FConceicao_7,,,,1.0,,,,,,,
14566926,away,Juventus,Fabio Miretti,,,fabio-miretti,F. Miretti,M,21,179,3302,M,1010223,EUR,1059868800,F,21,21,False,15.0,12.0,,,0.0,6.0,6.0,6.0,9.0,1.0,,,,,45.0,29.0,6.6,8.0,0.21861,28.476,6.28423,4.0,54.387016202417,6.0,-6.72,12.495,0,-0.05,0.09,0.0,1.23,3.43,1.12,0.43,0.07,3.0,3.0,1.0,2.0,,,,,,,,,,,2.0,,,,3.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,
14566926,away,Juventus,Loïs Openda,,,lois-openda,L. Openda,F,20,177,15647,M,835480,EUR,950659200,F,20,20,False,9.0,4.0,1.0,,0.0,1.0,2.0,3.0,7.0,1.0,2.0,,,,90.0,27.0,6.1,11.0,0.0147117,30.816,10.48657,15.0,129.84260217281,10.0,97.335,29.82,3,-0.11,0.42,-0.07,3.13,4.6,1.64,0.88,0.24,9.0,3.0,2.0,3.0,1.0,,,0.1172,,,-0.56,,2.0,,1.0,,,,2.0,3.0,61.918048164957,3.0,,2.0,,,l_openda,,,2.0,,,,,,,,
14566926,away,Juventus,Kenan Yıldız,Kenan Yıldız,,yildiz-kenan,K. Yıldız,M,10,187,84063,M,1149011,EUR,1115164800,F,10,10,True,14.0,10.0,,,0.0,4.0,4.0,6.0,10.0,,3.0,,,,45.0,22.0,6.2,9.0,0.00271438,28.188,5.22894,2.0,80.610784078659,10.0,24.255,10.605,0,-0.18,-0.02,-0.01,1.49,2.46,0.95,0.29,0.04,3.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,KenanYıldız,,,,,,,,,,,
14566926,away,Juventus,Vasilije Adžić,Vasilije,Adžić,vasilije-adzic,V. Adžić,M,17,187,5172,M,1149288,EUR,1147392000,M,17,17,True,22.0,18.0,2.0,2.0,0.0,8.0,9.0,10.0,13.0,1.0,1.0,,,,45.0,28.0,6.5,5.0,0.00811208,29.412,6.19759,7.0,64.105280336683,10.0,21.0,8.715,0,0.02,0.04,-0.11,1.3,2.95,1.32,0.51,0.12,5.0,3.0,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,4.0,2.0,,,,,,1.0,,,,,,,
14566926,away,Juventus,Edon Zhegrova,,,edon-zhegrova,E. Zhegrova,M,11,181,9905,M,887766,EUR,922838400,F,11,11,True,4.0,4.0,,,0.0,3.0,3.0,1.0,1.0,,,,,,17.0,8.0,6.6,2.0,0.00212931,29.772,2.41217,4.0,9.3739887399925,2.0,-0.10499999999999,0.42,1,0.0,0.01,0.13,0.69,1.05,0.42,0.18,0.07,,1.0,,,1.0,,1.0,0.0136,,,-0.1,,,,,,,1.0,1.0,,,,1.0,,,,edonzhegrova10,,,,,,,,,,,
14566926,away,Juventus,Andrea Cambiaso,,,cambiaso-andrea,A. Cambiaso,D,27,181,7434,M,917048,EUR,951004800,D,27,27,True,17.0,14.0,1.0,,0.0,10.0,11.0,4.0,6.0,,2.0,,,,15.0,21.0,6.7,4.0,0.00159403,30.996,2.25457,3.0,24.961174983645,3.0,19.635,12.39,0,0.0,-0.12,0.16,0.55,1.11,0.33,0.16,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,andrea_cambiaso,,,,,,,,,,,
14566926,away,Juventus,Jonathan David,,,jonathan-david,J. David,F,30,180,21029,M,935564,EUR,947808000,F,30,30,True,5.0,3.0,,,0.0,,,3.0,5.0,,2.0,,,,11.0,6.0,6.5,3.0,0.00200777,29.232,1.30993,3.0,8.5290360362468,2.0,2.1,3.57,0,-0.02,0.01,0.0,0.3,0.57,0.25,0.12,0.06,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,jodavid,,,,,,,,,,,
14566926,away,Juventus,Michele Di Gregorio,,,michele-di-gregorio,M. Di Gregorio,G,16,187,8198,M,844609,EUR,869961600,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L'UomoTigre,,,,,,,,,,,
14566926,away,Juventus,Carlo Pinsoglio,,,carlo-pinsoglio,C. Pinsoglio,G,23,194,2117,M,46420,EUR,637545600,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566926,away,Juventus,Federico Gatti,Federico Gatti,,federico-gatti,F. Gatti,D,4,190,4989,M,1128063,EUR,898646400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FedericoGatti,,,,,,,,,,,
14566926,away,Juventus,João Mário,,,joao-mario,J. Mário,D,17,178,3130,M,902031,EUR,946857600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566926,away,Juventus,Manuel Locatelli,,,manuel-locatelli,M. Locatelli,M,5,185,8636,M,363860,EUR,884217600,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,locamanuel73,,,,,,,,,,,
14566926,away,Juventus,Filip Kostić,,,filip-kostic,F. Kostić,M,18,184,7055,M,126588,EUR,720576000,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,filipkostic,,,,,,,,,,,
