match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14566926,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566926,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14566926,,,,,89,,,2,,,substitution,,125401286.0,False,True,regular,,,,,
14566926,,,,,85,,,6,,,card,,124563264.0,,False,yellow,Vasilije Adžić,Foul,False,1149288.0,Vasilije Adžić
14566926,,,,,83,,,8,,,substitution,,125401229.0,False,False,regular,,,,,
14566926,,,,,78,,,13,,,substitution,,125401162.0,True,True,injury,,,,,
14566926,,,,,77,,,14,,,card,,124563237.0,,False,yellow,Kenan Yıldız,Foul,False,1149011.0,Kenan Yıldız
14566926,,,,,75,,,16,,,substitution,,125401151.0,False,False,regular,,,,,
14566926,,,,,73,,,18,,,substitution,,125401136.0,False,False,regular,,,,,
14566926,,,,,71,,,20,,,card,,124563203.0,,True,yellow,Lamine Camara,Foul,False,1389846.0,Lamine Camara
14566926,,,,,63,,,28,,,card,,124563175.0,,True,yellow,Thilo Kehrer,Foul,False,281277.0,Thilo Kehrer
14566926,,,,,46,,,45,,,substitution,,125400895.0,False,False,regular,,,,,
14566926,,,,,46,,,45,,,substitution,,125400885.0,False,False,regular,,,,,
14566926,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566926,,,,,-5,,,6,,,card,,124563047.0,,True,yellow,Sébastien Pocognoli,Argument,False,,
