match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
15002158,home,Swindon Town,Connor Ripley,connor-ripley,C. Ripley,G,1,180.0,33,M,372316,EUR,729561600.0,G,1,1,False,,,
15002158,home,Swindon Town,Will Wright,will-wright,W. Wright,D,5,190.0,34,M,956573,EUR,865987200.0,D,5,5,False,,,
15002158,home,Swindon Town,Filozofe Mabete,filozofe-mabete,F. Mabete,D,3,189.0,48,M,1138400,EUR,1102723200.0,D,3,3,False,Filozofe Mabete,,
15002158,home,Swindon Town,Jamie Knight-Lebel,jamie-knight-lebel,J. Knight-Lebel,D,22,188.0,164,M,1384002,EUR,1103846400.0,D,22,22,False,Jamie Knight-Lebel,,
15002158,home,Swindon Town,Joel McGregor,joel-mcgregor,J. McGregor,M,33,178.0,23,M,1610639,EUR,1143158400.0,M,33,33,False,Joel McGregor,,
15002158,home,Swindon Town,Gavin Kilkenny,gavin-kilkenny,G. Kilkenny,M,18,175.0,127,M,989345,EUR,949363200.0,M,18,18,False,,,
15002158,home,Swindon Town,Ollie Clarke,ollie-clarke,O. Clarke,M,8,180.0,17,M,112685,EUR,709776000.0,M,8,8,False,,,True
15002158,home,Swindon Town,Tom Nichols,tom-nichols,T. Nichols,M,7,178.0,25,M,73529,EUR,746496000.0,M,7,7,False,,,
15002158,home,Swindon Town,Joe Snowdon,joseph-snowdon,J. Snowdon,M,19,174.0,23,M,1142340,EUR,1076716800.0,M,19,19,False,Joseph Snowdon,,
15002158,home,Swindon Town,Billy Bodin,billy-bodin,B. Bodin,F,31,180.0,41,M,95707,EUR,701395200.0,F,31,31,False,,,
15002158,home,Swindon Town,Aaron Drinan,aaron-drinan,A. Drinan,F,23,182.0,208,M,858243,EUR,894412800.0,F,23,23,False,,,
15002158,home,Swindon Town,James Ball,james-ball,J. Ball,D,6,190.0,20,M,824598,EUR,817776000.0,D,6,6,True,,,
15002158,home,Swindon Town,Jake Tabor,jake-tabor,J. Tabor,F,10,175.0,325,M,2184297,EUR,1061856000.0,F,11,11,True,Jake Tabor,,
15002158,home,Swindon Town,Princewill Ehibhatiomhan,princewill-ehibhatiomhan,P. Ehibhatiomhan,F,25,191.0,58,M,1815393,EUR,1129766400.0,F,20,20,True,,,
15002158,home,Swindon Town,Lewis Ward,lewis-ward,L. Ward,G,12,195.0,27,M,858292,EUR,857520000.0,G,12,12,True,,,
15002158,home,Swindon Town,Darren Oldaker,darren-oldaker,D. Oldaker,M,44,176.0,24,M,806343,EUR,915408000.0,M,44,44,True,,,
15002158,home,Swindon Town,Harrison Gray,harrison-gray,H. Gray,M,,,1,M,2450279,EUR,1194307200.0,M,45,45,True,,,
15002158,home,Swindon Town,Ollie Palmer,ollie-palmer,O. Palmer,F,28,196.0,380,M,140586,EUR,695952000.0,F,28,28,True,,,
15002158,away,Bolton Wanderers,Tyler Miller,tyler-miller,T. Miller,G,21,193.0,56,M,791778,EUR,731894400.0,G,27,27,False,,,
15002158,away,Bolton Wanderers,Josh Dacres-Cogley,josh-dacres-cogley,J. Dacres-Cogley,M,2,174.0,26,M,845903,EUR,826588800.0,M,2,2,False,,,
15002158,away,Bolton Wanderers,Chris Forino,chris-forino,C. Forino,D,3,191.0,63,M,1138406,EUR,956707200.0,D,3,3,False,Chris Forino,,
15002158,away,Bolton Wanderers,Eoin Toal,toal-eoin,E. Toal,D,18,191.0,69,M,889487,EUR,919036800.0,D,18,18,False,,,True
15002158,away,Bolton Wanderers,Richard Taylor,richard-taylor,R. Taylor,D,5,189.0,40,M,992282,EUR,970444800.0,D,5,5,False,,,
15002158,away,Bolton Wanderers,Josh Sheehan,josh-sheehan,J. Sheehan,M,8,184.0,136,M,790525,EUR,796521600.0,M,8,8,False,,,
15002158,away,Bolton Wanderers,Aaron Morley,aaron-morley,A. Morley,M,5,183.0,54,M,846071,EUR,951609600.0,M,16,16,False,,,
15002158,away,Bolton Wanderers,Thierry Gale,thierry-gale,T. Gale,F,11,168.0,261,M,1049397,EUR,1020211200.0,F,11,11,False,,,
