match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11067324,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067324,,,,,90,3.0,,1,,,card,Eduardo Bauermann,Professional foul last man,False,120740280.0,True,red,358530.0,Eduardo Bauermann,,,,
11067324,,,,,90,2.0,,1,,,card,Iago Maidana,Foul,False,120740272.0,False,yellow,599686.0,Iago Maidana,,,,
11067324,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,,
11067324,,,,,87,,,4,,,substitution,,,,121742784.0,True,regular,,,,False,,
11067324,,,,,87,,,4,,,substitution,,,,121742783.0,True,regular,,,,False,,
11067324,,,,,82,,,9,,,substitution,,,,121742766.0,False,regular,,,,False,,
11067324,,,,,82,,,9,,,substitution,,,,121742767.0,False,regular,,,,False,,
11067324,,,,,75,,,16,,,substitution,,,,121742748.0,True,regular,,,,False,,
11067324,,,,,72,,,19,,,card,Everaldo,Argument,False,120740248.0,False,yellow,923951.0,Everaldo,,,,
11067324,,,,,71,,,20,,,substitution,,,,121742741.0,False,regular,,,,False,,
11067324,,,,,71,,,20,,,substitution,,,,121742740.0,False,regular,,,,False,,
11067324,,,,,71,,,20,,,substitution,,,,121742739.0,False,regular,,,,False,,
11067324,,3.0,2.0,,69,,,22,,,goal,,,,168763315.0,True,penalty,1047227.0,Marcos Leonardo,,,penalty,
11067324,,,,,66,,,25,,,varDecision,,,,17134.0,True,penaltyNotAwarded,354510.0,Stiven Mendoza,,,,False
11067324,,,,,61,,,30,,,substitution,,,,121742714.0,True,injury,,,,True,,
11067324,,,,,61,,,30,,,substitution,,,,121742713.0,True,regular,,,,False,,
11067324,,2.0,2.0,,49,,,42,,,goal,,,,168763307.0,False,regular,923951.0,Everaldo,,,,
11067324,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067324,,,,,45,4.0,,1,,,card,Rodrigo Fernández,Foul,False,120740197.0,True,yellow,877599.0,Rodrigo Fernández,,,,
11067324,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
11067324,,,,,43,,,3,,,card,Alê,Argument,False,120740192.0,False,yellow,869564.0,Alê,,,,
11067324,,2.0,1.0,,40,,,6,,,goal,,,,168763255.0,True,regular,358530.0,Eduardo Bauermann,,,,
11067324,,,,,33,,,13,,,card,Nathan,Foul,False,120740186.0,True,yellow,1016912.0,Nathan,,,,
11067324,,,,,28,,,18,,,card,Éder Ferreira,Foul,False,120740169.0,False,yellow,842072.0,Éder,,,,
11067324,,,,,27,,,19,,,card,Dodi,Foul,False,120740162.0,True,yellow,870804.0,Dodi,,,,
11067324,,1.0,1.0,,19,,,27,,,goal,,,,168763229.0,True,regular,354510.0,Stiven Mendoza,,,,
11067324,,0.0,1.0,,7,,,39,,,goal,,,,168763217.0,False,regular,869564.0,Alê,,,,
