match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
11853616,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11853616,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
11853616,,,,,84,,,7,,,substitution,,122301622.0,True,True,injury,,,,,,,
11853616,,,,,78,,,13,,,substitution,,122301619.0,True,True,injury,,,,,,,
11853616,,,,,78,,,13,,,substitution,,122301618.0,False,True,regular,,,,,,,
11853616,,,,,74,,,17,,,substitution,,122301610.0,False,False,regular,,,,,,,
11853616,,,,,74,,,17,,,substitution,,122301609.0,False,False,regular,,,,,,,
11853616,,,,,74,,,17,,,substitution,,122301608.0,False,False,regular,,,,,,,
11853616,,,,,66,,,25,,,substitution,,122301600.0,False,True,regular,,,,,,,
11853616,,,,,66,,,25,,,substitution,,122301601.0,False,True,regular,,,,,,,
11853616,,1.0,0.0,,64,,,27,,,goal,,176550777.0,,True,penalty,penalty,611880.0,Murilo Souza,,,,
11853616,,,,,63,,,28,,,card,,121073608.0,,False,yellow,,1131249.0,Pedro Malheiro,Pedro Malheiro,Foul,False,
11853616,,,,,61,,,30,,,varDecision,,22642.0,,True,penaltyNotAwarded,,934498.0,Félix Correia,,,,False
11853616,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11853616,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
11853616,,,,,17,,,29,,,substitution,,122301351.0,True,False,injury,,,,,,,
