match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
10406994,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10406994,,,,,90,,,1,,,substitution,121516480.0,False,True,regular,,,,,,,
10406994,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10406994,,,,,89,,,2,,,substitution,121516482.0,False,False,regular,,,,,,,
10406994,,,,,89,,,2,,,substitution,121516481.0,False,False,regular,,,,,,,
10406994,,,,,81,,,10,,,substitution,121516468.0,False,False,regular,,,,,,,
10406994,,,,,78,,,13,,,substitution,121516462.0,False,False,regular,,,,,,,
10406994,,1.0,1.0,,77,,,14,,,goal,167794163.0,,True,regular,,100680.0,Gianni Bruno,,,,
10406994,,,,,61,,,30,,,substitution,121516429.0,False,True,regular,,,,,,,
10406994,,,,,57,,,34,,,card,120593529.0,,True,yellow,,865796.0,Frank Boya,Frank Boya,Foul,False,
10406994,,,,,52,,,39,,,card,120593527.0,,False,yellow,,1047509.0,Bjorn Meijer,Bjorn Meijer,Foul,False,
10406994,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10406994,,0.0,1.0,,26,,,20,,,goal,167793763.0,,False,ownGoal,,794418.0,Wolke Janssens,,,,owngoal
