match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_challengeLost,stat_fouls,player_sofascoreId,stat_totalCross,stat_clearanceOffLine,stat_outfielderBlock,stat_unsuccessfulTouch,stat_totalContest,stat_wonContest,stat_penaltyConceded,stat_accurateCross,stat_blockedScoringAttempt,stat_expectedGoals,stat_keyPass,stat_shotOffTarget,stat_wasFouled,player_firstName,player_lastName,stat_goalAssist,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_bigChanceMissed,stat_totalOffside,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyWon
11396198,home,Eintracht Frankfurt,Omar Marmoush,omar-marmoush,O. Marmoush,F,7,183,196340,M,873554,EUR,918345600,F,7,7,False,,18.0,14.0,3.0,1.0,4.0,5.0,11.0,15.0,5.0,,,90.0,31.0,7.0,7.0,0.106097,4,,1.0,1.0,4.0,5.0,,,1.0,1.0,1.0,,2.0,OMarmoush,2.0,,,1.0,3.0,2.0,,1.0,,0.669,1.0,3.0,1.0,,,,,1.0,0.2798,,1.0,1.0,,,
11396198,home,Eintracht Frankfurt,Hugo Larsson,hugo-larsson,H. Larsson,M,16,187,2774,M,1142211,EUR,1088294400,M,16,16,True,,23.0,23.0,1.0,1.0,13.0,13.0,10.0,10.0,2.0,,,20.0,25.0,6.6,,0.00626732,0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,Hugo Larsson,,,,,,,,,,,
11396198,home,Eintracht Frankfurt,Ansgar Knauff,ansgar-knauff,A. Knauff,M,7,180,2079,M,997012,EUR,1010620800,F,36,36,True,,8.0,8.0,,,1.0,1.0,8.0,9.0,,,,20.0,12.0,6.6,2.0,0.076056,1,,,1.0,3.0,1.0,1.0,,,,,,2.0,,2.0,,,,,,1.0,1.0,1.0,0.0452,2.0,,,,,,1.0,,,,,,,,
11396198,home,Eintracht Frankfurt,Aurélio Buta,aurelio-buta,A. Buta,D,17,169,495,M,357752,EUR,855532800,D,24,24,True,,12.0,10.0,1.0,,7.0,7.0,4.0,6.0,1.0,,,10.0,15.0,6.2,3.0,0.0517093,0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,
11396198,home,Eintracht Frankfurt,Jean-Mattéo Bahoya,jean-matteo-bahoya,J. Bahoya,M,19,180,2331,M,1146148,EUR,1115424000,F,19,19,True,,8.0,5.0,1.0,1.0,2.0,2.0,3.0,7.0,,,,10.0,9.0,6.6,4.0,0.00775029,0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,Jean Bahoya,,,,,,,,,,,
11396198,home,Eintracht Frankfurt,Nacho Ferri,nacho-ferri,N. Ferri,F,90,192,459,M,1196903,EUR,1096934400,F,48,48,True,,3.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,,10.0,8.0,6.0,3.0,0.0021619,2,,,2.0,2.0,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,0.453,,,,,,,,1.0,0.4936,,1.0,,,,
11396198,home,Eintracht Frankfurt,Jens Grahl,jens-grahl,J. Grahl,G,33,193,154,M,27214,EUR,590889600,G,33,33,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396198,home,Eintracht Frankfurt,Philipp Max,philipp-max,P. Max,D,,178,608,M,142672,EUR,749347200,D,31,31,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396198,home,Eintracht Frankfurt,Hrvoje Smolčić,hrvoje-smolcic,H. Smolčić,D,6,181,722,M,974582,EUR,966470400,D,5,5,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396198,home,Eintracht Frankfurt,Timothy Chandler,timothy-chandler,T. Chandler,M,22,186,267,M,40239,EUR,638668800,M,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396198,away,Bayer 04 Leverkusen,Lukáš Hrádecký,lukas-hradecky,L. Hrádecký,G,1,190,2547,M,15219,EUR,627868800,G,1,1,False,True,26.0,20.0,12.0,6.0,18.0,20.0,2.0,6.0,13.0,,4.0,90.0,41.0,7.5,8.0,0.00038879,0,0.6434,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,
11396198,away,Bayer 04 Leverkusen,Odilon Kossounou,odilon-kossounou,O. Kossounou,D,3,191,9920,M,973437,EUR,978566400,D,6,6,False,,44.0,37.0,6.0,2.0,21.0,21.0,16.0,23.0,2.0,,,90.0,54.0,6.7,8.0,0.022117,0,,,1.0,3.0,2.0,1.0,3.0,,1.0,,2.0,,odilonkossounou,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
11396198,away,Bayer 04 Leverkusen,Robert Andrich,robert-andrich,R. Andrich,M,8,189,3316,M,168903,EUR,780192000,D,8,8,False,,61.0,56.0,8.0,5.0,36.0,39.0,20.0,22.0,6.0,,,83.0,65.0,6.8,5.0,0.013703,0,,,2.0,2.0,3.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
11396198,away,Bayer 04 Leverkusen,Edmond Tapsoba,edmond-tapsoba,E. Tapsoba,D,12,193,33838,M,883262,EUR,917913600,D,12,12,False,,59.0,51.0,5.0,3.0,32.0,39.0,19.0,20.0,5.0,,,90.0,70.0,6.7,9.0,0.00988123,0,,1.0,1.0,3.0,3.0,,3.0,1.0,2.0,1.0,1.0,1.0,edmondtapsoba,,,,1.0,,,,,,,,,,,,,,,,,,,,,
11396198,away,Bayer 04 Leverkusen,Nathan Tella,nathan-tella,N. Tella,M,23,173,3098,M,920379,EUR,931132800,M,19,19,False,,14.0,9.0,1.0,,2.0,3.0,7.0,14.0,2.0,,,72.0,30.0,6.7,14.0,0.00445666,0,,,,6.0,5.0,1.0,,,1.0,,1.0,,,3.0,,,,6.0,2.0,,,,,,,2.0,,,,,,,,,1.0,,,1.0
11396198,away,Bayer 04 Leverkusen,Granit Xhaka,granit-xhaka,G. Xhaka,M,34,185,15706,M,117777,EUR,717552000,M,34,34,False,,42.0,38.0,6.0,5.0,18.0,19.0,20.0,24.0,2.0,,,72.0,50.0,7.2,7.0,0.0235268,2,,2.0,,4.0,,1.0,2.0,,,,1.0,,Granit_Xhaka,1.0,,,1.0,,,,,1.0,0.0805,,,,,,,,1.0,0.3791,1.0,,,,,
11396198,away,Bayer 04 Leverkusen,Exequiel Palacios,exequiel-palacios,E. Palacios,M,25,177,12684,M,822600,EUR,907545600,M,25,25,False,,55.0,48.0,2.0,2.0,28.0,34.0,20.0,21.0,5.0,,,90.0,68.0,7.3,8.0,0.0282531,2,,,,1.0,6.0,,2.0,,1.0,,1.0,,exepalaciosok,,,,1.0,2.0,2.0,,,,1.1156,,,3.0,,,,,2.0,0.9925,1.0,1.0,,,,
11396198,away,Bayer 04 Leverkusen,Arthur,arthur,Arthur,D,13,173,2973,M,1174761,EUR,1047859200,M,13,13,False,,32.0,23.0,1.0,,11.0,15.0,13.0,19.0,2.0,,,61.0,51.0,6.5,16.0,0.053598,0,,,1.0,4.0,3.0,2.0,4.0,,1.0,1.0,,,,2.0,,,,3.0,1.0,,1.0,,,1.0,,,Arthur,,,,,,,,,,,
11396198,away,Bayer 04 Leverkusen,Jonas Hofmann,jonas-hofmann,J. Hofmann,F,7,176,2115,M,142390,EUR,711072000,F,7,7,False,,32.0,30.0,5.0,4.0,14.0,15.0,16.0,19.0,2.0,,,90.0,44.0,7.4,8.0,0.270855,2,,,,2.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,0.092,2.0,,1.0,,,,1.0,1.0,0.3869,,,,,,
11396198,away,Bayer 04 Leverkusen,Adam Hložek,adam-hlozek,A. Hložek,F,23,186,3087,M,963801,EUR,1027555200,F,23,23,False,,17.0,15.0,,,7.0,7.0,8.0,10.0,,,,90.0,33.0,8.1,9.0,0.888418,0,,2.0,,8.0,2.0,5.0,1.0,,1.0,,,1.0,ahlozek,,,1.0,2.0,,,,,,,3.0,,1.0,,,3.0,2.0,,,,,,,,
11396198,away,Bayer 04 Leverkusen,Patrik Schick,patrik-schick,P. Schick,F,14,191,10655,M,280609,EUR,822441600,F,14,14,False,,11.0,8.0,,,2.0,2.0,6.0,9.0,,,,61.0,14.0,7.2,4.0,0.00600604,1,,1.0,3.0,2.0,3.0,1.0,1.0,,,,,,p_shicky,,,,,,,,,,0.1205,,,,,,,,1.0,0.8745,1.0,,,,,
11396198,away,Bayer 04 Leverkusen,Piero Hincapié,piero-hincapie,P. Hincapié,D,5,184,31047,M,1002837,EUR,1010534400,D,3,3,True,,13.0,9.0,1.0,1.0,8.0,10.0,1.0,3.0,5.0,,,29.0,25.0,6.8,5.0,0.00086737,0,,3.0,1.0,5.0,4.0,,5.0,,3.0,1.0,,1.0,pierohincapie,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11396198,away,Bayer 04 Leverkusen,Victor Okoh Boniface,victor-okoh-boniface,V. O. Boniface,F,22,193,28590,M,978521,EUR,977529600,F,22,22,True,,5.0,4.0,1.0,,2.0,2.0,2.0,3.0,1.0,,,29.0,15.0,7.2,2.0,0.265895,1,,2.0,,3.0,3.0,1.0,2.0,,,,,,boniface_jrn,,,,,2.0,2.0,,,,0.7884,,,1.0,,,,,1.0,0.9421,1.0,,,,,
11396198,away,Bayer 04 Leverkusen,Jonathan Tah,jonathan-tah,J. Tah,D,4,194,9454,M,227672,EUR,823996800,D,4,4,True,,6.0,4.0,1.0,,4.0,5.0,,1.0,,,,18.0,12.0,7.0,2.0,8.136e-05,0,,,,,,,4.0,,,,,,jonatah,,,2.0,,,,,,,,,,,,,,,,,,,,,,
11396198,away,Bayer 04 Leverkusen,Jeremie Frimpong,jeremie-frimpong,J. Frimpong,M,30,171,32709,M,970361,EUR,976406400,D,30,30,True,,1.0,,,,,,,2.0,,,,18.0,6.0,8.0,2.0,,1,,1.0,,1.0,3.0,,,,1.0,,,,jeremie_frimpong,1.0,,,,,,,,,0.4834,,,2.0,,,,,1.0,0.9273,1.0,,,,,1.0
11396198,away,Bayer 04 Leverkusen,Gustavo Puerta,puerta-gustavo,G. Puerta,M,19,171,2579,M,1174889,EUR,1058918400,M,32,32,True,,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,12.0,4.0,6.5,1.0,0.00012644,0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,Gustavo Puerta,,,,,,,,,,,
11396198,away,Bayer 04 Leverkusen,Matěj Kovář,matej-kovar,M. Kovář,G,32,196,2046,M,927366,EUR,958521600,G,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396198,away,Bayer 04 Leverkusen,Josip Stanišić,josip-stanisic,J. Stanišić,D,44,186,9022,M,927407,EUR,954633600,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,josip_stanisic,,,,,,,,,,,,,,,,,,,,,,,,,
11396198,away,Bayer 04 Leverkusen,Amine Adli,amine-adli,A. Adli,F,21,174,17615,M,991478,EUR,957916800,F,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,amine_ad10,,,,,,,,,,,,,,,,,,,,,,,,,
11396198,away,Bayer 04 Leverkusen,Borja Iglesias,borja-iglesias,B. Iglesias,F,7,187,4212,M,785989,EUR,727228800,F,9,9,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
