match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11452936,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11452936,,,,,90,2.0,,1,,,substitution,121931858.0,False,True,regular,,,,,,
11452936,,,,,90,2.0,,1,,,substitution,121931853.0,False,True,regular,,,,,,
11452936,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11452936,,,,,87,,,4,,,card,120845852.0,,True,yellow,,Abdulbaset Al-Hindi,Foul,False,949218.0,Abdulbaset Hindi
11452936,,,,,83,,,8,,,substitution,121931807.0,False,True,regular,,,,,,
11452936,,3.0,1.0,,72,,,19,,,goal,171186265.0,,True,regular,,,,,143697.0,Roberto Firmino
11452936,,,,,71,,,20,,,substitution,121931731.0,False,False,regular,,,,,,
11452936,,,,,70,,,21,,,substitution,121931730.0,False,False,regular,,,,,,
11452936,,,,,70,,,21,,,substitution,121931729.0,False,False,regular,,,,,,
11452936,,,,,66,,,25,,,substitution,121931696.0,False,True,regular,,,,,,
11452936,,,,,66,,,25,,,substitution,121931695.0,False,True,regular,,,,,,
11452936,,2.0,1.0,,50,,,41,,,goal,171185726.0,,False,regular,,,,,1101714.0,Vina
11452936,,,,,49,,,42,,,substitution,121931614.0,True,False,injury,,,,,,
11452936,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11452936,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11452936,,,,,33,,,13,,,substitution,121931498.0,False,False,regular,,,,,,
11452936,,,,,20,,,26,,,card,120845576.0,,False,yellow,,Ahmad Al Mhemaid,Foul,False,1085117.0,Ahmad Al Mhemaid
11452936,,,,,13,,,33,,,card,120845561.0,,False,yellow,,Yousef Al-Shammari,Simulation,False,917232.0,Yousef Al-Shammari
11452936,,2.0,0.0,,10,,,36,,,goal,171183571.0,,True,regular,,,,,143697.0,Roberto Firmino
11452936,,1.0,0.0,,6,,,40,,,goal,171183404.0,,True,regular,,,,,143697.0,Roberto Firmino
