match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
10433870,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433870,,,,,90,,,1,,,card,Amilton da Silva,Argument,False,120551953.0,False,yellow,803148.0,Amilton da Silva,,,,
10433870,,,,,90,,,1,,,card,Majid Hosseini,Argument,False,120551952.0,True,yellow,359332.0,Majid Hosseini,,,,
10433870,,,,,90,,,1,,,substitution,,,,121449910.0,False,regular,,,False,,,
10433870,,,,,90,,,1,,,substitution,,,,121449909.0,False,regular,,,False,,,
10433870,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
10433870,,,,,89,,,2,,,card,Gökhan Sazdağı,Argument,False,120551945.0,True,yellow,595396.0,Gökhan Sazdağı,,,,
10433870,,,,,80,,,11,,,substitution,,,,121449841.0,True,regular,,,False,,,
10433870,,,,,80,,,11,,,substitution,,,,121449840.0,True,regular,,,False,,,
10433870,,,,,78,,,13,,,substitution,,,,121449812.0,False,regular,,,False,,,
10433870,,,,,71,,,20,,,substitution,,,,121449713.0,True,regular,,,False,,,
10433870,,,,,68,,,23,,,card,Guilherme Haubert Sityá,Foul,False,120551823.0,False,yellow,224112.0,Guilherme Haubert Sityá,,,,
10433870,,,,,66,,,25,,,card,Oğulcan Ülgün,Foul,False,120551822.0,False,yellow,1063942.0,Oğulcan Ülgün,,,,
10433870,,,,,65,,,26,,,substitution,,,,121449678.0,False,regular,,,False,,,
10433870,,,,,61,,,30,,,substitution,,,,121449606.0,True,regular,,,False,,,
10433870,,,,,61,,,30,,,substitution,,,,121449605.0,True,regular,,,False,,,
10433870,,,,,58,,,33,,,card,Bruno Paz,Foul,False,120551762.0,False,yellow,845821.0,Bruno Paz,,,,
10433870,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433870,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10433870,,,,,37,,,9,,,card,Mario Gavranović,Off the ball foul,False,120551435.0,True,yellow,49351.0,Mario Gavranović,,,,
10433870,,1.0,2.0,,22,,,24,,,goal,,,,167085072.0,False,penalty,22481.0,Mame Biram Diouf,,,penalty,
10433870,,,,,20,,,26,,,card,Emrah Başsan,Foul,False,120551315.0,True,yellow,174141.0,Emrah Başsan,,,,
10433870,,,,,20,,,26,,,varDecision,,,,14459.0,False,penaltyNotAwarded,226784.0,Zymer Bytyqi,,,,False
10433870,,1.0,1.0,,9,,,37,,,goal,,,,167084878.0,False,regular,156400.0,Francisco Calvo,,,,
10433870,,1.0,0.0,,8,,,38,,,goal,,,,167084854.0,True,regular,359332.0,Majid Hosseini,,,,
10433870,,,,,-5,,,6,,,card,Cagdas Atan,Argument,False,120551821.0,True,yellow,,,,,,
