match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
11154035,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11154035,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11154035,,,,,86,,,5,,,substitution,,121671649.0,False,False,regular,,,,,,
11154035,,,,,86,,,5,,,substitution,,121671648.0,False,True,regular,,,,,,
11154035,,3.0,1.0,,85,,,6,,,goal,,168589839.0,,True,penalty,penalty,1126463.0,Claudio Repetto,,,
11154035,,,,,84,,,7,,,card,,120692926.0,,False,yellowRed,,1193889.0,Ayrton Redmore,Ayrton Redmore,Foul,False
11154035,,,,,82,,,9,,,card,,120692932.0,,False,yellow,,940820.0,Nicklas Rulle,Nicklas Rulle,Argument,False
11154035,,2.0,1.0,,82,,,9,,,goal,,168589796.0,,True,regular,,1126463.0,Claudio Repetto,,,
11154035,,,,,78,,,13,,,card,,120692924.0,,False,yellow,,1481078.0,Colain Jean,Colain Jean,Foul,False
11154035,,,,,77,,,14,,,substitution,,121671639.0,False,False,regular,,,,,,
11154035,,,,,77,,,14,,,substitution,,121671638.0,False,False,regular,,,,,,
11154035,,,,,69,,,22,,,substitution,,121671624.0,False,False,regular,,,,,,
11154035,,,,,64,,,27,,,substitution,,121671623.0,False,True,regular,,,,,,
11154035,,,,,64,,,27,,,substitution,,121671621.0,True,True,injury,,,,,,
11154035,,,,,57,,,34,,,card,,120692914.0,,False,yellow,,1193889.0,Ayrton Redmore,Ayrton Redmore,Handball,False
11154035,,,,,54,,,37,,,substitution,,121671619.0,False,True,regular,,,,,,
11154035,,,,,50,,,41,,,card,,120692910.0,,True,yellowRed,,982839.0,Curtis Thorn,Curtis Thorn,Foul,False
11154035,,,,,46,,,45,,,substitution,,121671616.0,False,False,regular,,,,,,
11154035,,,,,46,,,45,,,substitution,,121671615.0,False,True,regular,,,,,,
11154035,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11154035,,,,,45,2.0,,1,,,card,,120692891.0,,True,yellow,,800422.0,Bolu Akinyode,Bolu Akinyode,Foul,False
11154035,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11154035,,,,,43,,,3,,,card,,120692885.0,,False,yellowRed,,1481096.0,Luto Tom,Luto Tom,Foul,False
11154035,,,,,40,,,6,,,card,,120692876.0,,False,yellow,,1481096.0,Luto Tom,Luto Tom,Foul,False
11154035,,,,,37,,,9,,,card,,120692870.0,,False,yellow,,314068.0,Charles Eloundou,Charles Eloundou,Foul,False
11154035,,1.0,1.0,,34,,,12,,,goal,,168589165.0,,True,regular,,932002.0,Ryan Telfer,,,
11154035,,0.0,1.0,,32,,,14,,,goal,,168589147.0,,False,regular,,314068.0,Charles Eloundou,,,
11154035,,,,,30,,,16,,,card,,120692863.0,,True,yellow,,982839.0,Curtis Thorn,Curtis Thorn,Foul,False
11154035,,,,,28,,,18,,,card,,120692861.0,,False,yellow,,846643.0,Rijad Kobiljar,Rijad Kobiljar,Foul,False
