match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,description,confirmed
13981623,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
13981623,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,,
13981623,,,,,83,,,8,,,substitution,,125336027.0,False,False,regular,,,,,,,,
13981623,,,,,83,,,8,,,substitution,,125336024.0,False,True,regular,,,,,,,,
13981623,,,,,71,,,20,,,substitution,,125336000.0,False,True,regular,,,,,,,,
13981623,,,,,71,,,20,,,substitution,,125335997.0,False,True,regular,,,,,,,,
13981623,,,,,70,,,21,,,substitution,,125335994.0,False,False,regular,,,,,,,,
13981623,,,,,68,,,23,,,card,,124511266.0,,False,yellow,Giuseppe Pezzella,Foul,False,814589.0,Giuseppe Pezzella,,,
13981623,,5.0,0.0,,64,,,27,,,goal,,334779901.0,,True,regular,,,,881931.0,Weston McKennie,,,
13981623,,,,,62,,,29,,,substitution,,125335975.0,False,True,regular,,,,,,,,
13981623,,,,,62,,,29,,,substitution,,125335971.0,False,True,regular,,,,,,,,
13981623,,,,,58,,,33,,,substitution,,125335964.0,False,False,regular,,,,,,,,
13981623,,,,,58,,,33,,,substitution,,125335963.0,False,False,regular,,,,,,,,
13981623,,4.0,0.0,,48,,,43,,,goal,,334779404.0,,True,ownGoal,,,,1034303.0,Filippo Terracciano,owngoal,,
13981623,,,,,46,,,45,,,substitution,,125335911.0,False,False,regular,,,,,,,,
13981623,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
13981623,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,,
13981623,,3.0,0.0,,35,,,11,,,goal,,334778244.0,,True,regular,,,,1149011.0,Kenan Yıldız,,,
13981623,,,,,35,,,11,,,inGamePenalty,,118597671.0,,True,missed,,goalkeeperSave,,1149011.0,Kenan Yıldız,,Goalkeeper save,
13981623,,,,,26,,,20,,,varDecision,,93706.0,,False,penaltyAwarded,,,,869275.0,Dennis Johnsen,,,False
13981623,,2.0,0.0,,15,,,31,,,goal,,334777411.0,,True,regular,,,,935564.0,Jonathan David,,,
13981623,,1.0,0.0,,12,,,34,,,goal,,334777358.0,,True,regular,,,,885197.0,Bremer,,,
13981623,,,,,-5,,,6,,,card,,124511143.0,,False,red,Davide Nicola,Argument,False,,,,,
13981623,,,,,-5,,,6,,,card,,124511147.0,,False,yellow,Davide Nicola,Argument,False,,,,,
