match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_duelLost,stat_totalClearance,stat_unsuccessfulTouch,stat_fouls,stat_possessionLostCtrl,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_totalTackle,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_wonTackle,stat_challengeLost,stat_errorLeadToAShot,captain,stat_dispossessed,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_wasFouled,stat_bigChanceMissed,stat_shotOffTarget,stat_hitWoodwork,stat_totalOffside,stat_penaltyMiss,stat_penaltySave,stat_penaltyFaced,stat_ownGoals,stat_penaltyConceded,stat_clearanceOffLine
13981623,home,Juventus,Teun Koopmeiners,,,teun-koopmeiners,T. Koopmeiners,M,8,183,6981,M,teunkoopmeiners,803033,EUR,888624000,M,8,8,True,22.0,21.0,,,0.0,5.0,5.0,16.0,17.0,1.0,,,19.0,26.0,6.7,0.014393,110.68745571086,10.0,65.205,19.215,,1,,0.15,0.17,0.0,,,,2.0,2.0,1.0,1.0,2.0,31.852654610779,2.0,,,1.0,1.0,,,,,0.0163,,-0.07,,,,,1.0,,,,,1.0,,,,,,,,,,,
13981623,home,Juventus,Loïs Openda,,,lois-openda,L. Openda,F,20,177,15661,M,l_openda,835480,EUR,950659200,F,20,20,True,2.0,2.0,,,0.0,,,2.0,2.0,,,,10.0,5.0,6.4,0.00054255,3.9074088601015,1.0,-3.15,-3.15,,0,,-0.03,-0.1,0.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,home,Juventus,Carlo Pinsoglio,,,carlo-pinsoglio,C. Pinsoglio,G,23,194,2090,M,,46420,EUR,637545600,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,home,Juventus,Mattia Perin,,,mattia-perin,M. Perin,G,1,188,3256,M,,79645,EUR,721353600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,home,Juventus,João Mário,,,joao-mario,J. Mário,D,17,178,3148,M,,902031,EUR,946857600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,home,Juventus,Jonas Rouhi,,,rouhi-jonas,J. Rouhi,D,73,183,1883,M,,1087749,EUR,1073433600,D,40,40,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,home,Juventus,Pedro Felipe,,,pedro-felipe,P. Felipe,D,66,190,449,M,,1485292,EUR,1085270400,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,home,Juventus,Filip Kostić,,,filip-kostic,F. Kostić,M,18,184,7055,M,filipkostic,126588,EUR,720576000,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,away,Cremonese,Emil Audero,,,emil-audero,E. Audero,G,1,190,10668,M,,318603,EUR,853545600,G,1,1,False,38.0,27.0,13.0,2.0,0.0,26.0,31.0,1.0,7.0,7.0,5.0,6.0,90.0,50.0,7.1,0.00024063,92.476402506676,16.0,41.265,6.51,0.8651,0,-0.7534,-0.01,-0.09,-0.53,0.56,,,1.0,1.0,,,11.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,
13981623,away,Cremonese,Filippo Terracciano,,,terracciano-filippo,F. Terracciano,D,24,181,1614,M,,1034303,EUR,1044662400,D,24,24,False,40.0,34.0,2.0,1.0,0.0,17.0,19.0,17.0,21.0,4.0,,,90.0,61.0,5.6,0.0422691,169.11609650421,19.0,97.125,22.68,,0,,0.17,0.13,-1.0,,1.0,1.0,2.0,4.0,1.0,,8.0,49.718904930239,2.0,,1.0,,4.0,,,1.0,2.0,,,,2.0,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,1.0,,
13981623,away,Cremonese,Federico Baschirotto,,,federico-baschirotto,F. Baschirotto,D,6,187,1366,M,,786175,EUR,843177600,D,6,6,False,58.0,54.0,3.0,1.0,0.0,40.0,43.0,14.0,15.0,4.0,,,90.0,69.0,6.3,0.00500732,131.77788233893,20.0,25.2,16.59,,0,,0.18,0.04,-0.39,,,,1.0,7.0,,1.0,4.0,,,,,,2.0,,,2.0,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,
13981623,away,Cremonese,Matteo Bianchetti,,,matteo-bianchetti,M. Bianchetti,D,15,189,177,M,,158037,EUR,732326400,D,15,15,False,63.0,54.0,10.0,4.0,0.0,35.0,37.0,19.0,26.0,3.0,,,90.0,81.0,6.5,0.0256414,128.85665832523,23.0,-44.94,7.77,,0,,0.23,-0.01,-0.61,,1.0,1.0,1.0,4.0,,1.0,11.0,,,,1.0,,3.0,,,1.0,1.0,,,,,,,1.0,,,True,,,,2.0,,,,,,,,,,1.0
13981623,away,Cremonese,Alessio Zerbin,,,alessio-zerbin,A. Zerbin,M,7,182,1060,M,,869888,EUR,920419200,M,7,7,False,26.0,19.0,3.0,2.0,0.0,7.0,7.0,12.0,19.0,,,,90.0,40.0,5.9,0.0078349,83.312515386986,10.0,55.86,32.655,,2,,-0.25,0.12,-0.46,,1.0,,7.0,,1.0,2.0,10.0,33.610221079309,1.0,,2.0,,4.0,1.0,,,3.0,0.4074,0.2492,0.13,,,1.0,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,
13981623,away,Cremonese,Warren Bondo,,,warren-bondo,W. Bondo,M,38,177,2004,M,,1000366,EUR,1063584000,M,38,38,False,26.0,24.0,,,0.0,16.0,17.0,8.0,9.0,1.0,,,70.0,36.0,5.7,0.00524763,74.896159857605,11.0,11.55,8.61,,0,,-0.06,0.01,-0.41,,1.0,,8.0,1.0,,3.0,6.0,,,,,,1.0,,,,,,,,4.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,
13981623,away,Cremonese,Alberto Grassi,,,alberto-grassi,A. Grassi,M,33,183,263,M,,186845,EUR,794534400,M,33,33,False,40.0,37.0,1.0,1.0,0.0,26.0,27.0,11.0,13.0,5.0,,,83.0,50.0,6.8,0.0394824,119.26456728036,17.0,35.49,9.03,,1,,0.13,0.13,-0.21,,1.0,,1.0,1.0,,,5.0,,,1.0,,,2.0,1.0,,,1.0,0.0924,0.25,0.14,1.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,,
13981623,away,Cremonese,Dennis Johnsen,,,dennis-johnsen,D. Johnsen,F,7,185,301,M,,869275,EUR,887673600,M,11,11,False,9.0,7.0,,,0.0,5.0,6.0,2.0,3.0,1.0,,,45.0,17.0,6.1,0.0238671,55.270994499517,7.0,4.62,11.655,,1,,-0.01,0.14,-0.29,,2.0,1.0,1.0,1.0,1.0,,5.0,11.049293235316,1.0,,,,1.0,,,,,0.032,,-0.19,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,
13981623,away,Cremonese,Giuseppe Pezzella,,,giuseppe-pezzella,G. Pezzella,M,3,187,619,M,,814589,EUR,880761600,M,3,3,False,17.0,12.0,1.0,1.0,0.0,5.0,8.0,7.0,9.0,2.0,,,90.0,36.0,6.6,0.030487,52.289749913332,6.0,37.59,22.365,,0,,0.01,0.09,-0.23,,3.0,1.0,2.0,3.0,2.0,1.0,9.0,25.560880286093,1.0,1.0,,,6.0,,,,3.0,,,,,,1.0,2.0,1.0,,,,,,3.0,,,,,,,,,,
13981623,away,Cremonese,Federico Bonazzoli,,,federico-bonazzoli,F. Bonazzoli,F,90,182,985,M,,284363,EUR,864172800,F,90,90,False,33.0,26.0,,,0.0,10.0,10.0,16.0,23.0,,,,58.0,46.0,6.5,0.0257619,108.15498410254,17.0,19.53,15.855,,4,,-0.27,0.27,0.2,,1.0,,2.0,1.0,,,10.0,18.563926335773,1.0,1.0,,,3.0,,,,1.0,0.1781,,-0.57,2.0,,1.0,1.0,,,,,,2.0,2.0,,2.0,,,,,,,,
13981623,away,Cremonese,Jamie Vardy,,,jamie-vardy,J. Vardy,F,10,178,23077,M,Vardy7,173827,EUR,537321600,F,10,10,False,10.0,6.0,,,0.0,2.0,3.0,4.0,7.0,1.0,,,58.0,11.0,6.3,0.10164,5.1361401850028,1.0,4.62,4.62,,0,,-0.05,0.0,-0.01,,,,3.0,,,,4.0,,,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,away,Cremonese,Romano Floriani Mussolini,Romano,Floriani,romano-floriani-mussolini,R. F. Mussolini,M,22,188,1584,M,,1100354,EUR,1043625600,D,22,22,True,16.0,13.0,,,0.0,4.0,5.0,9.0,11.0,,,,45.0,22.0,5.9,0.00375416,59.408487341522,8.0,0.84,14.7,,0,,-0.05,0.01,-0.37,,2.0,,1.0,,1.0,,8.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
13981623,away,Cremonese,Antonio Sanabria,,,antonio-sanabria,A. Sanabria,F,99,181,3538,M,,333261,EUR,825897600,F,99,99,True,9.0,9.0,,,0.0,4.0,4.0,5.0,5.0,,,,32.0,15.0,6.7,0.116826,27.620608921524,4.0,-4.305,9.45,,1,,0.04,0.01,0.13,,,,,,3.0,,3.0,,,1.0,,1.0,3.0,,,,,0.1912,,-0.43,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,
13981623,away,Cremonese,Franco Vázquez,,,franco-vazquez,F. Vázquez,F,20,187,1036,M,,215246,EUR,604108800,F,20,20,True,6.0,6.0,,,0.0,,,6.0,6.0,,,,32.0,12.0,6.6,0.00349494,61.956451568925,5.0,50.61,33.285,,0,,-0.02,0.11,0.17,,,,1.0,1.0,1.0,,2.0,33.343365292064,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,
13981623,away,Cremonese,Jari Vandeputte,,,jari-vandeputte,J. Vandeputte,M,27,174,901,M,,318645,EUR,824256000,M,27,27,True,12.0,10.0,,,0.0,8.0,9.0,2.0,3.0,6.0,,,20.0,17.0,6.8,0.186189,23.547296686961,4.0,4.935,5.775,,0,,0.27,0.07,-0.02,,4.0,1.0,,,,,5.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
13981623,away,Cremonese,Francesco Folino,,,francesco-folino,F. Folino,D,55,192,146,M,,1424353,EUR,1011744000,D,55,55,True,4.0,3.0,,,0.0,3.0,3.0,,1.0,,,,10.0,6.0,6.7,3.221e-05,5.9862142460824,1.0,1.995,1.995,,0,,0.01,0.0,0.22,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
13981623,away,Cremonese,Marco Silvestri,,,marco-silvestri,M. Silvestri,G,16,191,324,M,,43970,EUR,667872000,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,away,Cremonese,Lapo Nava,,,lapo-nava,L. Nava,G,69,189,465,M,,1141168,EUR,1074729600,G,69,69,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,away,Cremonese,Mikayil Faye,,,mikayil-faye,M. Faye,D,30,183,9505,M,mikayilfaye,1002564,EUR,1089763200,D,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,away,Cremonese,Federico Ceccherini,,,federico-ceccherini,F. Ceccherini,D,23,187,130,M,,139410,EUR,705542400,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,away,Cremonese,Michele Collocolo,,,michele-collocolo,M. Collocolo,M,18,188,368,M,,839925,EUR,942019200,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,away,Cremonese,Mattia Valoti,,,mattia-valoti,M. Valoti,M,5,181,99,M,,139397,EUR,747273600,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,away,Cremonese,Dachi Lordkipanidze,Dachi Lordkipanidze,,dachi-lordkipanidze,D. Lordkipanidze,M,25,186,246,M,,1153193,EUR,1110240000,M,48,48,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,away,Cremonese,Tommaso Barbieri,,,tommaso-barbieri,T. Barbieri,M,4,181,494,M,,993389,EUR,1030320000,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981623,away,Cremonese,Faris Moumbagna,,,faris-pemi-moumbagna,F. P. Moumbagna,F,14,185,1813,M,,1029456,EUR,962409600,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
