match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12451018,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12451018,,4.0,1.0,,90,,,1,,,goal,198581680.0,True,regular,818244.0,Ousmane Dembélé,,,,,
12451018,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12451018,,,,,84,,,7,,,substitution,123549101.0,False,regular,,,,False,,,
12451018,,,,,76,,,15,,,substitution,123549058.0,False,regular,,,,False,,,
12451018,,,,,67,,,24,,,substitution,123549033.0,True,regular,,,,False,,,
12451018,,,,,63,,,28,,,substitution,123549020.0,True,regular,,,,False,,,
12451018,,,,,63,,,28,,,substitution,123549019.0,True,regular,,,,False,,,
12451018,,,,,63,,,28,,,substitution,123549023.0,False,regular,,,,False,,,
12451018,,,,,63,,,28,,,substitution,123549022.0,False,regular,,,,False,,,
12451018,,,,,62,,,29,,,substitution,123549021.0,False,regular,,,,False,,,
12451018,,3.0,1.0,,57,,,34,,,goal,198580678.0,True,regular,818244.0,Ousmane Dembélé,,,,,
12451018,,2.0,1.0,,54,,,37,,,goal,198580581.0,True,regular,889259.0,Khvicha Kvaratskhelia,,,,,
12451018,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12451018,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12451018,,,,,28,,,18,,,card,121900980.0,True,yellow,1154605.0,Désiré Doué,,,Désiré Doué,Argument,False
12451018,,1.0,1.0,,17,,,29,,,goal,198499278.0,False,regular,770677.0,Denis Zakaria,,,,,
12451018,,1.0,0.0,,6,,,40,,,goal,198453396.0,True,regular,902029.0,Vitinha,,,,,
