match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
11067562,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067562,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11067562,,,,,87,,,4,,,substitution,,122232245.0,False,False,regular,,,,,,,
11067562,,,,,87,,,4,,,substitution,,122232244.0,False,False,regular,,,,,,,
11067562,,1.0,5.0,,85,,,6,,,goal,,175064000.0,,False,penalty,penalty,872039.0,Thaciano,,,,
11067562,,,,,81,,,10,,,substitution,,122232242.0,True,False,injury,,,,,,,
11067562,,1.0,4.0,,75,,,16,,,goal,,175063625.0,,False,regular,,922546.0,Ademir,,,,
11067562,,,,,74,,,17,,,substitution,,122232239.0,False,True,regular,,,,,,,
11067562,,,,,74,,,17,,,substitution,,122232238.0,False,True,regular,,,,,,,
11067562,,,,,73,,,18,,,substitution,,122232241.0,False,False,regular,,,,,,,
11067562,,,,,73,,,18,,,substitution,,122232240.0,False,False,regular,,,,,,,
11067562,,,,,68,,,23,,,substitution,,122232235.0,False,True,regular,,,,,,,
11067562,,,,,68,,,23,,,substitution,,122232236.0,False,True,regular,,,,,,,
11067562,,1.0,3.0,,67,,,24,,,goal,,175063401.0,,True,regular,,34152.0,Renato Augusto,,,,
11067562,,,,,64,,,27,,,card,,121029786.0,,False,yellow,,261687.0,Gilberto,Gilberto,Foul,False,
11067562,,,,,50,,,41,,,card,,121029780.0,,False,yellow,,872039.0,Thaciano,Thaciano,Foul,False,
11067562,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067562,,,,,45,2.0,,1,,,card,,121029776.0,,False,yellow,,794838.0,Vitor Hugo,Vitor Hugo,Foul,False,
11067562,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
11067562,,,,,30,,,16,,,card,,121029773.0,,True,yellow,,34152.0,Renato Augusto,Renato Augusto,Argument,False,
11067562,,0.0,3.0,,29,,,17,,,goal,,175061554.0,,False,penalty,penalty,872039.0,Thaciano,,,,
11067562,,,,,27,,,19,,,card,,121029772.0,,True,yellow,,106402.0,Gil,Gil,Foul,False,
11067562,,,,,26,,,20,,,varDecision,,21863.0,,False,penaltyNotAwarded,,1106140.0,Biel,,,,False
11067562,,,,,22,,,24,,,substitution,,122232216.0,False,True,regular,,,,,,,
11067562,,0.0,2.0,,16,,,30,,,goal,,175061279.0,,False,regular,,255873.0,Cauly,,,,
11067562,,0.0,1.0,,4,,,42,,,goal,,175060947.0,,False,regular,,868030.0,Rezende,,,,
